timestamps,TP9,AF7,AF8,TP10,Right AUX
1641936868.107,51.270,72.754,160.156,27.832,53.711
1641936868.111,61.035,72.754,31.738,46.387,66.406
1641936868.115,40.527,74.219,-80.566,45.898,48.340
1641936868.119,32.715,83.984,-49.316,18.555,43.457
1641936868.122,59.570,90.820,141.113,31.250,33.203
1641936868.126,59.082,73.730,-20.508,37.109,-18.555
1641936868.130,24.414,86.426,-291.992,21.973,-78.613
1641936868.134,13.672,113.281,47.852,8.789,-12.207
1641936868.138,23.926,92.773,198.730,-1.465,7.324
1641936868.141,30.762,85.449,104.004,15.625,-27.832
1641936868.145,14.160,91.309,152.832,16.113,-13.184
1641936868.149,-12.207,84.473,152.344,-2.441,-39.551
1641936868.153,-9.277,84.961,39.062,-9.766,-59.570
1641936868.157,15.625,83.984,5.859,10.742,-9.766
1641936868.161,14.648,76.172,7.324,22.949,42.969
1641936868.165,-12.207,76.172,-35.645,1.465,60.547
1641936868.168,-17.578,79.102,-67.383,-16.113,32.227
1641936868.172,11.719,68.848,-328.613,-8.789,30.273
1641936868.176,27.344,81.543,-161.133,12.695,59.082
1641936868.180,9.766,83.496,220.215,9.766,54.688
1641936868.184,3.418,75.195,87.402,-13.184,10.742
1641936868.185,24.902,81.543,65.430,-9.766,-8.301
1641936868.189,45.898,77.148,189.941,13.672,15.625
1641936868.193,33.203,69.824,177.734,13.672,-6.836
1641936868.197,10.254,74.707,79.102,-10.742,-42.969
1641936868.201,18.066,81.055,84.473,-17.090,-26.367
1641936868.205,33.691,73.242,25.879,5.859,-25.879
1641936868.209,30.273,82.031,22.949,20.508,-29.785
1641936868.212,-5.371,72.754,-139.160,-0.488,-29.297
1641936868.216,-1.465,80.078,-222.656,-11.719,-8.789
1641936868.220,37.598,94.727,18.066,7.324,22.461
1641936868.224,32.227,72.754,-49.805,20.508,-26.367
1641936868.228,11.719,72.266,-57.129,9.766,-25.879
1641936868.230,25.391,79.102,45.410,-0.488,-3.906
1641936868.234,67.871,80.566,178.711,20.996,15.625
1641936868.238,62.500,74.219,166.016,25.391,13.184
1641936868.242,32.227,76.172,66.895,8.789,-10.742
1641936868.246,38.086,87.402,59.082,-4.883,-5.859
1641936868.250,55.176,76.660,-29.297,-2.441,15.625
1641936868.254,62.500,66.895,-136.719,13.184,4.395
1641936868.257,41.016,71.289,-282.227,10.742,-46.387
1641936868.261,19.043,82.031,-75.195,-2.930,-49.805
1641936868.265,31.250,74.707,231.445,-10.254,-14.648
1641936868.269,52.734,62.500,121.582,4.395,-32.715
1641936868.273,42.480,62.012,93.750,13.184,-42.480
1641936868.276,17.578,69.824,87.402,0.000,-38.574
1641936868.280,12.695,77.148,113.281,1.465,-16.113
1641936868.284,29.297,69.824,52.734,25.879,-29.785
1641936868.288,24.414,74.219,30.762,43.945,-37.109
1641936868.292,-10.254,72.754,194.824,34.180,-9.766
1641936868.296,-20.020,64.941,93.262,14.648,-27.344
1641936868.300,-2.441,59.570,-201.660,18.066,-40.039
1641936868.303,19.043,72.754,-203.125,47.363,-2.930
1641936868.307,15.137,94.238,179.688,54.688,14.160
1641936868.311,-8.789,79.590,185.547,19.531,26.855
1641936868.315,1.953,69.336,75.195,16.602,36.621
1641936868.319,25.879,71.289,164.062,56.641,58.594
1641936868.350,13.184,69.336,261.719,57.129,84.961
1641936868.354,-14.160,61.523,143.555,29.297,25.391
1641936868.358,-0.488,61.035,65.918,20.508,51.270
1641936868.362,21.484,63.477,99.121,40.527,88.867
1641936868.366,21.973,67.871,153.320,55.176,65.918
1641936868.370,2.930,56.641,114.258,32.715,108.887
1641936868.374,-18.066,41.016,-282.715,17.090,57.617
1641936868.377,17.090,71.289,-181.152,27.832,30.273
1641936868.381,41.504,83.984,220.215,44.434,62.988
1641936868.385,7.324,69.824,99.121,43.945,16.602
1641936868.389,-5.371,64.941,59.570,20.996,-3.418
1641936868.393,25.391,64.941,201.172,27.832,23.438
1641936868.380,36.621,65.918,242.676,43.457,27.832
1641936868.384,4.883,65.430,120.117,37.598,22.949
1641936868.388,-2.441,72.754,146.973,40.527,57.617
1641936868.392,41.992,79.102,213.867,61.523,58.594
1641936868.396,53.223,91.309,152.832,67.871,53.223
1641936868.400,2.441,91.797,-51.270,20.996,43.457
1641936868.404,-31.738,85.938,-245.605,-20.020,36.621
1641936868.407,-13.672,97.168,-152.832,-14.648,50.781
1641936868.411,14.160,110.352,80.566,4.395,73.730
1641936868.415,2.441,85.938,-113.770,1.953,38.574
1641936868.419,-21.484,87.402,-391.602,-24.902,-45.410
1641936868.423,-21.973,118.164,-45.898,-30.762,-15.625
1641936868.425,-2.930,104.004,125.000,-2.930,27.344
1641936868.429,-0.977,90.820,29.297,18.066,14.648
1641936868.433,-18.555,92.285,22.949,10.254,-9.766
1641936868.437,-20.996,94.727,42.480,-12.695,-7.812
1641936868.441,-4.395,78.613,-13.672,-4.395,17.090
1641936868.445,7.812,62.012,-129.395,21.484,16.113
1641936868.449,-4.395,78.613,-124.512,25.879,0.488
1641936868.452,-12.207,93.262,59.570,7.324,36.621
1641936868.456,1.953,75.684,56.641,-2.930,31.738
1641936868.460,15.625,61.035,-336.914,16.113,-29.297
1641936868.464,13.672,85.938,-191.895,27.832,2.441
1641936868.468,-8.301,85.449,196.289,19.043,28.809
1641936868.470,-5.859,73.242,94.238,5.859,26.855
1641936868.474,28.320,82.031,99.609,16.113,50.781
1641936868.478,29.297,90.332,221.191,37.109,47.363
1641936868.482,1.465,93.262,248.047,23.926,40.039
1641936868.486,-7.812,85.938,139.160,4.883,23.438
1641936868.490,14.160,76.172,-12.207,11.230,-7.812
1641936868.494,28.809,78.125,-29.297,26.367,-0.488
1641936868.497,9.766,87.891,90.332,28.809,44.922
1641936868.501,-1.953,77.148,-41.504,20.020,41.992
1641936868.505,25.879,78.613,-158.203,22.949,16.113
1641936868.509,52.246,87.891,140.625,37.109,11.230
1641936868.513,26.367,68.848,21.973,41.504,-21.973
1641936868.515,4.883,80.566,-122.070,29.297,3.906
1641936868.519,27.344,100.586,65.430,24.902,41.504
1641936868.523,51.270,91.797,226.562,44.922,24.414
1641936868.527,35.156,79.102,152.344,51.758,57.129
1641936868.531,8.301,79.590,61.523,32.715,82.520
1641936868.535,14.648,79.590,-62.012,22.461,29.785
1641936868.539,45.898,87.402,-16.602,42.480,35.645
1641936868.542,41.016,83.008,95.703,57.129,43.945
1641936868.546,7.324,75.195,-212.402,34.180,13.672
1641936868.550,17.090,96.680,-55.664,19.043,41.992
1641936868.554,39.062,95.215,267.578,38.574,96.680
1641936868.558,36.621,83.984,145.996,54.199,77.148
1641936868.560,2.930,86.426,102.051,53.711,38.574
1641936868.564,-22.949,88.379,244.141,34.668,87.402
1641936868.568,7.812,75.195,236.328,36.621,116.211
1641936868.572,35.645,68.848,-59.082,63.965,72.754
1641936868.576,18.066,82.520,-62.012,62.012,67.383
1641936868.580,-1.953,82.031,0.000,47.363,73.242
1641936868.584,12.207,80.078,-9.766,35.156,71.777
1641936868.587,44.434,70.312,-113.770,45.898,37.109
1641936868.591,35.156,75.195,-169.434,62.988,30.273
1641936868.595,6.348,87.891,142.578,44.922,49.805
1641936868.599,1.953,77.148,162.598,26.855,14.648
1641936868.603,34.180,79.102,115.723,34.180,42.969
1641936868.606,49.316,81.543,215.820,58.105,100.098
1641936868.610,26.855,82.031,291.992,62.988,76.660
1641936868.614,10.254,83.496,221.680,40.039,55.664
1641936868.618,24.902,91.309,138.672,40.527,58.105
1641936868.622,37.598,96.191,165.039,58.594,34.180
1641936868.626,15.137,97.168,86.426,53.711,30.273
1641936868.630,2.930,92.773,-54.199,32.227,55.176
1641936868.633,19.043,80.566,-318.848,25.879,35.645
1641936868.637,45.898,104.492,-230.469,38.574,39.551
1641936868.641,39.551,122.559,153.809,36.621,61.035
1641936868.645,16.113,104.004,107.910,22.461,30.273
1641936868.649,25.879,98.145,117.188,18.066,56.641
1641936868.650,54.199,102.539,223.145,23.438,44.434
1641936868.654,56.152,97.168,242.188,27.832,26.367
1641936868.658,40.527,92.285,182.129,6.348,53.711
1641936868.662,44.434,94.727,116.699,-16.113,30.762
1641936868.666,62.500,100.586,174.316,3.906,-18.555
1641936868.670,61.035,96.680,145.508,33.691,6.836
1641936868.674,24.902,84.961,-154.297,26.855,-11.230
1641936868.677,6.836,85.938,-260.254,-0.977,-28.320
1641936868.681,26.367,94.238,-45.410,4.395,-6.836
1641936868.685,27.832,83.496,75.684,26.855,-23.438
1641936868.689,3.906,80.078,34.668,17.090,-10.742
1641936868.693,2.441,86.426,-6.348,-11.230,-24.414
1641936868.695,18.555,85.449,100.098,-20.020,-22.949
1641936868.699,32.227,84.961,102.539,-2.930,-20.996
1641936868.703,23.438,83.008,66.406,5.371,20.508
1641936868.707,6.836,90.820,108.887,-10.254,40.039
1641936868.711,23.926,92.285,164.551,-20.508,-14.648
1641936868.715,49.805,79.590,52.246,-11.230,-45.410
1641936868.719,37.598,72.754,-224.609,5.859,-32.715
1641936868.722,14.160,93.750,-79.102,-2.441,14.648
1641936868.726,12.207,102.539,206.543,-12.207,45.898
1641936868.730,26.367,97.168,140.625,9.277,55.176
1641936868.734,20.508,91.797,50.781,32.715,46.387
1641936868.738,-12.695,93.262,120.117,27.832,53.223
1641936868.741,-29.785,101.074,260.254,9.766,75.684
1641936868.745,-18.555,88.867,109.375,11.719,32.227
1641936868.749,-6.348,89.355,35.645,26.367,-35.645
1641936868.753,-31.738,97.656,263.184,28.320,-7.324
1641936868.757,-59.570,91.797,317.383,9.277,16.602
1641936868.761,-67.383,78.613,12.695,-5.371,23.926
1641936868.765,-52.734,88.379,-52.246,20.508,47.363
1641936868.768,-9.766,105.469,303.223,55.664,64.453
1641936868.772,-12.207,93.262,307.129,28.320,63.965
1641936868.776,-30.273,70.801,56.641,-24.414,4.395
1641936868.780,11.230,69.824,-20.508,-22.461,-21.973
1641936868.784,40.039,79.590,119.629,4.395,23.438
1641936868.801,18.555,76.172,97.656,-9.766,14.160
1641936868.805,21.484,72.266,-44.922,-30.273,22.461
1641936868.809,57.129,82.031,-70.312,-15.625,38.574
1641936868.813,76.172,89.844,78.125,11.230,28.809
1641936868.817,52.734,74.707,79.102,10.742,31.738
1641936868.821,22.461,54.199,-365.234,-14.648,-23.438
1641936868.825,41.504,65.430,-437.500,-23.926,-34.668
1641936868.828,67.383,81.543,-31.250,5.859,26.855
1641936868.832,33.203,70.312,-67.871,12.695,52.734
1641936868.836,-3.418,72.266,-178.711,-7.324,49.805
1641936868.840,8.789,86.914,-62.012,-13.672,39.551
1641936868.844,31.738,93.262,-10.742,6.836,35.156
1641936868.846,20.996,95.703,-65.430,23.926,32.227
1641936868.850,-16.602,90.332,-61.523,8.789,13.184
1641936868.854,-7.812,88.379,-8.789,0.000,20.020
1641936868.858,30.273,86.914,-1.465,0.000,26.367
1641936868.862,25.391,80.078,-104.004,15.137,12.207
1641936868.866,0.000,83.496,-175.781,20.020,72.266
1641936868.870,-7.324,89.355,-220.215,-8.789,38.086
1641936868.873,19.531,99.121,-98.145,6.836,-12.695
1641936868.877,41.992,92.285,-173.828,40.527,2.441
1641936868.881,27.344,92.285,-370.605,37.598,-4.883
1641936868.885,20.508,107.910,-24.414,20.996,27.344
1641936868.889,41.504,96.680,46.875,10.742,31.250
1641936868.891,64.453,91.309,-41.016,37.598,33.203
1641936868.895,50.781,95.215,88.379,51.758,46.387
1641936868.899,20.996,92.285,164.062,33.203,78.613
1641936868.903,15.625,86.914,47.363,27.832,76.172
1641936868.907,36.621,82.031,-88.379,51.758,54.688
1641936868.911,44.434,86.914,-66.406,74.219,60.059
1641936868.915,24.902,89.844,-62.012,56.641,39.062
1641936868.918,16.602,82.520,-91.309,41.992,5.859
1641936868.922,25.391,74.707,-391.602,57.129,-25.879
1641936868.926,41.016,100.586,-349.609,70.312,0.000
1641936868.930,28.320,102.051,36.621,72.754,36.621
1641936868.934,11.230,79.590,-50.293,57.129,55.664
1641936868.935,45.898,85.938,-64.453,60.547,46.875
1641936868.939,87.402,84.473,116.699,116.699,67.871
1641936868.943,72.266,78.613,153.320,129.395,99.121
1641936868.947,9.277,82.031,43.945,87.402,90.820
1641936868.951,-17.578,82.520,32.227,56.152,102.051
1641936868.955,-0.488,77.148,-77.148,77.148,63.477
1641936868.959,-3.906,84.961,-88.379,83.008,83.496
1641936868.962,-44.922,75.195,-254.883,44.922,77.148
1641936868.966,-30.273,83.984,-383.789,32.227,35.156
1641936868.970,23.926,103.516,-70.801,54.688,94.727
1641936868.974,28.809,89.355,-41.992,74.219,95.703
1641936868.978,13.184,87.891,-93.262,69.336,105.957
1641936868.980,1.465,95.215,-11.719,51.758,145.996
1641936868.984,34.180,95.215,142.090,52.734,136.230
1641936868.988,66.895,82.520,108.887,58.594,100.586
1641936868.992,48.828,73.242,-11.719,39.551,62.500
1641936868.996,32.715,68.848,16.113,14.160,67.383
1641936869.000,63.965,63.965,-79.102,18.066,56.152
1641936869.004,95.215,62.012,-218.262,48.828,4.883
1641936869.007,68.848,62.500,-354.492,60.547,-20.020
1641936869.011,47.363,84.961,-195.312,42.480,-4.395
1641936869.015,59.570,90.332,136.719,35.156,69.336
1641936869.019,60.059,66.895,34.668,49.805,73.242
1641936869.023,28.809,63.477,3.906,51.758,52.734
1641936869.026,-2.441,59.570,4.395,29.785,33.203
1641936869.030,0.977,61.523,-83.496,23.926,-7.324
1641936869.034,15.137,63.965,-148.926,44.434,11.230
1641936869.038,22.461,72.754,-134.277,63.477,8.789
1641936869.042,28.320,89.844,83.008,61.035,19.043
1641936869.046,31.250,79.590,-2.930,45.410,5.371
1641936869.050,59.570,71.777,-271.973,49.316,-67.383
1641936869.053,94.727,85.938,-280.762,70.312,-75.195
1641936869.057,92.773,98.633,95.215,70.312,-25.391
1641936869.061,84.473,81.543,141.113,48.340,-43.945
1641936869.065,107.422,79.590,-3.906,43.945,-59.570
1641936869.069,131.836,87.891,89.355,66.895,-41.016
1641936869.071,118.164,82.520,171.875,66.406,-14.160
1641936869.075,85.449,83.984,65.918,34.180,17.090
1641936869.079,83.984,86.914,-34.180,17.090,43.457
1641936869.083,100.098,83.008,-49.805,31.250,64.941
1641936869.087,86.914,84.473,-36.621,51.758,29.785
1641936869.091,50.781,82.520,-73.730,30.762,32.715
1641936869.095,23.926,67.871,-411.133,5.859,11.230
1641936869.098,37.598,81.543,-366.699,8.301,49.805
1641936869.102,50.293,106.445,138.184,21.973,108.398
1641936869.106,21.973,92.285,229.004,14.648,72.266
1641936869.110,9.766,82.520,202.148,-15.137,25.879
1641936869.114,31.250,94.238,405.273,-4.883,47.852
1641936869.130,45.898,101.074,544.922,12.695,57.129
1641936869.134,35.156,113.770,497.559,14.648,58.105
1641936869.138,25.879,129.883,490.234,30.273,34.668
1641936869.142,52.246,145.508,584.473,42.969,3.906
1641936869.146,91.797,154.785,622.559,71.289,5.371
1641936869.150,101.074,145.996,438.477,99.121,14.648
1641936869.154,98.145,150.879,306.152,90.820,3.418
1641936869.157,123.535,169.434,479.492,78.125,-15.137
1641936869.161,151.367,169.434,624.023,89.355,6.836
1641936869.165,139.160,162.109,548.340,107.910,-16.113
1641936869.169,111.328,172.852,566.895,85.449,-3.906
1641936869.173,104.492,177.246,728.516,59.570,28.809
1641936869.175,122.559,170.410,697.266,83.008,25.879
1641936869.179,119.629,172.363,642.578,95.703,3.418
1641936869.183,77.148,179.688,670.898,72.754,-23.926
1641936869.187,45.410,176.270,693.848,39.062,42.480
1641936869.191,52.246,165.527,590.332,32.715,39.551
1641936869.195,61.523,156.250,373.047,54.199,-7.812
1641936869.199,29.785,167.480,339.355,49.805,19.531
1641936869.202,-9.766,175.781,517.578,14.648,55.176
1641936869.206,-16.602,152.344,491.699,-13.184,49.316
1641936869.210,-13.184,131.836,62.500,-10.254,15.625
1641936869.214,-33.203,146.484,25.879,-14.648,-9.766
1641936869.218,-63.965,145.996,325.684,-51.758,4.395
1641936869.220,-68.359,128.906,249.512,-71.777,0.000
1641936869.224,-48.828,126.953,160.645,-64.941,-9.766
1641936869.228,-49.316,130.859,131.348,-57.617,-33.691
1641936869.232,-84.473,131.836,101.074,-78.125,-7.812
1641936869.236,-111.328,110.352,-93.262,-115.723,-6.836
1641936869.240,-98.145,93.750,-364.258,-120.605,-30.762
1641936869.244,-90.332,99.121,-431.152,-115.723,2.441
1641936869.247,-119.629,102.539,-375.977,-135.742,8.789
1641936869.251,-151.855,82.520,-634.766,-162.598,-3.418
1641936869.255,-133.789,79.590,-885.742,-164.551,15.625
1641936869.259,-101.562,86.426,-647.461,-139.160,40.039
1641936869.263,-119.141,67.871,-650.879,-134.277,11.230
1641936869.266,-139.648,63.477,-881.836,-155.762,5.859
1641936869.270,-127.441,70.312,-916.504,-167.969,-5.371
1641936869.274,-91.797,77.148,-680.176,-145.020,49.316
1641936869.278,-92.773,62.988,-642.090,-124.512,35.645
1641936869.282,-124.023,46.387,-727.539,-135.254,-0.977
1641936869.286,-115.723,43.457,-792.969,-138.184,-2.930
1641936869.290,-72.266,41.016,-746.582,-113.770,-11.719
1641936869.293,-52.734,33.203,-619.629,-83.984,35.645
1641936869.297,-65.430,20.996,-850.098,-76.660,36.621
1641936869.301,-46.875,32.227,-728.027,-81.055,21.484
1641936869.305,-8.789,28.809,-410.156,-55.664,18.066
1641936869.309,18.555,13.672,-499.023,-23.438,-34.180
1641936869.310,10.254,17.090,-476.074,-18.555,-24.414
1641936869.314,-6.348,27.344,-306.152,-30.273,25.391
1641936869.318,15.625,23.438,-353.516,-24.414,5.371
1641936869.322,41.016,21.973,-560.059,9.766,-38.574
1641936869.326,38.574,33.203,-471.191,30.762,-14.160
1641936869.330,19.531,25.879,-354.980,12.207,29.785
1641936869.334,31.738,27.344,-333.496,3.906,-19.531
1641936869.337,48.340,21.484,-404.297,27.832,-21.484
1641936869.341,38.086,16.602,-508.789,41.504,-11.719
1641936869.345,27.344,29.297,-180.176,37.598,17.578
1641936869.349,23.438,21.973,-84.473,30.273,71.777
1641936869.353,53.711,24.414,-184.570,38.574,17.090
1641936869.356,66.406,37.598,-157.715,53.711,-4.395
1641936869.360,35.645,35.645,-50.293,54.199,18.066
1641936869.364,15.625,16.602,-99.121,39.062,5.859
1641936869.368,39.551,18.555,-163.086,49.805,40.527
1641936869.372,67.871,31.250,-33.203,74.219,44.922
1641936869.376,55.176,31.250,-82.520,78.613,18.066
1641936869.380,46.387,27.832,-235.352,71.777,1.465
1641936869.383,65.918,23.438,-518.066,72.266,-12.695
1641936869.387,99.121,49.316,-453.613,100.098,-47.363
1641936869.391,105.469,65.430,16.113,115.723,13.672
1641936869.395,76.172,47.852,-45.898,97.168,52.734
1641936869.399,76.660,48.828,-138.672,94.727,19.531
1641936869.430,104.492,54.199,43.457,109.863,41.992
1641936869.434,100.098,49.316,74.219,121.094,49.316
1641936869.438,63.477,39.062,-35.645,97.168,0.000
1641936869.442,54.199,37.109,-64.453,73.242,18.066
1641936869.446,75.684,45.898,29.785,92.285,43.457
1641936869.450,81.055,44.922,-8.789,110.352,29.785
1641936869.454,45.898,32.715,-267.578,100.586,31.738
1641936869.457,28.809,35.645,-291.504,73.242,50.781
1641936869.461,63.965,43.457,-33.203,77.637,47.852
1641936869.465,84.473,38.574,41.016,112.305,27.344
1641936869.469,61.523,39.062,-65.430,107.910,57.129
1641936869.473,42.480,43.945,-78.613,82.031,49.805
1641936869.460,62.988,55.176,125.488,68.359,52.246
1641936869.464,77.637,44.434,109.863,72.754,52.246
1641936869.468,62.500,32.715,91.797,88.867,58.105
1641936869.472,39.551,41.016,170.410,74.219,53.223
1641936869.476,33.691,39.062,113.770,61.035,10.742
1641936869.480,57.617,29.297,-49.805,80.566,42.480
1641936869.484,63.477,33.203,-165.039,93.262,70.312
1641936869.487,48.828,43.945,-38.086,79.102,60.059
1641936869.491,54.199,40.527,77.148,57.129,55.176
1641936869.495,76.172,27.832,-77.148,63.477,19.531
1641936869.499,86.426,31.738,-178.223,81.543,-1.465
1641936869.503,64.453,41.504,-38.574,82.031,-2.930
1641936869.491,43.945,39.062,91.309,60.547,26.855
1641936869.495,55.176,22.949,-54.688,54.199,19.043
1641936869.499,73.730,21.484,-387.695,60.547,-43.457
1641936869.503,71.289,51.270,-186.523,41.504,-21.484
1641936869.507,56.641,55.176,128.906,28.809,59.082
1641936869.511,60.059,38.574,-68.848,24.902,29.297
1641936869.515,75.684,40.039,-137.207,33.691,-11.230
1641936869.518,62.988,47.852,62.500,51.270,-0.977
1641936869.522,24.414,49.805,177.734,39.551,30.273
1641936869.526,2.441,33.691,-108.398,16.113,42.969
1641936869.530,22.949,42.480,-260.742,26.367,8.301
1641936869.534,38.574,59.570,97.656,41.016,10.254
1641936869.551,4.395,41.992,135.254,23.926,-16.602
1641936869.555,-14.160,33.691,-76.660,-1.953,-5.371
1641936869.559,16.602,46.387,-163.574,-10.742,6.836
1641936869.563,43.457,59.082,-16.113,14.648,27.832
1641936869.567,27.832,46.875,58.594,32.227,47.852
1641936869.571,8.301,29.785,-330.078,12.207,3.906
1641936869.575,38.086,48.340,-385.742,11.230,-8.789
1641936869.578,67.871,59.570,1.953,37.109,-11.230
1641936869.582,42.969,49.316,32.715,50.293,1.465
1641936869.586,15.137,50.293,-21.484,35.156,28.809
