timestamps,TP9,AF7,AF8,TP10,Right AUX
1642553922.503,24.902,32.227,49.805,31.250,45.898
1642553922.507,14.160,30.273,51.758,19.043,40.039
1642553922.511,21.973,23.438,56.641,20.996,20.020
1642553922.515,31.250,19.043,58.594,27.832,45.898
1642553922.519,21.973,24.902,31.250,29.297,57.617
1642553922.522,10.742,27.344,40.039,22.949,46.875
1642553922.526,28.809,27.344,75.195,24.902,108.398
1642553922.530,41.504,29.785,49.316,28.809,104.492
1642553922.534,34.668,35.645,38.086,30.273,87.891
1642553922.538,21.484,33.691,53.223,30.762,88.379
1642553922.555,22.461,31.250,48.340,28.320,94.727
1642553922.559,34.180,32.227,46.875,31.738,111.328
1642553922.563,33.691,31.738,53.223,37.109,93.262
1642553922.567,22.949,32.715,58.594,37.109,63.477
1642553922.571,20.996,35.156,62.988,41.504,67.871
1642553922.575,33.691,38.574,40.039,39.062,74.707
1642553922.579,38.574,38.574,31.250,38.574,48.828
1642553922.582,29.297,35.156,70.312,45.410,44.434
1642553922.586,17.578,31.250,70.312,34.180,44.434
1642553922.590,25.391,30.273,42.480,21.484,91.309
1642553922.594,38.086,27.344,33.691,20.996,73.730
1642553922.598,29.785,22.949,41.992,22.949,49.316
1642553922.600,22.949,24.902,24.414,22.461,56.641
1642553922.604,34.668,31.250,10.254,21.484,32.715
1642553922.608,49.805,27.344,24.414,32.715,19.531
1642553922.612,39.062,22.949,26.367,35.156,32.227
1642553922.616,20.020,31.250,14.160,20.996,81.055
1642553922.620,27.344,39.551,11.719,16.113,82.031
1642553922.624,41.504,36.133,30.762,17.578,61.035
1642553922.627,40.527,33.691,51.270,21.973,47.852
1642553922.631,20.020,35.156,40.527,24.414,53.711
1642553922.635,4.395,35.156,-8.301,19.043,25.879
1642553922.639,22.461,34.180,32.227,18.555,30.273
1642553922.643,37.598,31.738,74.219,27.344,28.809
1642553922.645,25.391,32.715,45.898,36.133,29.297
1642553922.649,16.113,33.691,43.945,25.391,43.945
1642553922.653,29.785,34.668,48.828,21.484,52.246
1642553922.657,42.969,35.645,52.246,35.156,69.336
1642553922.661,33.203,32.715,30.273,36.133,54.199
1642553922.665,21.484,33.691,21.973,31.738,58.105
1642553922.669,26.367,34.180,37.598,30.762,67.383
1642553922.672,33.203,30.273,45.410,34.180,44.434
1642553922.676,26.367,31.738,6.836,41.992,0.000
1642553922.680,17.578,38.086,-2.930,37.109,-27.832
1642553922.684,19.043,35.156,37.598,28.809,10.742
1642553922.688,28.809,28.320,23.926,25.879,11.230
1642553922.690,28.809,27.344,9.277,28.320,-2.441
1642553922.694,16.602,27.344,21.484,33.203,19.043
1642553922.698,13.184,27.344,24.414,24.414,51.758
1642553922.702,25.391,34.180,8.301,24.414,43.945
1642553922.706,30.273,36.621,13.184,27.832,60.547
1642553922.710,14.160,34.668,13.672,23.438,42.969
1642553922.714,1.465,33.691,24.902,20.508,10.254
1642553922.717,7.812,35.156,36.621,20.020,-5.859
1642553922.721,17.090,35.645,10.742,25.879,-25.391
1642553922.725,11.230,32.715,37.598,26.367,47.363
1642553922.729,-3.906,26.367,48.828,19.531,48.340
1642553922.733,-0.488,18.066,17.578,22.949,-3.906
1642553922.735,17.090,19.531,7.324,29.785,-17.578
1642553922.739,24.902,25.391,20.020,35.645,-9.277
1642553922.743,20.508,31.738,21.484,35.156,15.137
1642553922.747,19.531,33.203,-6.348,28.809,29.297
1642553922.751,30.762,25.879,-4.883,23.438,51.270
1642553922.755,41.016,29.297,9.277,30.762,74.707
1642553922.759,32.227,34.668,12.207,35.156,90.820
1642553922.762,20.508,34.668,-4.395,24.414,50.781
1642553922.766,30.273,39.062,-6.348,26.855,-2.441
1642553922.770,43.945,43.945,33.203,37.109,17.090
1642553922.774,34.180,39.551,30.762,41.016,47.363
1642553922.778,18.555,27.832,14.648,38.086,25.879
1642553922.780,26.855,32.715,19.043,36.133,31.250
1642553922.784,41.016,39.551,28.320,40.527,10.254
1642553922.788,28.809,35.645,21.484,39.062,30.273
1642553922.792,11.230,32.715,12.695,32.715,30.273
1642553922.796,15.625,32.715,18.555,26.367,9.766
1642553922.800,29.297,34.668,4.395,27.344,-2.930
1642553922.804,31.250,35.156,6.348,33.203,38.086
1642553922.807,19.531,33.691,-17.578,28.320,83.984
1642553922.811,8.301,29.785,-12.695,12.207,35.156
1642553922.815,17.578,31.250,36.133,14.648,14.648
1642553922.819,29.297,33.691,20.020,26.855,33.203
1642553922.823,23.438,32.227,14.648,31.738,37.109
1642553922.825,17.090,35.156,20.508,29.297,-9.277
1642553922.829,21.973,33.203,12.207,28.809,-16.602
1642553922.833,26.367,28.809,5.859,28.320,-15.137
1642553922.837,23.926,30.762,15.137,29.785,0.977
1642553922.841,14.648,36.133,27.832,28.320,44.434
1642553922.845,10.254,39.062,23.438,20.508,73.242
1642553922.849,13.184,36.133,6.836,18.066,78.613
1642553922.852,13.672,36.133,6.836,18.555,34.668
1642553922.856,16.602,38.086,34.668,24.902,28.320
1642553922.860,13.184,39.551,33.203,21.484,62.988
1642553922.864,21.484,39.551,4.883,19.531,41.504
1642553922.868,32.715,37.598,2.930,32.227,9.766
1642553922.870,17.578,38.086,29.297,33.691,29.785
1642553922.874,10.742,35.645,25.879,23.926,35.645
1642553922.878,30.762,35.156,13.184,34.180,12.695
1642553922.882,42.969,34.180,12.695,38.574,32.227
1642553922.886,28.809,37.598,4.395,26.367,51.758
1642553922.890,25.391,36.621,-27.832,29.785,17.578
1642553922.894,28.320,30.762,-74.707,17.578,-16.113
1642553922.897,20.996,33.691,-76.660,-9.277,26.367
1642553922.901,16.113,36.621,-53.711,-3.418,21.484
1642553922.905,13.672,47.363,-65.918,12.695,-17.090
1642553922.909,26.367,53.223,-63.477,15.625,35.156
1642553922.913,28.320,44.434,-50.781,5.371,53.711
1642553922.931,12.695,41.016,-39.551,-6.348,47.852
1642553922.935,-4.883,42.480,-41.992,-5.859,22.461
1642553922.939,-19.531,37.598,-20.996,-7.324,-0.488
1642553922.943,-13.184,41.504,47.852,-9.277,25.391
1642553922.947,-4.395,47.852,76.172,-11.230,41.016
1642553922.951,-19.043,51.758,55.176,-12.695,20.020
1642553922.955,-32.227,61.035,62.012,-22.461,-26.855
1642553922.958,-10.742,57.617,114.258,-20.020,0.488
1642553922.962,1.953,53.711,126.953,-7.324,55.176
1642553922.966,-23.438,54.199,114.746,-19.043,11.230
1642553922.970,-26.855,55.664,113.281,-20.996,-32.227
1642553922.974,2.441,60.059,127.441,-4.883,3.418
1642553922.975,-3.906,51.758,119.629,-6.348,6.836
1642553922.979,-21.973,42.480,101.562,-10.742,-7.324
1642553922.983,-21.973,40.527,79.102,-0.977,-7.812
1642553922.987,-7.812,46.387,62.012,-4.395,16.113
1642553922.991,10.742,45.410,30.762,-11.719,44.922
1642553922.995,8.301,42.480,7.812,-6.836,20.508
1642553922.999,-0.977,44.922,46.875,-6.836,7.324
1642553923.002,-3.906,46.875,67.383,-14.160,-36.621
1642553923.006,8.789,51.758,45.898,-11.230,-52.246
1642553923.010,20.020,52.734,14.160,-2.441,-23.438
1642553923.014,14.160,49.805,49.805,-0.977,-33.691
1642553923.018,10.742,50.781,97.168,-4.883,4.395
1642553923.020,5.371,50.293,62.988,-1.465,-7.812
1642553923.024,-4.883,41.016,41.504,5.859,-69.824
1642553923.028,-4.395,39.551,57.617,12.695,-6.348
1642553923.032,1.953,45.410,64.453,10.742,29.785
1642553923.036,9.766,45.898,39.551,2.441,-17.090
1642553923.040,20.996,43.457,17.578,7.324,-18.066
1642553923.044,23.926,36.133,23.438,14.160,-0.488
1642553923.047,21.973,31.250,4.883,12.695,27.344
1642553923.051,26.855,28.809,-34.668,12.207,5.859
1642553923.055,36.133,25.391,-48.828,13.184,-16.113
1642553923.059,33.691,29.297,-22.461,16.602,-33.203
1642553923.063,20.508,32.715,-32.227,25.391,-16.113
1642553923.066,21.484,32.715,-61.523,32.227,7.812
1642553923.070,35.156,32.715,-68.848,37.109,-1.953
1642553923.074,38.574,30.762,-38.574,39.551,21.484
1642553923.078,25.879,29.785,-25.391,38.574,9.277
1642553923.082,17.090,26.367,-31.738,30.273,0.488
1642553923.086,31.250,24.902,-26.367,25.879,18.066
1642553923.090,50.781,27.832,-8.789,36.621,62.500
1642553923.093,51.270,27.832,-17.578,38.574,44.434
1642553923.097,40.527,25.391,-77.637,29.297,-12.695
1642553923.101,48.828,27.832,-67.383,28.320,-7.324
1642553923.105,67.871,28.320,-20.508,40.039,33.203
1642553923.109,55.664,22.461,-57.129,44.434,0.977
1642553923.110,46.387,25.391,-43.945,40.527,-20.508
1642553923.114,49.316,27.832,10.742,38.574,-1.465
1642553923.118,54.688,28.320,18.066,40.039,-17.090
1642553923.122,57.617,29.297,10.742,50.781,6.836
1642553923.126,44.434,27.344,24.902,59.570,16.113
1642553923.130,43.457,25.391,28.320,46.875,-17.578
1642553923.134,53.223,22.461,18.066,41.992,-25.391
1642553923.137,52.246,20.508,-3.418,52.246,-65.918
1642553923.141,49.805,24.902,13.184,57.129,-87.891
1642553923.145,50.293,24.902,54.199,51.758,-42.969
1642553923.149,53.711,20.996,27.344,49.316,2.930
1642553923.153,61.523,23.926,-6.836,55.664,-3.418
1642553923.155,54.688,26.367,9.277,52.734,0.977
1642553923.159,41.992,24.902,14.648,43.457,13.672
1642553923.163,48.828,30.762,18.066,41.504,4.883
1642553923.167,62.012,37.109,33.691,43.945,29.785
1642553923.171,60.059,32.227,30.762,41.992,6.348
1642553923.175,49.316,26.855,20.020,38.574,-23.438
1642553923.179,44.434,24.414,16.113,38.086,-4.395
1642553923.182,51.270,21.973,0.000,36.621,-45.410
1642553923.186,57.129,21.484,16.602,37.109,-42.480
1642553923.190,50.781,19.043,39.062,41.504,-39.062
1642553923.194,42.480,20.020,19.043,40.039,-20.996
1642553923.198,52.734,30.273,6.348,47.363,20.508
1642553923.201,58.105,33.691,8.301,52.734,12.207
1642553923.205,39.551,31.250,-0.488,43.945,-25.391
1642553923.209,29.785,24.902,-23.438,42.969,-57.617
1642553923.213,38.574,22.461,-33.203,43.457,-61.035
1642553923.217,53.223,26.367,-26.855,43.457,-40.527
1642553923.221,44.922,25.879,-41.504,46.387,-7.324
1642553923.225,26.855,27.344,-67.871,43.457,-37.598
1642553923.228,29.297,26.367,-57.617,40.527,-15.625
1642553923.232,49.316,22.461,-4.395,45.410,43.457
1642553923.236,56.641,20.020,5.371,51.758,6.348
1642553923.240,42.969,25.391,3.906,44.922,3.418
1642553923.244,41.504,32.227,4.395,37.109,1.953
1642553923.245,55.664,30.762,10.742,46.875,-24.414
1642553923.249,50.293,26.855,0.977,46.875,-18.066
1642553923.253,34.180,34.180,-2.930,40.039,-17.578
1642553923.257,27.832,38.574,8.789,39.062,4.395
1642553923.261,29.785,38.086,4.883,35.156,44.434
1642553923.265,39.062,39.551,9.277,38.086,62.012
1642553923.269,25.879,36.621,-18.066,40.527,20.508
1642553923.272,12.207,29.297,-6.348,31.738,-24.902
1642553923.276,18.555,25.391,45.410,26.855,16.602
1642553923.280,26.855,26.367,22.949,39.062,25.879
1642553923.284,26.855,30.762,14.648,48.828,4.883
1642553923.288,17.090,31.250,32.227,43.945,55.664
1642553923.305,27.832,30.762,30.273,32.227,73.730
1642553923.309,46.875,36.133,19.531,29.297,34.180
1642553923.313,43.457,32.227,27.832,39.062,28.809
1642553923.317,30.273,24.902,40.039,31.250,36.621
1642553923.321,27.344,23.438,26.855,20.020,-34.668
1642553923.325,38.086,29.785,0.488,20.508,-50.293
1642553923.329,45.410,36.133,3.906,29.785,-37.598
1642553923.332,31.250,33.691,46.387,35.156,-14.648
1642553923.336,22.949,24.414,41.016,29.297,9.277
1642553923.340,33.691,21.484,0.488,30.762,-22.461
1642553923.344,43.945,24.414,1.465,35.645,-36.133
1642553923.348,35.156,21.973,18.066,32.715,27.832
1642553923.350,14.648,22.949,2.441,21.973,43.457
1642553923.354,20.020,29.297,0.488,27.344,11.719
1642553923.358,46.875,35.156,14.160,46.875,-31.250
1642553923.362,45.898,35.156,20.996,47.363,-13.184
1642553923.366,17.090,33.691,21.484,31.738,45.898
1642553923.370,9.766,30.273,8.301,20.996,26.367
1642553923.374,26.367,31.250,19.531,20.508,11.719
1642553923.377,31.738,28.320,50.781,22.461,15.137
1642553923.381,23.438,22.461,41.016,29.297,26.855
1642553923.385,15.137,23.438,-0.488,29.297,26.367
1642553923.389,26.855,29.785,24.414,30.762,-16.602
1642553923.393,40.039,31.250,60.059,40.039,10.254
1642553923.395,29.297,30.273,26.855,32.227,34.180
1642553923.399,19.531,33.691,25.391,24.902,29.297
1642553923.403,28.320,34.668,41.016,27.832,53.711
1642553923.407,41.504,28.320,39.062,28.809,57.129
1642553923.411,37.598,21.973,24.414,32.227,53.711
1642553923.415,27.832,23.438,18.555,28.809,34.668
1642553923.419,27.344,28.320,41.016,23.438,23.926
1642553923.422,43.945,33.691,62.988,28.320,15.137
1642553923.426,40.039,32.715,44.434,31.738,-23.926
1642553923.430,16.113,30.273,35.156,25.391,-18.066
1642553923.434,17.090,31.738,74.707,23.926,31.738
1642553923.438,24.902,32.227,67.871,23.438,46.387
1642553923.440,24.902,31.250,48.828,26.855,48.340
1642553923.444,17.090,28.320,67.871,33.691,58.105
1642553923.448,16.602,22.949,72.754,19.531,41.016
1642553923.452,32.227,27.832,57.129,14.648,11.230
1642553923.456,40.039,34.180,55.176,27.344,22.949
1642553923.460,30.273,27.344,59.570,22.461,54.688
1642553923.464,23.438,26.855,62.500,14.648,41.504
1642553923.467,33.691,33.691,62.500,14.160,11.230
1642553923.471,42.969,36.133,41.992,17.090,-40.039
1642553923.475,39.062,38.086,62.500,20.508,-16.113
1642553923.479,27.832,35.645,82.520,17.090,37.598
1642553923.483,21.484,29.297,52.246,16.602,34.668
1642553923.485,28.809,27.832,37.109,26.367,52.246
1642553923.489,20.020,30.273,38.086,27.832,31.250
1642553923.493,0.977,32.227,39.551,17.578,-2.930
1642553923.497,0.977,37.109,18.555,16.113,-21.973
1642553923.501,22.461,36.621,22.461,23.438,-33.203
1642553923.505,29.297,30.762,45.898,25.391,16.113
1642553923.509,14.648,26.367,54.688,27.344,66.406
1642553923.512,12.207,27.832,43.945,29.785,45.410
1642553923.516,25.391,30.762,44.922,32.227,28.320
1642553923.520,36.133,31.250,85.938,33.203,31.738
1642553923.524,24.414,26.855,75.195,24.902,35.645
1642553923.528,15.625,20.996,56.152,19.531,42.480
1642553923.530,29.297,23.438,57.617,19.531,44.434
1642553923.534,42.480,29.785,54.199,18.555,40.039
1642553923.538,40.527,29.297,51.270,33.691,46.875
1642553923.542,28.320,27.344,54.688,36.621,62.012
1642553923.546,29.785,32.227,44.434,28.809,46.387
1642553923.550,37.109,35.645,30.762,32.227,20.020
1642553923.554,36.621,34.668,33.203,35.645,34.180
1642553923.557,24.414,29.297,6.836,34.180,-12.695
1642553923.561,19.531,26.855,31.738,35.645,-68.848
1642553923.565,37.109,28.809,81.543,37.109,-36.133
1642553923.569,37.109,31.738,60.059,36.133,-28.809
1642553923.573,22.461,37.109,47.363,36.133,-63.965
1642553923.576,20.996,36.621,50.781,32.227,-44.922
1642553923.580,27.832,36.621,41.992,29.785,9.766
1642553923.584,34.180,32.715,35.156,32.715,72.266
1642553923.588,33.691,28.809,38.086,36.621,58.594
1642553923.592,28.809,32.715,51.758,37.109,35.645
1642553923.596,30.273,27.832,38.086,27.832,21.484
1642553923.600,34.668,24.414,23.926,28.320,32.715
1642553923.603,31.250,28.809,44.922,31.250,71.777
1642553923.607,20.996,36.133,60.059,20.508,43.457
1642553923.611,25.879,35.156,53.223,19.531,46.875
1642553923.615,38.574,30.273,44.434,22.949,24.902
1642553923.619,36.621,30.273,57.129,27.344,-7.812
1642553923.621,29.297,38.574,84.961,32.715,25.879
1642553923.625,24.414,34.668,62.012,26.367,28.809
1642553923.629,37.109,27.344,47.363,23.926,23.438
1642553923.633,42.969,27.832,55.176,33.203,1.953
1642553923.637,32.227,21.484,55.176,34.668,44.434
1642553923.641,16.602,13.672,23.438,25.391,54.688
1642553923.645,14.648,19.043,2.441,16.602,9.766
1642553923.648,33.203,28.809,30.273,14.160,20.508
1642553923.652,28.320,33.691,53.223,18.066,37.598
1642553923.656,23.926,33.691,37.109,21.484,49.805
1642553923.660,33.691,32.227,28.320,25.391,37.109
1642553923.664,48.340,32.227,33.691,30.273,55.664
1642553923.667,45.410,30.762,30.273,31.738,53.711
1642553923.671,28.320,31.738,9.766,24.902,1.953
1642553923.675,31.738,34.180,4.395,23.438,5.859
1642553923.679,48.340,29.297,28.809,29.297,71.289
1642553923.683,46.875,30.762,21.484,29.297,46.875
1642553923.687,27.832,33.691,-12.207,20.996,-3.418
1642553923.691,22.461,37.109,0.000,15.137,-3.906
1642553923.694,36.621,41.504,48.828,22.461,10.742
1642553923.698,46.387,42.480,47.852,28.809,35.645
1642553923.702,31.738,41.504,31.738,26.855,83.496
1642553923.706,16.113,42.480,38.574,20.508,69.336
1642553923.710,30.762,40.527,54.688,20.996,40.527
1642553923.726,34.180,28.320,54.688,22.461,33.691
1642553923.730,20.508,26.855,49.316,22.949,32.227
1642553923.734,9.277,31.738,34.668,19.043,21.484
1642553923.738,11.230,31.738,42.969,17.578,0.000
1642553923.742,28.809,33.203,62.500,28.809,23.926
1642553923.746,23.926,39.062,21.484,32.715,39.062
1642553923.750,17.578,42.480,21.973,26.855,5.371
1642553923.753,26.367,41.016,56.641,23.438,35.645
1642553923.757,41.504,41.016,41.016,31.250,64.453
1642553923.761,45.410,43.945,28.320,40.527,46.875
1642553923.765,34.668,41.504,30.762,43.457,17.578
1642553923.769,43.945,38.574,40.039,54.199,20.020
1642553923.770,55.176,35.156,30.273,53.223,29.297
1642553923.774,37.109,29.297,27.832,26.367,31.250
1642553923.778,20.508,28.320,42.480,20.020,64.941
1642553923.782,2.930,35.645,36.621,13.672,73.730
1642553923.786,3.906,40.039,12.695,-0.977,49.316
1642553923.790,10.742,37.598,-3.906,0.488,61.523
1642553923.794,-9.277,41.504,-15.137,-7.324,30.762
1642553923.797,-19.043,35.156,5.371,-20.508,30.273
1642553923.801,-16.113,22.461,-8.789,-20.996,22.949
1642553923.805,1.465,23.438,-28.320,-8.301,25.391
1642553923.809,20.020,26.855,28.320,3.418,64.453
1642553923.813,25.391,28.320,31.250,11.230,38.574
1642553923.816,27.832,27.344,16.113,8.789,57.129
1642553923.820,42.480,31.250,27.832,12.695,62.988
1642553923.824,48.340,38.574,18.066,18.066,5.859
1642553923.828,37.598,38.086,13.184,21.484,-11.230
1642553923.832,31.738,34.180,9.766,18.555,15.137
1642553923.836,34.180,28.320,-7.812,7.324,31.250
1642553923.840,38.086,27.344,-0.977,10.254,28.809
1642553923.843,33.203,30.273,6.348,22.949,46.387
1642553923.847,19.531,29.785,-45.898,20.020,8.301
1642553923.851,24.902,29.297,-27.832,11.719,-26.855
1642553923.855,42.969,29.785,28.809,20.996,20.020
1642553923.859,38.574,34.668,11.719,29.785,41.992
1642553923.861,26.367,37.598,5.859,24.902,35.645
1642553923.865,23.438,34.668,20.020,16.113,50.293
1642553923.869,28.809,36.621,20.508,20.508,71.289
1642553923.873,28.320,35.156,8.789,28.320,77.637
1642553923.877,15.137,21.484,0.977,28.809,34.668
1642553923.881,12.207,24.414,3.418,22.461,0.000
1642553923.885,23.926,38.574,21.484,21.973,36.621
1642553923.888,29.297,38.574,-0.488,26.855,72.266
1642553923.892,18.066,37.598,-28.320,21.484,58.594
1642553923.896,6.836,38.086,11.719,18.555,46.875
1642553923.900,10.742,30.762,-0.977,20.996,37.598
1642553923.904,18.066,26.367,-25.879,18.066,1.465
1642553923.906,12.695,26.367,0.488,19.043,34.180
1642553923.910,3.906,31.738,2.930,19.531,98.633
1642553923.914,9.766,35.156,-17.090,18.555,118.164
1642553923.918,27.344,34.668,-20.996,23.926,112.305
1642553923.922,28.320,36.621,-13.184,28.320,105.469
1642553923.926,17.578,37.109,-18.555,22.949,52.246
1642553923.930,16.602,40.039,-14.648,13.184,36.621
1642553923.933,18.555,38.574,-20.508,11.230,27.832
1642553923.937,17.090,35.156,13.672,20.020,3.906
1642553923.941,4.395,31.738,56.641,23.926,47.852
1642553923.945,-0.977,27.344,25.391,17.090,33.691
1642553923.949,13.184,27.832,3.906,20.020,-0.977
1642553923.951,16.113,23.438,12.207,23.438,0.000
1642553923.955,4.395,23.926,-3.418,15.137,2.930
1642553923.959,2.441,25.391,-18.555,10.742,0.977
1642553923.963,16.602,23.926,-0.977,12.207,-19.531
1642553923.967,33.691,32.227,21.973,19.531,-44.434
1642553923.971,31.250,36.133,24.902,25.391,-31.738
1642553923.975,18.555,29.297,-1.953,18.066,-10.742
1642553923.978,23.926,29.785,-11.230,15.137,-3.906
1642553923.982,38.086,34.180,34.180,20.508,47.852
1642553923.986,36.133,28.809,29.297,28.809,56.641
1642553923.990,16.602,22.461,6.836,30.273,38.086
1642553923.994,15.137,25.879,7.324,23.926,72.266
1642553923.996,29.785,29.785,9.277,22.461,50.781
1642553924.000,27.344,29.785,0.488,26.367,42.969
1642553924.004,21.484,28.320,-11.719,29.785,70.801
1642553924.008,24.902,34.668,-0.488,27.344,80.566
