timestamps,TP9,AF7,AF8,TP10,Right AUX
1641437123.599,85.938,28.809,-277.344,-149.902,38.086
1641437123.603,45.410,29.785,-502.441,-357.910,-24.902
1641437123.607,61.523,26.367,-535.156,-371.582,-41.504
1641437123.611,105.469,23.926,-450.195,-235.352,-7.324
1641437123.614,99.121,23.438,-590.332,-233.887,-25.391
1641437123.618,46.387,20.508,-852.051,-410.645,-60.547
1641437123.622,30.762,18.555,-764.160,-487.793,-54.199
1641437123.626,67.871,19.531,-502.930,-346.191,-18.555
1641437123.630,80.566,22.949,-449.219,-249.023,-33.691
1641437123.634,27.344,27.832,-520.508,-363.770,-56.641
1641437123.636,1.465,26.855,-575.195,-469.727,-88.867
1641437123.640,35.156,24.414,-603.516,-351.074,-76.660
1641437123.644,58.594,23.438,-456.055,-161.621,-17.578
1641437123.648,15.625,25.879,-418.945,-195.312,-41.992
1641437123.652,-25.391,18.066,-544.922,-316.406,-85.938
1641437123.656,-0.977,14.648,-681.152,-239.258,-59.082
1641437123.659,38.086,20.996,-827.148,-49.316,-69.336
1641437123.663,26.367,29.785,-579.102,-0.977,-83.008
1641437123.667,-4.883,31.738,-428.711,-108.398,-69.824
1641437123.671,-7.324,16.602,-615.234,-91.309,-92.773
1641437123.675,19.531,11.230,-468.262,95.215,-60.547
1641437123.679,32.227,16.602,-303.223,201.660,-23.438
1641437123.683,-10.254,20.020,-379.395,104.004,-52.246
1641437123.687,-21.484,16.113,-595.215,58.594,-131.348
1641437123.691,21.973,9.766,-495.117,218.262,-108.398
1641437123.695,41.992,16.113,-69.336,341.309,-14.160
1641437123.699,5.371,24.902,-105.469,232.422,-37.598
1641437123.703,-30.273,20.020,-602.539,120.117,-46.875
1641437123.706,-2.441,20.996,-651.367,210.449,7.812
1641437123.710,36.621,27.832,-57.617,356.934,28.809
1641437123.714,12.695,25.391,28.809,310.059,58.594
1641437123.718,-24.414,21.484,-256.348,173.828,54.199
1641437123.722,-6.836,18.555,-326.172,227.051,-6.836
1641437123.726,38.574,17.090,-73.242,410.156,49.805
1641437123.742,23.926,23.438,-13.672,442.871,93.750
1641437123.746,-31.738,31.250,-201.660,276.855,67.383
1641437123.750,-19.531,32.227,-282.715,249.512,80.566
1641437123.754,29.297,27.832,-107.422,427.246,103.516
1641437123.758,24.414,22.949,93.750,499.023,150.879
1641437123.762,-30.762,19.531,-409.180,342.773,96.680
1641437123.765,-39.551,24.414,-621.582,257.812,60.059
1641437123.769,8.789,27.832,-96.191,417.969,114.746
1641437123.773,34.180,24.902,9.766,534.668,123.047
1641437123.777,-10.254,29.297,-83.008,389.160,96.191
1641437123.781,-42.969,36.621,-46.875,266.602,136.719
1641437123.785,-10.742,32.227,-32.227,412.109,166.016
1641437123.787,14.160,25.879,55.176,577.148,194.824
1641437123.791,-20.996,26.855,91.309,509.766,197.266
1641437123.795,-60.547,28.809,-39.062,370.605,153.809
1641437123.799,-46.875,22.949,-103.027,390.137,179.688
1641437123.803,-2.441,20.508,-39.551,541.504,249.023
1641437123.807,-2.441,25.879,-124.023,561.523,253.418
1641437123.810,-50.781,33.203,-309.082,386.230,173.828
1641437123.814,-54.199,34.668,-184.082,321.777,226.074
1641437123.818,-12.207,28.809,-251.465,422.852,258.301
1641437123.822,-5.371,27.344,-475.586,411.621,225.586
1641437123.826,-53.223,28.809,-269.043,260.254,259.277
1641437123.830,-71.777,24.902,-271.484,244.141,244.629
1641437123.831,-20.020,27.832,-312.012,353.516,280.273
1641437123.835,27.344,29.297,-112.305,427.246,359.863
1641437123.839,-15.625,26.855,-72.754,323.242,353.027
1641437123.843,-41.992,25.391,-306.641,208.984,345.215
1641437123.847,-6.348,29.785,-507.812,308.105,333.496
1641437123.851,27.832,33.691,-426.758,405.762,335.938
1641437123.854,6.348,28.809,-350.098,320.801,338.867
1641437123.858,-47.852,27.344,-555.176,183.105,273.926
1641437123.862,-33.203,27.344,-964.844,222.656,241.211
1641437123.866,15.137,29.297,-743.164,386.230,291.504
1641437123.870,16.113,29.297,-266.113,430.664,324.707
1641437123.874,-22.949,34.180,-469.238,272.949,295.410
1641437123.877,-24.902,33.203,-570.801,153.320,259.766
1641437123.881,43.457,29.297,-290.527,301.270,276.855
1641437123.885,56.641,34.180,-126.465,427.734,291.504
1641437123.889,-7.812,33.203,-378.906,260.742,249.512
1641437123.893,-41.504,30.273,-623.535,142.578,222.168
1641437123.897,-13.184,22.461,-711.426,291.992,237.305
1641437123.900,26.367,22.949,-547.852,468.262,301.758
1641437123.904,-12.695,24.902,-618.164,398.926,283.203
1641437123.908,-16.113,20.996,-970.215,251.953,190.430
1641437123.912,36.621,29.785,-750.000,304.688,227.539
1641437123.916,56.641,36.133,-587.402,447.266,298.340
1641437123.920,28.809,30.273,-805.176,432.617,279.297
1641437123.922,-15.137,30.273,-946.777,248.535,271.484
1641437123.926,-9.277,28.809,-863.281,171.387,299.805
1641437123.930,35.645,27.832,-741.699,249.023,304.199
1641437123.934,51.758,28.809,-688.477,253.906,313.477
1641437123.938,4.883,23.926,-777.344,55.176,291.504
1641437123.942,-7.812,21.484,-916.992,-32.715,247.559
1641437123.945,32.715,22.949,-921.387,76.660,241.699
1641437123.949,57.617,24.414,-939.941,57.129,230.469
1641437123.953,27.832,27.832,-862.305,-119.629,236.328
1641437123.957,12.207,30.273,-740.723,-203.613,245.117
1641437123.961,41.016,27.344,-782.715,-161.621,216.309
1641437123.965,55.664,29.297,-597.168,-101.562,216.797
1641437123.982,35.156,33.203,-425.781,-222.656,252.930
1641437123.986,-16.602,23.926,-621.582,-430.664,208.008
1641437123.990,8.789,14.648,-804.199,-383.789,179.688
1641437123.994,66.895,20.020,-658.203,-207.031,179.199
1641437123.998,55.176,28.320,-449.219,-211.914,164.551
1641437124.002,22.949,27.344,-665.039,-393.555,186.035
1641437124.005,26.367,26.367,-929.199,-458.984,143.066
1641437124.009,68.848,30.273,-970.215,-322.754,95.215
1641437124.013,86.426,32.715,-770.996,-267.090,115.723
1641437124.017,47.852,32.715,-722.656,-400.879,116.211
1641437124.021,33.691,25.879,-956.055,-492.188,60.547
1641437124.025,76.172,22.949,-914.062,-367.188,57.617
1641437124.012,99.609,24.902,-619.141,-232.910,103.027
1641437124.016,55.664,26.855,-664.062,-318.359,60.547
1641437124.020,26.855,35.156,-935.547,-417.969,18.066
1641437124.024,61.523,37.598,-930.176,-311.523,18.066
1641437124.028,89.844,31.738,-791.016,-150.391,67.871
1641437124.032,61.035,28.809,-826.660,-174.316,83.984
1641437124.035,21.484,28.809,-979.004,-322.754,24.902
1641437124.039,40.039,23.438,-906.738,-307.617,27.344
1641437124.043,90.332,19.043,-689.453,-151.367,70.801
1641437124.047,86.426,22.949,-718.750,-118.164,60.059
1641437124.051,42.480,23.926,-971.191,-233.887,2.441
1641437124.055,46.387,31.250,-933.594,-248.535,24.902
1641437124.071,95.703,42.969,-676.270,-99.609,101.074
1641437124.075,122.070,38.574,-666.016,-10.742,98.633
1641437124.079,71.289,25.879,-830.566,-124.512,18.066
1641437124.083,25.391,20.996,-853.516,-231.445,-2.441
1641437124.087,61.523,20.020,-839.355,-125.977,35.645
1641437124.091,96.191,18.555,-893.066,8.301,34.668
1641437124.094,53.223,17.090,-982.422,-67.383,2.930
1641437124.098,9.277,13.672,-957.031,-188.965,-49.316
1641437124.102,41.504,18.066,-761.719,-127.930,-24.902
1641437124.106,71.777,24.902,-824.707,3.906,-17.090
1641437124.110,45.410,33.203,-899.414,-13.672,-37.109
1641437124.114,9.277,39.551,-778.809,-142.578,-39.062
1641437124.117,20.508,36.621,-809.082,-126.465,-41.504
1641437124.121,58.594,35.645,-717.773,44.922,-27.832
1641437124.125,55.664,36.621,-513.672,115.723,-18.555
1641437124.129,7.812,33.691,-509.277,-36.621,-27.832
1641437124.133,-3.906,31.738,-660.156,-127.930,-38.574
1641437124.137,34.668,30.273,-752.930,-17.090,-44.922
1641437124.140,43.945,30.762,-598.145,79.590,-17.578
1641437124.144,-4.883,30.273,-533.691,-56.152,-34.180
1641437124.148,-21.484,28.320,-766.113,-232.422,-101.562
1641437124.152,17.090,30.273,-991.699,-164.551,-163.574
1641437124.156,46.875,36.621,-858.887,4.395,-166.016
1641437124.160,17.578,35.156,-491.699,-77.637,-67.383
1641437124.161,-16.602,29.785,-650.879,-265.625,-51.758
1641437124.165,15.625,28.320,-774.414,-219.238,-119.141
1641437124.169,55.176,26.367,-450.684,-57.617,-94.238
1641437124.173,40.039,21.484,-311.523,-72.754,-51.270
1641437124.177,9.277,23.438,-613.770,-246.094,-92.773
1641437124.181,29.785,26.367,-838.379,-276.855,-121.094
1641437124.184,73.242,25.391,-642.090,-123.047,-104.492
1641437124.188,72.754,24.414,-397.461,-76.660,-71.777
1641437124.192,33.203,24.414,-507.324,-240.234,-78.613
1641437124.196,26.855,28.809,-689.941,-293.457,-135.742
1641437124.200,69.824,34.180,-477.051,-119.141,-142.090
1641437124.204,89.355,31.738,-269.531,21.484,-98.633
1641437124.207,40.039,21.973,-635.254,-87.402,-72.266
1641437124.211,21.484,19.043,-951.660,-190.430,-93.750
1641437124.215,63.477,27.832,-540.527,-58.594,-48.340
1641437124.219,91.309,30.273,-267.578,125.977,-50.781
1641437124.223,64.453,29.297,-325.684,85.449,-87.891
1641437124.227,24.414,31.250,-426.270,-59.570,-62.012
1641437124.230,45.410,31.250,-463.867,7.812,-48.828
1641437124.234,84.961,29.297,-332.031,173.340,-51.270
1641437124.238,70.312,30.273,-217.773,200.684,-72.266
1641437124.242,23.438,29.297,-220.215,56.152,-104.980
1641437124.246,24.414,30.273,-185.059,44.434,-124.023
1641437124.250,64.453,29.785,-187.012,225.098,-86.914
1641437124.267,68.359,21.973,-341.797,303.223,-49.316
1641437124.271,7.324,23.926,-217.285,159.668,-29.297
1641437124.275,-15.625,28.809,-166.992,49.316,-70.801
1641437124.279,34.668,27.344,-329.102,149.902,-79.102
1641437124.283,54.688,29.785,-126.465,247.559,15.625
1641437124.287,-0.488,30.762,-120.605,101.562,12.207
1641437124.290,-33.203,28.809,-312.012,-66.895,-34.180
1641437124.294,-2.930,23.926,-418.457,-39.551,-30.762
1641437124.298,26.855,21.484,-551.270,80.566,-38.574
1641437124.302,2.441,26.855,-203.613,25.879,-1.953
1641437124.306,-42.480,24.902,-187.988,-189.453,-1.953
1641437124.310,-30.273,20.996,-410.645,-249.512,-52.734
1641437124.317,25.879,23.926,-270.996,-132.812,-42.969
1641437124.321,20.996,28.320,-123.535,-120.117,-21.973
1641437124.325,-26.855,29.297,-349.609,-333.496,-59.082
1641437124.329,-9.277,28.809,-577.637,-446.289,-117.676
1641437124.333,48.828,29.297,-460.938,-333.008,-136.719
1641437124.337,64.941,27.344,-485.840,-298.340,-119.629
1641437124.340,20.996,26.367,-745.117,-457.520,-125.488
1641437124.344,13.184,29.297,-850.586,-596.191,-137.695
1641437124.348,61.523,22.949,-767.578,-544.922,-180.176
1641437124.352,87.891,26.855,-653.809,-395.020,-216.309
1641437124.356,55.664,36.621,-728.516,-432.617,-212.891
1641437124.360,24.902,28.809,-969.727,-551.270,-227.539
1641437124.356,53.711,27.344,-949.219,-465.820,-215.820
1641437124.360,100.586,31.738,-717.285,-260.742,-152.832
1641437124.364,100.098,32.715,-749.023,-237.793,-150.391
1641437124.368,58.594,28.320,-974.121,-400.879,-244.141
1641437124.372,63.965,27.832,-978.516,-379.395,-290.039
1641437124.376,116.211,26.367,-924.805,-175.781,-218.262
1641437124.379,108.887,19.043,-914.062,-79.102,-201.660
1641437124.383,49.316,20.996,-965.820,-206.543,-220.215
1641437124.387,49.316,29.297,-978.027,-264.648,-195.801
1641437124.391,97.168,36.621,-854.980,-64.453,-203.613
1641437124.395,100.098,37.109,-826.660,84.473,-185.547
1641437124.399,50.781,32.715,-967.773,-22.461,-214.355
1641437124.401,32.227,31.250,-981.445,-110.352,-277.832
1641437124.405,70.312,33.203,-883.789,16.602,-252.930
1641437124.409,96.191,38.086,-613.770,173.828,-194.336
1641437124.413,55.176,39.551,-511.230,147.461,-142.578
1641437124.417,10.742,35.156,-619.629,14.648,-155.762
1641437124.421,31.738,24.414,-711.914,48.340,-155.762
1641437124.424,67.383,21.973,-629.395,212.891,-131.348
1641437124.428,41.992,24.414,-379.395,228.027,-115.723
1641437124.432,2.441,32.227,-413.086,58.105,-122.559
1641437124.436,15.625,31.738,-679.199,17.090,-155.762
1641437124.440,34.668,23.438,-871.094,132.324,-146.484
1641437124.444,20.996,23.438,-672.363,149.902,-95.215
1641437124.432,-25.391,21.484,-524.902,-0.488,-81.055
1641437124.436,-28.320,25.879,-813.965,-77.637,-126.953
1641437124.440,21.973,28.320,-811.523,45.898,-90.332
1641437124.444,43.945,31.738,-431.152,140.137,-37.109
1641437124.448,-2.441,25.879,-463.379,3.418,-79.590
1641437124.452,-37.598,18.555,-803.223,-144.531,-87.891
1641437124.455,7.812,31.250,-885.742,-64.941,-100.586
1641437124.459,48.828,39.551,-505.859,91.309,-102.539
1641437124.463,15.137,39.551,-246.582,20.996,-98.633
1641437124.467,-23.926,37.109,-652.832,-161.621,-178.223
1641437124.471,-1.465,30.762,-877.441,-122.070,-212.402
1641437124.475,48.828,30.273,-399.902,67.383,-153.809
1641437124.492,40.039,32.715,-228.027,104.980,-152.344
1641437124.496,-5.371,28.320,-451.660,-72.266,-167.480
1641437124.500,-0.977,25.879,-629.883,-109.863,-151.855
1641437124.504,43.945,26.855,-397.461,90.820,-126.465
1641437124.508,51.758,21.973,-102.051,193.359,-87.402
1641437124.512,-1.953,23.926,-580.078,38.086,-134.277
1641437124.515,-20.996,27.832,-773.438,-62.012,-182.617
1641437124.519,26.855,29.785,-270.996,63.477,-104.980
1641437124.523,56.641,32.227,-237.305,168.457,-111.816
1641437124.527,13.184,30.273,-390.137,70.312,-157.227
1641437124.531,-10.254,26.855,-369.629,-45.898,-184.082
1641437124.535,27.832,30.273,-324.219,20.996,-177.246
1641437124.536,62.500,27.344,-275.879,161.133,-154.297
1641437124.540,35.156,20.996,-300.293,110.840,-168.945
1641437124.544,-8.301,22.461,-387.695,-63.477,-174.316
1641437124.548,10.254,20.508,-449.219,-85.449,-153.320
1641437124.552,49.316,21.973,-429.199,17.090,-157.715
1641437124.556,40.527,24.414,-418.945,14.648,-142.090
1641437124.559,-5.859,23.438,-603.027,-179.688,-155.273
1641437124.563,-8.301,26.855,-551.758,-253.418,-170.898
1641437124.567,44.434,28.809,-564.453,-72.266,-178.223
1641437124.571,58.594,25.391,-735.352,37.598,-212.402
1641437124.575,9.766,22.461,-467.285,-85.449,-211.426
1641437124.579,0.000,26.367,-433.594,-145.508,-249.512
1641437124.582,41.016,33.691,-393.066,-22.949,-163.086
1641437124.586,66.406,37.598,-121.582,118.164,-104.004
1641437124.590,28.809,37.598,-143.066,25.879,-162.598
1641437124.594,-9.277,33.203,-451.172,-130.371,-196.289
1641437124.598,20.996,31.738,-520.508,-54.688,-173.828
1641437124.602,59.570,30.762,-405.762,128.906,-149.902
1641437124.605,44.922,29.297,-349.609,127.441,-146.484
1641437124.609,-1.953,25.391,-432.129,-54.199,-146.484
1641437124.613,4.883,23.926,-841.309,-47.363,-174.805
1641437124.617,60.059,28.809,-666.016,135.742,-100.586
1641437124.621,72.754,36.621,-130.371,202.148,-85.449
1641437124.625,20.508,37.598,-275.391,53.223,-118.652
1641437124.627,3.418,37.598,-439.941,-33.203,-106.934
1641437124.631,44.922,37.598,-280.273,93.262,-96.191
1641437124.635,52.246,35.156,-212.891,184.570,-75.195
1641437124.639,-2.441,30.273,-429.199,33.203,-90.332
1641437124.643,-26.855,23.926,-569.336,-96.680,-148.438
1641437124.647,7.324,23.438,-567.383,-7.324,-181.152
1641437124.650,36.621,29.297,-447.266,136.719,-122.070
1641437124.654,7.324,31.250,-554.688,80.078,-109.375
1641437124.658,-31.250,32.227,-823.730,-109.863,-168.457
1641437124.662,-1.953,34.180,-526.855,-75.684,-153.809
1641437124.666,40.527,35.156,-340.820,83.496,-87.891
1641437124.670,16.113,34.180,-440.918,78.125,-58.594
1641437124.671,-35.156,29.785,-489.746,-78.613,-121.094
1641437124.675,-20.020,29.785,-462.891,-103.516,-155.273
1641437124.679,29.297,32.715,-336.914,57.129,-100.586
1641437124.683,27.832,26.367,-312.012,127.930,-61.523
1641437124.687,-15.137,19.531,-426.270,-36.133,-73.242
1641437124.691,-16.113,23.438,-587.891,-132.812,-72.754
1641437124.694,33.691,30.762,-700.195,-13.184,-85.449
1641437124.698,53.711,30.762,-810.059,65.430,-98.145
1641437124.702,11.230,29.785,-695.312,-74.219,-88.379
1641437124.706,-8.789,32.715,-612.793,-238.281,-85.449
1641437124.710,27.344,31.250,-730.957,-149.902,-119.141
1641437124.714,57.617,29.297,-564.941,52.734,-83.496
1641437124.732,34.180,27.832,-393.555,-7.812,-70.312
1641437124.736,-6.836,24.414,-634.766,-205.566,-156.738
1641437124.740,17.090,20.996,-893.555,-171.875,-196.289
1641437124.744,62.012,26.367,-723.145,-26.367,-145.996
1641437124.748,50.293,30.762,-439.941,-62.012,-111.328
1641437124.752,28.320,36.621,-680.664,-234.375,-141.113
1641437124.755,47.363,33.691,-944.824,-238.770,-144.043
1641437124.759,83.008,25.391,-900.391,-71.777,-134.766
1641437124.763,69.336,28.320,-736.816,20.996,-109.375
1641437124.767,18.555,25.391,-848.145,-79.102,-95.703
1641437124.771,7.812,21.484,-983.887,-218.750,-185.547
1641437124.775,43.945,22.949,-965.332,-118.164,-209.961
1641437124.761,58.594,24.902,-967.285,89.355,-144.531
1641437124.765,2.930,20.508,-969.727,30.273,-158.691
1641437124.769,-35.156,20.508,-969.238,-95.215,-188.477
1641437124.773,-4.395,24.414,-969.238,-23.438,-174.805
1641437124.777,26.367,20.020,-969.727,103.516,-147.461
1641437124.781,-0.977,15.137,-970.215,67.871,-166.016
1641437124.784,-42.969,11.719,-961.426,-65.918,-170.898
1641437124.788,-16.602,11.230,-991.699,-27.832,-169.922
1641437124.792,31.250,8.789,-882.324,119.141,-137.695
1641437124.796,15.137,5.859,-807.129,88.379,-83.984
1641437124.800,-33.691,8.301,-974.121,-83.008,-180.176
1641437124.804,-30.273,21.484,-910.645,-137.695,-218.750
1641437124.836,11.719,20.020,-578.613,39.551,-154.785
1641437124.840,20.508,10.742,-406.250,195.312,-141.602
1641437124.844,-27.832,10.254,-466.797,57.617,-141.602
1641437124.848,-38.086,7.324,-515.137,-73.242,-167.480
1641437124.852,8.301,15.137,-385.254,34.668,-189.453
1641437124.856,29.785,13.672,-400.391,153.320,-134.277
1641437124.859,-5.859,6.836,-541.992,31.250,-158.203
1641437124.863,-36.621,10.254,-538.086,-103.516,-186.523
1641437124.867,-13.184,13.672,-361.328,-9.277,-111.816
1641437124.871,29.785,15.137,-328.613,162.598,-89.844
1641437124.875,19.043,16.602,-281.250,136.719,-106.445
1641437124.879,-31.250,17.090,-106.445,-38.086,-113.281
1641437124.866,-20.996,17.090,-248.535,-33.691,-139.648
1641437124.870,31.738,20.508,-258.301,123.047,-100.098
1641437124.874,34.180,29.297,-148.438,126.465,-43.457
1641437124.878,-14.160,31.250,-175.781,-87.402,-72.754
1641437124.882,-17.578,19.043,-380.859,-168.945,-127.441
1641437124.886,30.762,15.625,-462.891,-0.977,-119.141
1641437124.889,54.199,23.438,-314.453,117.188,-69.824
1641437124.893,14.648,29.297,-214.355,11.230,-91.797
1641437124.897,-7.812,30.273,-374.512,-84.473,-141.113
1641437124.901,31.250,30.273,-568.359,9.277,-126.465
1641437124.905,60.547,37.598,-302.734,150.391,-91.797
1641437124.909,25.879,38.086,-25.879,63.477,-53.223
1641437124.924,-15.625,25.879,-248.047,-127.930,-60.059
1641437124.928,16.602,20.508,-627.441,-67.871,-89.844
1641437124.932,65.430,28.320,-326.172,120.117,-96.680
1641437124.936,53.711,29.785,97.656,130.859,-81.055
1641437124.940,12.695,23.438,-150.879,-45.898,-94.238
1641437124.944,21.484,26.367,-387.207,-76.172,-124.512
1641437124.947,66.406,30.273,-210.449,124.512,-116.211
1641437124.951,66.895,32.227,-55.664,202.637,-48.340
1641437124.955,8.789,27.832,-388.672,41.016,-62.500
1641437124.959,-13.184,26.855,-606.445,-16.602,-119.141
1641437124.963,34.180,29.297,-200.195,130.371,-98.145
1641437124.967,59.082,25.391,1.465,222.656,-63.477
1641437124.957,14.160,23.438,-250.000,77.637,-77.148
1641437124.961,-10.254,24.902,-432.617,-67.871,-117.676
1641437124.965,33.691,26.855,-332.031,24.902,-100.098
1641437124.969,65.918,20.508,-215.820,134.277,-41.504
1641437124.973,38.086,17.578,-349.121,49.316,-47.852
1641437124.977,8.301,28.809,-667.969,-95.215,-100.586
1641437124.980,35.645,36.621,-750.488,-26.855,-101.074
1641437124.984,75.195,32.715,-519.043,117.188,-28.809
1641437124.988,55.176,30.762,-750.488,85.938,-47.363
1641437124.992,3.418,35.156,-932.617,-93.262,-118.164
1641437124.996,4.883,37.598,-697.754,-123.535,-104.004
