timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605509.143,32.715,29.297,-74.219,19.043,39.062
1642605509.147,35.645,28.809,-63.477,28.809,51.270
1642605509.151,26.855,26.367,-382.324,29.297,2.441
1642605509.155,20.508,25.391,-258.789,16.602,-5.371
1642605509.159,23.438,28.809,-22.949,16.602,21.484
1642605509.161,29.785,29.297,-128.418,29.785,-8.301
1642605509.165,27.344,29.297,-140.625,33.203,16.113
1642605509.169,18.555,30.762,-7.812,25.391,80.078
1642605509.173,16.602,29.297,-4.883,19.531,52.734
1642605509.177,23.926,24.414,-183.105,28.320,43.457
1642605509.181,23.926,26.367,-258.789,36.621,50.781
1642605509.185,12.695,27.832,-227.539,26.855,13.184
1642605509.188,10.254,27.832,-117.188,16.602,-11.719
1642605509.192,17.578,29.297,-261.719,18.066,-57.129
1642605509.196,20.508,27.344,-397.949,19.531,-72.754
1642605509.200,22.461,26.855,-57.129,15.625,-24.902
1642605509.204,23.438,26.367,-85.449,8.789,-18.066
1642605509.221,27.832,30.273,-125.488,9.766,-18.555
1642605509.225,35.645,33.203,-33.203,20.996,-6.348
1642605509.229,36.133,36.133,52.246,21.973,-0.488
1642605509.233,28.809,38.086,-44.922,15.625,-10.254
1642605509.237,25.879,36.133,-158.691,18.066,-14.648
1642605509.241,34.180,35.156,-157.715,26.367,12.207
1642605509.245,34.180,36.133,-146.484,32.715,42.969
1642605509.248,24.902,36.621,-92.285,29.785,38.086
1642605509.252,16.113,32.227,-465.820,21.973,-5.859
1642605509.256,18.555,29.297,-362.305,28.809,1.953
1642605509.260,20.020,28.809,53.711,40.527,71.777
1642605509.264,11.719,29.785,-70.312,38.574,75.195
1642605509.251,8.301,31.738,-122.070,26.367,54.688
1642605509.255,13.672,34.180,-19.043,23.926,74.707
1642605509.259,13.184,35.156,7.324,36.133,91.797
1642605509.263,3.418,34.668,-61.523,32.227,81.055
1642605509.267,1.465,35.156,-87.402,22.461,85.449
1642605509.271,10.254,31.250,-122.070,22.461,128.906
1642605509.275,20.020,26.367,-210.449,28.320,83.496
1642605509.278,16.113,28.320,-225.098,26.855,35.156
1642605509.282,8.789,28.320,-128.418,14.160,72.754
1642605509.286,9.277,28.809,-22.949,11.230,91.309
1642605509.290,20.508,31.250,66.406,19.043,96.191
1642605509.294,19.531,33.203,-246.582,25.879,85.449
1642605509.296,10.254,35.645,-507.812,21.973,59.570
1642605509.300,20.020,37.598,-203.125,19.531,47.852
1642605509.304,27.832,32.227,-115.723,31.250,43.945
1642605509.308,32.227,33.691,-127.441,40.527,62.988
1642605509.312,29.785,42.969,-60.059,31.738,59.082
1642605509.316,14.648,40.039,-195.801,15.625,51.758
1642605509.320,12.207,35.645,-337.891,15.625,49.316
1642605509.323,16.602,37.109,-438.477,23.926,51.758
1642605509.327,13.672,40.527,-297.363,18.555,46.875
1642605509.331,15.137,41.016,-105.469,18.555,56.641
1642605509.335,18.555,38.574,-209.961,28.320,50.781
1642605509.339,22.461,37.109,-234.375,37.598,13.672
1642605509.341,19.531,38.086,-24.902,39.551,15.625
1642605509.345,10.742,40.527,1.953,28.320,28.320
1642605509.349,10.742,40.039,-146.484,22.461,74.219
1642605509.353,16.602,40.527,-119.629,28.320,47.852
1642605509.357,14.160,38.574,-46.387,25.391,-0.488
1642605509.361,5.371,36.621,-162.109,15.625,11.719
1642605509.365,6.836,37.598,-404.297,7.324,8.301
1642605509.368,21.484,35.645,-450.684,13.184,18.066
1642605509.372,32.715,39.062,-88.379,23.438,46.387
1642605509.376,20.508,41.504,28.809,17.578,73.242
1642605509.380,8.301,39.062,-87.402,5.371,104.492
1642605509.384,12.695,36.621,-95.703,3.906,108.398
1642605509.386,24.414,35.645,-76.660,12.695,49.805
1642605509.390,22.949,30.273,-72.754,15.625,15.137
1642605509.394,14.648,29.785,-173.340,7.812,5.859
1642605509.398,23.926,38.086,-116.211,8.301,-2.441
1642605509.402,34.180,36.133,61.523,18.555,23.926
1642605509.406,27.832,30.273,-101.074,24.902,62.500
1642605509.410,15.625,31.738,-414.062,16.113,38.574
1642605509.413,19.043,37.598,-242.188,14.160,28.809
1642605509.417,34.180,38.574,84.961,27.344,62.012
1642605509.421,34.180,37.109,36.133,35.645,62.500
1642605509.425,25.879,31.250,-56.641,31.250,20.996
1642605509.429,22.949,30.762,-42.969,19.531,-14.648
1642605509.446,24.414,35.156,31.738,27.832,13.672
1642605509.450,32.227,33.691,16.602,39.062,38.574
1642605509.454,27.832,30.762,-126.953,27.832,29.785
1642605509.458,20.996,33.203,-98.145,19.043,25.391
1642605509.462,26.855,38.086,23.438,22.461,17.090
1642605509.466,31.738,39.062,-210.449,30.762,20.020
1642605509.470,29.297,40.039,-499.512,27.832,25.879
1642605509.473,25.879,46.387,-266.113,14.160,30.273
1642605509.477,24.414,44.434,-51.270,12.695,39.062
1642605509.481,26.367,38.574,-41.992,20.020,50.781
1642605509.485,23.926,38.574,0.000,20.020,64.453
1642605509.489,15.625,38.086,41.992,10.742,74.707
1642605509.491,17.090,36.133,-32.715,6.348,62.988
1642605509.495,27.344,37.598,-88.867,20.020,39.551
1642605509.499,30.762,40.039,-9.277,28.809,19.043
1642605509.503,24.902,37.598,37.598,19.531,39.551
1642605509.507,19.531,36.621,-49.316,10.254,54.688
1642605509.511,21.484,36.621,-159.668,18.066,62.012
1642605509.515,23.438,30.762,-169.434,31.738,56.641
1642605509.518,18.066,30.273,-80.566,27.344,20.020
1642605509.522,10.742,36.621,-62.500,20.996,42.969
1642605509.526,13.184,34.180,-445.801,22.461,36.621
1642605509.530,24.414,35.645,-356.934,31.250,40.527
1642605509.534,23.926,36.133,62.988,39.062,84.961
1642605509.536,13.672,28.809,-64.453,28.320,34.668
1642605509.540,15.625,29.785,-130.859,24.414,12.207
1642605509.544,24.902,34.180,68.359,33.203,83.984
1642605509.548,21.484,35.645,83.496,33.691,80.078
1642605509.552,7.324,32.227,32.227,27.832,70.801
1642605509.556,7.812,26.367,-138.184,17.578,49.805
1642605509.560,18.066,26.855,-270.508,20.508,-1.953
1642605509.563,23.438,32.715,-91.797,25.391,29.785
1642605509.567,11.719,31.738,-244.629,21.973,37.598
1642605509.571,2.930,27.832,-525.391,11.719,10.742
1642605509.575,17.090,33.691,-148.926,12.695,67.871
1642605509.579,29.297,34.668,55.664,31.738,71.777
1642605509.581,20.020,30.762,-76.660,25.879,19.531
1642605509.585,5.371,30.273,-91.797,10.742,-8.789
1642605509.589,9.766,31.250,9.766,15.625,20.996
1642605509.593,15.137,30.273,-10.742,24.902,54.199
1642605509.597,14.648,31.250,-57.129,30.273,83.984
1642605509.601,11.719,33.691,-83.008,21.973,71.289
1642605509.605,15.625,27.832,-141.113,16.602,21.484
1642605509.608,25.879,22.461,-171.387,29.297,7.812
1642605509.612,21.484,24.414,-406.250,35.156,-10.254
1642605509.616,14.648,30.273,-213.867,33.203,36.621
1642605509.620,11.230,31.738,33.203,29.785,55.176
1642605509.624,14.648,31.738,-243.652,34.180,35.645
1642605509.626,18.066,28.320,-306.152,39.062,34.180
1642605509.630,15.625,30.273,-103.516,33.691,44.434
1642605509.634,8.789,37.598,-59.570,27.832,44.434
1642605509.638,6.348,35.156,-172.363,24.902,27.344
1642605509.642,16.113,31.738,-138.184,31.250,38.574
1642605509.646,10.254,31.738,-146.973,29.785,52.734
1642605509.650,5.371,33.691,-220.215,21.484,66.895
1642605509.653,20.020,36.133,-377.441,26.367,72.266
1642605509.657,24.414,31.250,-449.219,31.250,46.387
1642605509.661,18.555,28.320,-65.430,27.344,88.867
1642605509.665,11.719,27.832,5.859,23.438,114.258
1642605509.669,9.766,25.879,-91.797,21.973,119.629
1642605509.671,19.043,26.855,-17.578,25.879,125.000
1642605509.675,13.672,25.391,-9.277,23.926,118.652
1642605509.679,2.930,28.320,-169.922,17.578,142.090
1642605509.683,10.254,29.785,-272.949,17.578,83.984
1642605509.687,20.508,31.738,-145.508,19.531,54.688
1642605509.691,26.855,35.645,-97.656,29.785,67.871
1642605509.695,23.926,34.180,-222.656,26.367,65.430
1642605509.698,12.695,29.785,-419.434,9.277,8.789
1642605509.702,21.484,28.320,-229.492,15.625,22.461
1642605509.706,34.180,29.297,50.293,30.762,61.523
1642605509.710,28.320,30.762,-74.219,32.227,16.602
1642605509.714,17.578,32.715,-145.020,24.902,32.715
1642605509.716,17.578,34.668,-62.012,24.414,58.105
1642605509.720,24.414,31.250,58.594,34.180,13.184
1642605509.724,24.902,27.832,-58.105,36.133,13.184
1642605509.728,11.719,26.367,-128.906,23.926,29.297
1642605509.732,8.789,26.855,-155.273,18.066,-10.254
1642605509.736,20.020,32.227,-259.277,27.344,-15.137
1642605509.740,17.578,32.227,-395.996,30.273,-10.254
1642605509.743,6.836,29.297,-566.895,21.973,11.230
1642605509.747,7.812,29.297,-245.117,16.602,51.758
1642605509.751,21.484,28.809,-19.531,24.902,66.895
1642605509.755,27.344,30.273,-88.379,36.133,67.383
1642605509.759,25.391,34.180,-33.203,32.227,77.637
1642605509.760,20.996,37.109,12.695,22.461,71.289
1642605509.764,20.508,35.645,-36.133,22.949,57.617
1642605509.768,27.832,30.762,-114.258,28.320,61.523
1642605509.772,28.320,30.762,-26.855,33.203,80.566
1642605509.776,18.555,29.297,10.254,25.879,104.492
1642605509.780,20.020,26.367,-197.754,23.438,116.211
1642605509.784,33.203,27.344,-438.965,31.250,69.336
1642605509.787,30.762,26.855,-338.379,34.180,36.133
1642605509.791,18.555,29.297,-66.406,29.785,63.477
1642605509.795,17.090,29.297,-165.039,23.926,11.230
1642605509.799,24.902,29.297,-234.375,30.273,41.504
1642605509.803,31.738,35.645,-14.648,34.668,94.727
1642605509.821,24.414,36.621,37.109,27.344,56.641
1642605509.825,12.207,31.738,-140.625,16.113,45.898
1642605509.829,12.695,29.297,-184.082,15.137,47.363
1642605509.833,22.949,34.180,-23.438,26.367,61.523
1642605509.837,21.484,34.668,23.438,25.391,76.660
1642605509.841,12.695,27.832,-181.641,14.160,53.223
1642605509.845,17.090,25.391,-327.637,17.090,38.086
1642605509.848,31.738,30.273,-180.176,27.832,47.852
1642605509.852,29.297,32.715,-28.320,25.391,46.875
1642605509.856,15.625,31.738,-250.488,15.625,50.293
1642605509.860,18.066,31.250,-382.812,13.184,57.617
1642605509.864,34.180,35.156,-74.707,26.367,64.941
1642605509.865,40.039,39.551,-27.832,34.180,63.477
1642605509.869,27.344,39.062,-194.824,19.531,12.695
1642605509.873,21.973,35.156,-137.695,8.789,38.574
1642605509.877,33.691,34.668,-39.551,19.531,101.562
1642605509.881,34.668,35.645,-105.469,29.297,98.145
1642605509.885,21.484,35.645,-215.820,22.461,83.496
1642605509.889,18.555,36.133,-248.535,17.578,69.824
1642605509.892,26.855,37.109,-28.320,19.043,84.961
1642605509.896,29.297,38.086,-15.137,30.762,73.730
1642605509.900,20.508,41.992,-277.344,27.832,64.453
1642605509.904,14.160,42.969,-39.551,13.672,81.543
1642605509.908,14.648,42.969,269.043,11.719,63.965
1642605509.912,25.879,52.246,325.195,24.414,52.734
1642605509.916,14.160,45.898,385.742,27.344,42.480
1642605509.920,-11.230,43.945,562.988,4.395,41.992
1642605509.924,-15.625,62.012,739.746,-6.836,1.953
1642605509.928,-13.184,62.500,680.664,-3.906,0.488
1642605509.932,-30.762,54.688,630.859,-13.672,23.926
1642605509.936,-51.758,60.059,711.426,-26.367,63.965
1642605509.939,-40.527,75.684,871.582,-25.391,83.008
1642605509.943,-31.250,81.543,792.480,-28.809,23.926
1642605509.947,-36.133,81.055,736.328,-33.691,25.879
1642605509.951,-44.922,88.379,-983.887,-43.457,62.500
1642605509.955,-53.223,96.191,-998.535,-52.734,69.824
1642605509.956,-51.270,105.469,992.676,-50.781,62.500
1642605509.960,-51.270,108.398,-1000.000,-56.641,55.176
1642605509.964,-62.500,112.305,-999.023,-70.312,10.742
1642605509.968,-67.871,117.188,994.141,-86.914,-12.695
1642605509.972,-61.523,122.070,995.117,-91.309,14.160
1642605509.976,-54.199,126.465,980.469,-86.426,-10.254
1642605509.980,-57.129,125.977,996.582,-87.402,-5.371
1642605509.983,-80.566,124.512,932.617,-100.098,23.926
1642605509.987,-88.867,115.234,420.410,-104.980,-8.789
1642605509.991,-74.219,116.699,404.785,-84.961,4.395
1642605509.995,-74.219,122.559,775.391,-75.195,16.602
1642605509.999,-93.262,119.141,654.785,-90.332,23.438
1642605510.001,-96.191,115.723,553.223,-95.215,81.543
1642605510.005,-81.055,110.352,463.379,-82.520,82.031
1642605510.009,-77.148,97.168,332.520,-67.871,90.332
1642605510.013,-88.379,91.309,148.438,-72.754,104.980
1642605510.017,-98.145,90.332,-38.574,-86.914,57.129
1642605510.021,-87.891,82.031,-215.820,-84.473,62.012
1642605510.025,-75.195,73.730,-452.148,-71.289,90.332
1642605510.028,-70.801,67.383,-737.305,-60.547,36.133
1642605510.032,-63.965,62.500,-958.008,-60.547,-18.555
1642605510.036,-42.480,59.082,-691.895,-46.387,62.012
1642605510.040,-30.273,56.641,-537.109,-29.297,94.727
1642605510.044,-23.926,46.387,-675.781,-20.996,57.129
1642605510.046,-20.996,37.598,-673.828,-13.184,41.504
1642605510.050,-17.090,36.133,-667.969,-14.648,23.926
1642605510.054,-3.418,32.227,-784.180,-4.395,14.160
1642605510.058,6.836,29.297,-844.727,13.672,38.574
1642605510.062,10.742,28.320,-761.719,16.113,41.992
1642605510.066,13.672,23.926,-876.953,17.090,-22.949
1642605510.070,25.391,20.508,-963.867,26.855,2.441
1642605510.073,34.180,19.531,-962.402,37.598,8.789
1642605510.077,33.203,18.555,-843.750,37.109,-23.926
1642605510.081,32.227,13.184,-691.895,35.156,-13.672
1642605510.085,42.969,6.836,-815.918,47.852,-30.762
1642605510.089,49.316,6.836,-848.145,58.105,-2.930
1642605510.091,45.898,6.348,-587.402,62.012,68.848
1642605510.095,45.410,0.000,-533.691,55.664,49.805
1642605510.099,52.246,-4.395,-750.488,54.199,-22.461
1642605510.103,74.219,0.000,-726.562,74.707,12.207
1642605510.107,79.102,-2.930,-521.973,83.984,67.383
1642605510.111,67.383,-4.883,-652.832,79.102,27.832
1642605510.115,64.941,-4.883,-900.391,68.359,0.488
1642605510.118,76.660,-5.371,-895.020,73.730,1.465
1642605510.122,86.426,0.488,-628.906,87.402,5.859
1642605510.126,73.730,-0.488,-514.160,78.613,19.531
1642605510.130,71.289,-4.395,-593.262,73.242,8.301
1642605510.134,86.426,-3.906,-547.852,76.660,-5.371
1642605510.137,94.727,-3.906,-520.020,86.914,18.066
1642605510.141,89.355,-5.371,-555.664,94.238,55.664
1642605510.145,82.031,-8.789,-653.809,84.473,42.480
1642605510.149,82.520,-14.160,-630.859,79.102,24.902
1642605510.153,91.797,-12.695,-446.777,84.473,24.414
1642605510.157,90.820,-7.324,-517.090,91.309,50.781
1642605510.161,81.543,-9.277,-796.875,83.496,67.383
1642605510.164,80.566,-11.719,-684.570,75.195,43.457
1642605510.168,84.961,-10.254,-387.207,85.449,49.316
1642605510.172,83.008,-10.742,-405.762,83.496,13.184
1642605510.176,69.336,-9.277,-426.270,72.754,5.371
1642605510.180,64.941,-6.348,-319.336,67.383,48.340
1642605510.196,75.195,-3.418,-280.762,70.801,30.273
1642605510.200,79.102,-5.371,-352.051,78.613,6.348
1642605510.204,73.730,-5.859,-396.973,75.195,26.855
1642605510.208,72.266,-5.371,-437.012,70.312,23.926
1642605510.212,78.125,-1.465,-354.980,71.289,19.531
1642605510.216,82.031,-1.953,-567.871,78.125,-5.859
1642605510.220,72.266,-8.301,-861.816,79.590,5.371
1642605510.223,67.383,-1.953,-547.363,74.707,0.488
1642605510.227,80.078,5.371,-272.461,80.078,-10.254
1642605510.231,90.332,9.277,-246.582,89.844,35.156
1642605510.235,83.496,10.742,-241.211,85.938,10.742
1642605510.239,66.895,7.812,-224.121,71.777,-2.441
1642605510.241,61.035,8.301,-234.863,66.895,63.477
1642605510.245,65.918,10.254,-292.480,68.848,48.828
1642605510.249,64.453,8.789,-181.641,68.359,25.391
1642605510.253,61.035,8.789,-94.727,66.895,55.176
1642605510.257,59.570,10.254,-201.660,58.105,15.137
1642605510.261,60.547,10.254,-391.602,54.199,4.883
1642605510.265,58.594,7.812,-450.195,59.570,25.879
1642605510.268,43.457,6.836,-303.711,57.617,45.898
1642605510.272,31.738,8.301,-258.789,43.457,44.434
1642605510.276,37.598,8.789,-562.500,45.410,-2.930
1642605510.280,44.922,9.277,-473.633,52.246,-21.484
1642605510.284,40.039,12.695,-156.250,53.711,-13.184
1642605510.316,33.203,15.625,-217.773,48.828,-2.930
1642605510.320,32.227,17.578,-210.938,40.039,5.371
1642605510.324,38.086,18.555,-40.527,49.805,18.555
1642605510.328,35.645,16.602,-38.574,52.734,15.137
1642605510.332,21.484,13.184,-168.457,40.039,33.203
1642605510.336,22.461,11.719,-259.277,35.645,30.762
1642605510.340,33.203,15.137,-271.484,42.969,31.738
1642605510.343,35.156,22.461,-108.398,45.898,59.570
1642605510.347,27.832,22.461,-273.926,40.039,21.484
1642605510.351,29.297,20.996,-630.859,38.086,-45.898
1642605510.355,42.969,24.414,-295.898,43.945,-39.062
1642605510.359,43.945,23.438,-55.176,54.199,-39.062
1642605510.330,37.109,23.438,-102.539,52.246,-18.555
1642605510.334,35.156,25.391,-79.102,41.016,28.320
1642605510.338,40.527,23.438,-77.637,43.945,-0.977
1642605510.342,45.898,21.973,-70.801,53.711,-0.977
1642605510.346,39.551,21.484,-86.914,58.594,35.156
1642605510.350,34.180,20.020,-217.773,50.293,0.000
1642605510.354,35.645,21.484,-221.191,41.992,-17.578
1642605510.357,36.621,27.344,-163.574,51.758,-12.695
1642605510.361,29.785,26.367,-228.027,55.664,-15.137
1642605510.365,19.531,24.902,-75.195,44.922,36.133
1642605510.369,22.461,21.973,6.348,35.645,75.195
1642605510.373,39.062,21.973,-154.297,52.734,76.660
1642605510.377,39.551,29.297,-100.586,60.547,113.770
1642605510.381,18.555,29.785,11.230,39.551,117.676
1642605510.385,10.254,24.902,-28.320,29.785,68.848
1642605510.389,17.090,20.508,-228.027,30.273,40.039
1642605510.393,19.043,17.578,-517.578,42.969,30.273
1642605510.397,15.625,21.484,-397.461,42.969,11.230
1642605510.401,11.230,23.926,-250.000,31.738,-17.578
1642605510.404,14.648,21.973,-437.500,31.250,-23.438
1642605510.408,22.949,26.367,-434.570,33.203,-0.977
1642605510.412,24.414,31.250,-45.410,35.156,34.180
1642605510.416,17.578,27.832,5.859,26.367,38.086
1642605510.420,14.648,29.785,-121.094,18.066,5.859
1642605510.422,24.414,31.250,-48.340,27.832,16.602
1642605510.426,26.855,26.367,28.320,28.320,45.898
1642605510.430,17.578,20.508,-209.961,25.391,46.875
1642605510.434,13.672,20.020,-312.012,24.902,72.266
1642605510.438,21.484,20.508,-83.984,28.809,96.191
1642605510.442,25.879,19.043,-116.211,37.598,59.570
1642605510.446,16.113,24.902,-210.449,28.320,39.062
1642605510.449,12.207,27.344,-429.199,18.555,45.410
1642605510.453,28.320,23.438,-415.527,21.973,17.090
1642605510.457,37.598,23.926,4.395,33.203,17.090
1642605510.461,35.645,25.879,0.977,39.062,44.434
1642605510.465,31.738,25.879,-45.898,30.273,78.125
1642605510.466,35.156,30.273,-7.812,29.785,74.707
1642605510.470,45.898,33.691,-15.137,41.992,59.082
1642605510.474,35.156,28.320,-85.938,40.527,14.648
1642605510.478,20.020,22.461,-136.230,27.832,12.695
1642605510.482,22.461,24.902,-114.746,23.926,38.086
1642605510.486,27.832,27.832,-182.129,33.691,18.066
1642605510.490,24.902,24.414,-329.590,38.574,4.883
1642605510.493,17.090,25.879,-520.996,28.320,-7.812
1642605510.497,16.113,32.227,-260.254,21.973,9.766
1642605510.501,21.484,27.344,-14.160,26.367,13.184
1642605510.505,22.461,21.484,-88.867,27.832,-12.695
1642605510.509,20.020,24.414,-32.715,23.438,-38.574
1642605510.510,18.066,32.715,27.832,14.160,-37.598
1642605510.514,21.973,31.250,-18.555,18.066,1.953
1642605510.518,30.273,26.855,-48.340,29.297,4.395
1642605510.522,26.855,29.785,-7.324,33.203,-8.789
1642605510.526,15.625,26.855,49.805,24.902,21.484
1642605510.530,10.742,25.391,-88.867,18.066,9.766
1642605510.534,18.555,27.344,-405.273,22.461,-19.043
1642605510.537,18.066,30.273,-335.938,31.738,18.066
1642605510.541,7.812,34.668,-64.941,28.320,58.594
1642605510.545,13.672,35.645,-113.770,24.902,32.715
1642605510.549,28.320,35.156,-180.176,38.086,28.320
1642605510.553,35.645,40.039,2.441,47.852,49.805
1642605510.586,31.250,36.621,73.730,43.457,35.156
1642605510.590,29.785,36.621,-48.340,41.016,45.898
1642605510.594,42.480,39.062,-118.652,48.828,66.406
1642605510.598,44.922,38.574,8.301,53.223,71.289
1642605510.602,32.227,38.086,84.961,42.969,84.961
1642605510.606,23.926,36.133,-230.469,27.832,37.598
1642605510.610,25.391,37.598,-365.723,26.855,19.531
1642605510.613,31.738,41.504,-50.293,34.180,52.246
1642605510.617,28.809,39.551,46.875,35.156,62.500
1642605510.621,16.602,36.621,-143.066,18.555,47.852
1642605510.625,16.602,32.715,-276.367,10.254,2.930
1642605510.629,20.020,32.715,-57.129,21.484,58.105
1642605510.616,10.254,32.715,92.773,20.996,89.355
1642605510.620,-1.465,33.691,-88.379,6.348,23.926
1642605510.624,2.930,33.691,-155.762,-1.953,-9.277
1642605510.628,16.602,30.762,8.789,11.719,39.062
1642605510.632,20.508,33.691,-23.926,23.438,59.082
1642605510.636,7.324,34.180,-175.781,17.090,41.016
1642605510.640,-0.488,33.203,-231.445,9.766,56.641
1642605510.643,6.348,32.227,-117.188,9.766,68.848
1642605510.647,18.555,30.762,-73.730,20.508,46.875
1642605510.651,22.949,32.715,-194.336,25.879,35.645
1642605510.655,19.043,32.227,-109.863,17.090,48.340
1642605510.659,20.996,26.855,2.441,17.578,39.551
1642605510.661,26.855,25.879,-72.266,26.855,46.387
1642605510.665,25.391,25.879,-487.305,30.273,-1.953
1642605510.669,21.973,28.809,-388.184,25.391,-14.160
1642605510.673,30.762,29.297,38.574,23.926,41.016
1642605510.677,41.992,27.344,9.277,35.645,18.555
1642605510.681,38.574,26.367,-168.457,41.504,29.785
1642605510.685,23.438,26.855,-190.430,31.738,41.016
1642605510.688,20.996,31.250,12.695,31.250,48.828
1642605510.692,30.273,29.297,-162.109,35.645,17.090
1642605510.696,26.855,28.809,-338.379,36.621,4.395
1642605510.700,16.113,30.762,-0.488,27.344,23.926
1642605510.704,15.137,29.297,-18.555,19.531,28.320
1642605510.706,22.949,36.621,-51.270,20.996,20.996
1642605510.710,25.879,36.133,1.465,20.020,-1.953
1642605510.714,18.555,27.344,10.254,18.066,51.758
1642605510.718,7.324,23.926,-35.156,10.742,74.219
1642605510.722,8.789,30.273,-170.898,10.254,18.555
1642605510.726,18.555,30.762,-186.035,22.949,14.160
1642605510.730,14.648,28.809,-158.691,28.809,52.246
1642605510.733,9.277,32.715,-154.297,21.484,62.500
1642605510.737,4.883,33.203,-464.355,14.648,8.301
1642605510.741,10.742,38.086,-334.473,23.438,-4.395
1642605510.745,15.137,37.109,40.527,30.762,4.883
1642605510.749,5.371,30.762,-33.203,18.555,28.320
1642605510.751,1.465,34.668,-81.055,12.207,36.133
1642605510.755,7.324,33.691,-3.906,16.602,29.297
1642605510.759,18.066,32.227,50.781,27.832,45.898
1642605510.763,12.695,31.738,14.160,27.344,64.453
1642605510.767,9.277,30.762,-71.777,17.090,-0.977
1642605510.771,19.043,34.180,-153.320,22.949,-1.465
1642605510.775,26.367,35.156,-167.480,31.250,70.801
1642605510.778,26.367,35.156,-286.133,28.320,21.973
1642605510.782,22.949,36.133,-476.074,17.578,-6.348
1642605510.786,30.273,37.598,-190.918,13.672,37.109
1642605510.790,40.039,39.062,84.473,18.555,65.918
1642605510.794,38.574,38.574,11.719,18.555,72.754
1642605510.796,27.344,36.621,-17.578,8.301,58.105
1642605510.800,18.066,36.621,44.922,2.441,26.367
1642605510.804,19.531,35.156,20.996,10.254,11.719
1642605510.808,24.414,35.156,-73.242,19.531,29.297
1642605510.812,15.625,35.156,-10.254,13.672,84.473
1642605510.816,7.324,31.738,-48.828,10.742,102.539
1642605510.820,16.113,30.762,-206.055,20.020,55.664
1642605510.823,23.438,36.133,-359.863,28.809,43.945
1642605510.827,14.648,39.062,-201.660,27.832,40.527
1642605510.831,4.883,35.645,18.066,18.555,62.012
1642605510.835,8.301,32.715,-136.719,19.531,47.852
1642605510.839,16.602,33.691,-171.875,30.762,21.484
1642605510.842,14.160,32.227,20.508,30.273,31.738
1642605510.846,2.930,27.344,78.125,15.137,37.109
1642605510.850,5.859,28.809,-59.082,14.160,35.156
1642605510.854,13.184,34.668,-56.152,26.367,11.230
1642605510.858,12.695,34.180,89.355,30.273,48.340
1642605510.862,3.906,29.297,-83.008,20.508,46.387
1642605510.866,0.000,29.785,-401.855,13.672,-21.484
1642605510.869,15.137,36.133,-440.918,22.461,-35.156
1642605510.873,28.809,41.016,-70.801,37.598,42.480
1642605510.877,21.973,39.062,40.527,33.203,68.359
1642605510.881,16.602,35.156,-103.027,23.926,-10.742
1642605510.885,23.926,35.645,-77.148,25.391,-29.785
1642605510.887,27.832,41.992,-40.527,32.227,2.930
1642605510.891,21.973,40.039,-77.637,37.109,-11.230
1642605510.895,14.648,36.133,-196.289,26.855,-41.016
1642605510.899,16.113,35.156,-149.414,22.949,-31.738
1642605510.903,20.020,34.180,3.418,27.344,1.953
1642605510.907,18.555,35.645,-141.113,28.320,11.719
1642605510.911,6.348,29.785,-467.773,18.066,1.953
1642605510.914,8.301,24.902,-323.242,10.254,37.109
1642605510.918,16.602,29.785,-21.484,22.949,44.434
1642605510.922,12.207,28.320,-94.727,27.832,24.414
1642605510.926,5.371,27.832,-107.910,16.602,65.430
1642605510.930,11.230,37.109,20.020,17.090,82.520
1642605510.946,30.762,39.062,27.832,29.785,63.477
1642605510.950,20.020,34.180,-100.586,25.391,17.578
1642605510.954,-4.395,31.250,-137.695,6.348,32.715
1642605510.958,-6.348,25.879,-169.434,2.441,65.430
1642605510.962,5.859,23.926,-119.141,14.648,78.125
1642605510.966,14.160,26.855,-313.477,24.902,35.156
1642605510.970,10.742,29.297,-621.582,20.508,10.254
1642605510.973,13.672,34.668,-317.871,6.836,20.508
1642605510.977,23.438,36.133,-26.367,12.207,29.297
1642605510.981,30.273,33.203,-99.121,25.879,15.625
1642605510.985,27.832,32.715,-76.660,30.273,15.137
1642605510.989,24.414,31.738,-0.488,26.855,21.484
1642605510.992,24.902,31.250,-83.984,23.926,-0.977
1642605510.996,34.668,36.133,-88.867,34.180,11.230
1642605511.000,39.551,35.156,19.043,39.551,53.711
1642605511.004,27.344,30.273,21.973,26.367,55.176
1642605511.008,21.973,31.738,-101.562,18.555,16.602
1642605511.012,32.227,32.715,-182.129,23.438,4.395
1642605511.016,40.039,30.273,-205.566,28.320,-7.324
1642605511.019,31.250,31.738,-180.176,22.461,15.137
1642605511.023,26.367,37.109,-120.605,16.113,10.254
1642605511.027,31.738,35.156,-409.668,17.090,-11.719
1642605511.031,41.504,31.250,-372.070,20.508,7.812
1642605511.035,41.992,33.203,39.062,28.320,20.020
1642605511.036,31.250,32.715,-3.906,20.020,2.441
1642605511.040,29.297,31.250,-73.730,13.672,-26.367
1642605511.044,40.039,28.809,16.602,24.902,-48.340
1642605511.048,36.621,33.203,10.742,26.367,-37.598
1642605511.052,26.367,36.621,-81.055,18.066,0.977
1642605511.056,28.809,34.180,-223.145,16.113,-6.836
1642605511.060,41.992,37.109,-239.746,22.461,-11.230
1642605511.063,42.969,40.039,-36.133,32.227,12.695
1642605511.067,26.855,36.133,-195.312,25.879,-2.930
1642605511.071,21.973,35.156,-261.230,15.625,3.906
