timestamps,TP9,AF7,AF8,TP10,Right AUX
1641937153.213,77.148,40.039,218.750,78.125,15.137
1641937153.217,46.875,27.832,339.844,72.754,41.504
1641937153.221,25.391,23.438,164.551,41.992,26.367
1641937153.225,39.062,24.902,84.473,44.434,13.184
1641937153.229,51.758,17.578,63.965,65.918,3.418
1641937153.232,41.504,10.742,126.953,64.941,-1.465
1641937153.236,31.250,9.277,-23.438,50.293,-9.766
1641937153.240,33.691,12.207,-276.367,34.180,-0.488
1641937153.244,49.805,23.438,53.711,51.270,41.504
1641937153.248,48.828,20.508,260.254,64.453,38.574
1641937153.252,21.484,18.066,123.535,31.738,-14.160
1641937153.253,10.742,19.531,134.766,2.930,-12.695
1641937153.257,26.855,20.508,232.422,14.648,13.672
1641937153.261,40.527,19.531,216.797,30.273,15.625
1641937153.265,26.855,17.090,160.645,22.461,23.438
1641937153.269,8.301,15.625,190.918,0.977,9.766
1641937153.273,20.508,11.719,97.168,14.160,8.789
1641937153.276,37.109,5.859,51.270,36.621,8.301
1641937153.280,21.973,0.000,-198.242,29.785,-38.086
1641937153.284,18.066,14.160,-218.750,17.090,-33.691
1641937153.288,49.316,26.367,161.621,19.043,15.625
1641937153.292,65.430,19.531,182.129,39.551,40.039
1641937153.296,52.246,8.789,131.348,38.574,35.156
1641937153.299,39.551,3.906,222.656,25.879,40.039
1641937153.303,51.270,2.441,265.137,29.297,37.109
1641937153.307,66.895,4.395,151.367,45.898,36.621
1641937153.311,76.660,9.277,156.738,73.242,44.434
1641937153.315,62.012,3.906,212.891,59.570,35.645
1641937153.319,45.898,6.348,113.770,43.457,17.090
1641937153.322,60.547,7.324,-79.590,62.988,-25.879
1641937153.326,72.754,10.254,-135.254,73.242,6.348
1641937153.330,58.105,23.438,174.316,63.477,93.262
1641937153.334,37.598,24.902,218.262,39.062,87.402
1641937153.338,49.805,31.250,89.355,43.457,68.359
1641937153.342,64.453,42.969,171.387,72.754,57.129
1641937153.345,42.480,40.039,244.629,68.848,51.758
1641937153.349,23.438,31.738,188.477,45.898,54.199
1641937153.353,36.621,32.715,91.797,32.715,9.766
1641937153.357,53.711,40.039,183.105,49.316,28.320
1641937153.361,41.504,37.598,322.266,53.223,62.988
1641937153.365,14.648,28.809,150.391,27.344,13.672
1641937153.368,12.695,23.926,-166.992,13.184,14.160
1641937153.372,35.645,34.180,-58.594,28.320,41.504
1641937153.376,43.945,43.945,284.180,52.246,58.594
1641937153.380,33.691,39.062,168.457,41.016,19.043
1641937153.384,27.344,42.480,93.750,28.809,9.766
1641937153.388,47.363,47.852,224.121,44.434,37.109
1641937153.389,52.246,39.551,181.152,64.941,13.672
1641937153.393,18.066,35.156,-22.949,52.734,11.719
1641937153.397,3.418,42.969,-33.691,25.391,26.855
1641937153.401,30.273,44.434,154.785,29.785,18.066
1641937153.405,47.363,40.039,203.125,49.805,23.926
1641937153.409,22.461,36.621,32.227,45.898,51.270
1641937153.412,4.883,33.203,-64.941,20.508,69.336
1641937153.416,16.602,33.203,83.984,15.625,54.199
1641937153.420,36.133,37.598,198.242,46.387,28.320
1641937153.424,20.508,23.438,-85.449,46.387,-4.883
1641937153.428,-3.906,28.320,-144.043,10.254,0.488
1641937153.432,1.465,41.504,199.707,-13.672,41.504
1641937153.448,20.020,41.504,192.871,-8.301,45.898
1641937153.452,30.762,43.457,140.625,14.160,25.391
1641937153.456,5.371,42.969,160.156,-2.441,36.621
1641937153.460,-11.230,41.504,71.777,-23.438,44.922
1641937153.464,5.371,46.875,35.645,-5.859,38.086
1641937153.468,14.160,48.340,-278.320,10.742,5.859
1641937153.471,4.883,62.012,-372.070,9.277,-15.625
1641937153.475,4.883,71.777,21.973,-12.695,0.977
1641937153.479,16.602,64.453,-91.797,-21.973,-29.297
1641937153.483,22.461,75.195,-193.359,0.000,-7.324
1641937153.487,9.766,84.473,-23.926,0.977,19.531
1641937153.491,-6.348,84.961,10.742,-17.090,-7.812
1641937153.495,-2.441,90.332,-83.008,-23.438,9.277
1641937153.499,20.996,93.750,-81.543,-4.883,35.645
1641937153.503,22.461,98.145,45.898,19.043,39.551
1641937153.507,-12.207,98.145,113.281,3.418,26.855
1641937153.511,-26.367,101.562,-20.508,-17.090,2.930
1641937153.515,-7.324,105.957,-159.668,-11.230,-12.207
1641937153.518,-6.348,98.633,-129.395,5.859,24.414
1641937153.522,-39.551,90.820,-105.469,-5.371,38.086
1641937153.526,-66.406,74.707,-282.715,-39.551,0.488
1641937153.530,-53.223,70.312,-526.855,-33.691,-40.527
1641937153.534,-30.762,88.867,-189.941,-12.207,-13.672
1641937153.538,-46.875,82.031,9.766,-20.020,2.441
1641937153.539,-61.523,71.777,-137.207,-41.016,-8.301
1641937153.543,-45.410,70.801,-127.930,-48.828,-5.371
1641937153.547,-33.691,66.406,-52.246,-27.832,9.277
1641937153.551,-45.898,59.082,-76.660,-22.461,40.039
1641937153.555,-54.199,49.805,-165.527,-44.434,80.078
1641937153.559,-43.945,44.922,-335.938,-47.852,76.172
1641937153.562,-19.531,57.129,-269.043,-21.484,76.172
1641937153.566,-7.324,59.570,-105.469,-2.930,89.355
1641937153.570,-29.297,41.504,-460.449,-25.391,32.227
1641937153.574,-26.367,40.039,-502.441,-39.062,21.484
1641937153.578,7.324,37.598,-164.551,-16.602,35.645
1641937153.582,11.719,22.461,-252.930,2.441,-16.602
1641937153.583,-6.836,23.926,-384.766,-2.441,-2.441
1641937153.587,-7.812,30.273,-159.180,-20.508,89.844
1641937153.591,3.906,21.484,-45.898,-9.277,99.609
1641937153.595,11.230,13.184,-114.746,17.578,68.848
1641937153.599,7.324,18.066,-136.230,13.184,77.148
1641937153.603,-2.441,16.113,-159.668,-7.812,68.359
1641937153.606,11.230,16.113,-179.199,-12.695,22.949
1641937153.610,41.992,16.602,-293.457,12.695,5.371
1641937153.614,45.410,15.137,-391.602,25.879,15.625
1641937153.618,32.715,19.043,-74.707,19.043,30.273
1641937153.622,34.668,-1.953,4.883,18.555,19.043
1641937153.626,52.734,-7.812,-83.008,40.039,40.039
1641937153.629,57.129,-1.465,-81.543,59.082,70.801
1641937153.633,40.039,-1.953,-3.418,40.527,33.691
1641937153.637,29.785,-3.418,19.043,23.926,3.906
1641937153.641,39.062,-6.836,-127.930,34.180,-5.371
1641937153.645,41.016,-4.395,-44.922,51.270,34.668
1641937153.649,27.344,-6.836,3.418,45.898,45.410
1641937153.652,18.555,-10.742,-94.727,29.785,17.578
1641937153.656,32.715,-12.207,-302.734,33.203,15.137
1641937153.660,62.988,0.977,-126.953,55.176,57.617
1641937153.664,61.035,6.348,246.094,61.035,83.008
1641937153.668,45.410,0.488,79.590,41.016,13.672
1641937153.672,51.758,6.348,-31.738,38.086,-8.301
1641937153.673,65.918,8.301,157.715,62.500,52.734
1641937153.677,64.453,2.441,212.891,73.242,38.574
1641937153.681,47.852,0.488,59.082,58.594,15.137
1641937153.685,48.828,4.883,-11.719,55.176,29.297
1641937153.689,68.359,10.254,145.996,75.195,75.684
1641937153.693,69.824,6.348,145.508,87.891,76.660
1641937153.696,39.062,11.230,-91.309,73.730,58.105
1641937153.700,21.973,22.949,-275.879,54.688,93.262
1641937153.704,48.828,27.832,46.875,65.918,91.797
1641937153.708,60.547,17.578,327.148,89.355,98.145
1641937153.712,35.156,9.277,184.082,75.684,54.688
1641937153.716,31.738,13.184,143.066,49.316,42.480
1641937153.718,55.664,20.020,220.215,52.734,66.406
1641937153.722,68.359,14.648,171.875,71.289,58.105
1641937153.726,63.477,14.160,104.980,70.801,62.988
1641937153.730,51.758,15.625,101.562,49.316,44.922
1641937153.734,65.918,12.695,105.469,40.039,45.898
1641937153.738,90.332,11.719,112.305,62.988,78.613
1641937153.741,76.660,5.859,-227.539,77.637,49.316
1641937153.745,56.152,11.230,-312.500,55.176,32.227
1641937153.749,61.523,17.578,30.273,41.992,25.391
1641937153.753,79.102,17.578,-11.719,55.176,23.438
1641937153.757,82.520,22.949,-49.805,67.383,49.805
1641937153.761,62.012,23.926,50.781,62.988,43.945
1641937153.780,49.316,19.043,63.965,47.852,49.316
1641937153.784,54.199,11.230,-21.973,53.711,44.922
1641937153.788,62.988,9.766,-18.066,67.383,46.387
1641937153.792,48.340,19.531,88.379,62.012,38.086
1641937153.796,26.855,25.879,150.879,47.363,23.438
1641937153.800,28.320,16.602,-113.281,43.945,-10.254
1641937153.803,46.875,16.113,-227.539,62.012,-20.996
1641937153.807,42.480,17.090,83.496,63.477,28.320
1641937153.811,17.578,11.230,80.566,41.992,26.855
1641937153.815,21.973,5.859,-196.777,35.645,30.273
1641937153.819,50.293,16.113,-175.293,52.734,28.320
1641937153.823,58.594,29.785,196.289,66.406,63.965
1641937153.824,38.574,19.531,211.914,40.039,114.258
1641937153.828,39.551,13.672,81.543,14.648,81.543
1641937153.832,66.895,20.996,121.094,35.645,77.148
1641937153.836,74.707,26.367,240.234,58.105,130.859
1641937153.840,53.223,16.113,161.621,49.805,64.453
1641937153.844,43.945,14.160,-32.227,23.926,8.301
1641937153.847,61.035,21.973,-54.199,28.320,69.336
1641937153.851,75.195,29.785,145.508,57.129,74.219
1641937153.855,48.340,20.508,143.555,47.852,24.902
1641937153.859,23.438,10.742,-197.754,20.508,-16.113
1641937153.863,34.180,21.484,-164.551,16.602,12.207
1641937153.867,49.805,21.973,125.488,43.945,66.406
1641937153.868,36.621,13.184,82.031,57.617,59.570
1641937153.872,18.555,19.531,-31.250,38.574,43.457
1641937153.876,27.832,35.156,132.812,31.250,41.992
1641937153.880,48.340,32.715,189.941,51.270,35.156
1641937153.884,54.688,25.879,151.855,74.219,58.594
1641937153.888,41.992,25.879,66.895,71.777,73.730
1641937153.891,37.598,28.320,-83.008,54.688,29.297
1641937153.895,47.852,32.227,-10.254,58.105,24.414
1641937153.899,33.203,27.832,-71.289,69.336,36.133
1641937153.903,0.000,31.738,-220.215,57.617,23.438
1641937153.907,0.488,40.039,75.195,31.738,68.848
1641937153.911,26.855,34.180,182.617,25.879,110.352
1641937153.914,49.316,36.133,155.762,43.457,103.516
1641937153.918,38.574,24.414,20.508,42.480,60.547
1641937153.922,12.695,16.602,-21.973,30.273,73.730
1641937153.926,24.414,25.391,77.637,36.133,74.219
1641937153.930,54.199,29.785,-3.418,57.129,48.340
1641937153.934,52.246,29.785,-49.805,60.059,54.688
1641937153.937,38.574,25.391,-42.480,29.297,15.625
1641937153.941,41.992,25.391,-48.828,13.184,-0.977
1641937153.945,53.223,29.785,-243.164,30.762,-4.395
1641937153.949,56.152,41.992,-41.504,52.734,39.551
1641937153.953,35.645,39.551,281.738,50.293,77.148
1641937153.957,19.043,28.809,63.965,25.391,21.484
1641937153.959,35.156,29.297,14.648,35.645,40.039
1641937153.963,44.922,21.484,185.547,53.223,74.219
1641937153.967,20.020,17.090,117.676,31.250,51.270
1641937153.971,1.465,35.156,47.363,9.277,59.570
1641937153.975,10.742,39.551,18.555,10.254,36.621
1641937153.979,24.902,33.203,-67.383,28.809,25.879
1641937153.982,22.949,41.504,-12.695,36.133,35.156
1641937153.986,2.441,38.086,-134.766,15.137,21.484
1641937153.990,5.371,38.574,-376.953,2.930,38.086
1641937153.994,38.574,52.246,-47.852,20.508,84.961
1641937153.998,43.457,44.922,173.340,34.668,69.336
1641937154.002,23.438,34.180,89.844,19.531,34.668
1641937154.004,23.438,37.598,103.027,4.395,48.340
1641937154.008,47.363,48.828,151.367,18.066,49.316
1641937154.012,44.434,48.828,112.305,33.203,50.293
1641937154.016,15.625,43.945,55.176,29.297,40.527
1641937154.020,9.766,46.875,125.977,19.531,44.922
1641937154.024,32.227,39.062,34.668,28.809,48.828
1641937154.027,42.969,33.203,-36.621,46.387,57.617
1641937154.031,21.973,27.832,-261.230,46.875,57.617
1641937154.035,17.090,32.227,-270.996,32.227,70.312
1641937154.039,40.039,35.156,176.270,33.691,92.285
1641937154.043,53.711,28.809,191.895,59.082,81.055
1641937154.047,43.457,38.086,117.676,55.664,78.125
1641937154.048,26.367,41.504,170.898,26.367,74.219
1641937154.052,36.133,32.715,210.938,21.973,87.402
1641937154.056,57.617,20.996,126.953,41.016,78.613
1641937154.060,55.664,17.090,87.402,49.316,26.855
1641937154.064,32.715,21.484,175.293,28.320,3.906
1641937154.068,31.250,18.555,49.805,7.324,-0.977
1641937154.071,48.828,16.602,-237.305,18.555,-21.973
1641937154.075,61.035,28.320,-271.973,41.992,-35.645
1641937154.079,56.152,37.109,104.004,39.551,24.902
1641937154.083,44.434,27.344,229.980,17.578,78.125
1641937154.087,56.152,20.996,45.898,18.555,38.574
1641937154.091,63.965,26.367,7.812,40.527,32.227
1641937154.095,43.457,26.855,136.719,34.180,75.195
1641937154.099,25.391,22.949,63.477,12.695,20.996
1641937154.103,29.297,26.367,-78.613,12.207,-0.488
1641937154.107,45.898,33.691,-6.836,32.227,12.695
1641937154.111,39.551,28.320,150.879,46.875,15.625
1641937154.115,9.766,17.578,68.848,26.855,46.875
1641937154.118,0.000,17.090,-274.414,4.395,4.883
1641937154.122,19.531,24.902,-139.648,17.090,23.926
1641937154.126,26.367,24.902,241.211,40.039,80.566
1641937154.130,11.230,25.391,121.582,33.691,84.961
1641937154.134,5.371,31.250,-5.859,17.578,65.918
1641937154.138,25.879,32.715,130.371,29.297,45.898
1641937154.139,32.227,30.762,169.434,44.434,46.387
1641937154.143,12.695,20.996,-81.055,33.203,16.602
1641937154.147,4.883,20.020,-143.066,12.695,6.348
1641937154.151,26.367,27.832,102.539,20.020,30.762
1641937154.155,42.969,26.855,223.145,45.898,43.457
1641937154.159,22.949,21.973,-40.527,43.945,16.602
1641937154.162,6.836,31.738,-122.559,27.344,13.672
1641937154.166,20.020,32.227,87.402,20.508,10.254
1641937154.170,36.133,22.949,126.465,39.551,-12.207
1641937154.174,26.367,21.484,40.039,48.828,8.789
1641937154.178,1.953,31.738,12.695,18.066,26.367
1641937154.182,7.812,46.875,177.734,3.418,47.363
1641937154.199,33.691,42.480,248.535,15.625,64.453
1641937154.203,30.273,39.062,273.926,28.320,44.922
1641937154.207,11.230,59.570,396.484,21.484,80.566
1641937154.211,1.953,62.012,395.020,-10.254,81.543
1641937154.215,13.672,59.570,329.102,-3.418,17.090
1641937154.219,20.508,59.570,48.828,29.297,-33.203
1641937154.222,6.836,66.895,2.441,20.996,-17.578
1641937154.226,0.488,82.520,379.883,-0.977,41.016
1641937154.230,3.418,80.566,307.617,0.000,34.180
1641937154.234,10.254,82.031,267.090,18.066,64.453
1641937154.238,8.789,85.938,404.785,23.438,92.773
1641937154.242,-6.348,83.496,401.855,4.395,39.062
1641937154.245,-5.371,88.379,318.359,0.488,18.555
1641937154.249,22.461,101.562,330.566,26.367,43.945
1641937154.253,18.555,112.793,505.859,36.621,61.523
1641937154.257,-14.160,112.305,514.648,12.207,67.871
1641937154.261,-11.719,111.328,327.637,-7.324,29.785
1641937154.265,13.672,112.305,248.535,5.859,63.965
1641937154.268,22.461,114.258,211.914,20.996,56.152
1641937154.272,8.789,118.164,237.793,8.301,28.809
1641937154.276,-9.766,110.352,96.191,-27.344,54.688
1641937154.280,-6.348,105.957,-160.645,-30.762,24.414
1641937154.284,17.578,117.676,114.746,-12.695,34.668
1641937154.288,-8.789,111.816,262.695,-31.250,48.340
1641937154.289,-52.246,96.680,53.223,-66.895,-1.465
1641937154.293,-49.316,86.914,-26.367,-85.449,12.695
1641937154.297,-40.527,83.008,66.406,-79.102,55.664
1641937154.301,-58.105,76.660,32.227,-83.984,74.707
1641937154.305,-87.402,70.312,-200.684,-122.070,54.199
1641937154.309,-91.309,71.289,-412.109,-139.160,51.270
1641937154.312,-77.637,68.848,-382.324,-122.070,104.492
1641937154.316,-84.961,60.059,-318.848,-107.910,78.125
1641937154.320,-115.234,49.805,-646.973,-137.207,8.789
1641937154.324,-112.793,48.340,-747.559,-169.922,3.418
1641937154.328,-84.473,41.992,-562.012,-151.367,28.320
1641937154.332,-77.148,29.785,-600.098,-122.070,102.051
1641937154.333,-83.008,28.809,-623.047,-118.164,104.004
1641937154.337,-83.008,28.809,-556.641,-137.207,52.734
1641937154.341,-56.152,24.414,-563.477,-125.488,48.828
1641937154.345,-30.273,13.184,-721.191,-83.496,41.992
1641937154.349,-30.273,2.441,-771.484,-72.754,59.082
1641937154.353,-31.738,1.953,-738.281,-78.613,55.664
1641937154.356,-7.324,6.836,-778.320,-64.941,49.805
1641937154.360,10.254,0.488,-818.359,-35.156,39.551
1641937154.364,9.766,2.930,-890.625,-13.184,-11.230
1641937154.368,4.395,14.648,-619.629,-22.461,26.367
1641937154.372,9.766,6.836,-510.742,-26.367,16.602
1641937154.376,33.203,2.930,-553.711,-4.883,30.762
1641937154.379,35.156,1.465,-486.328,17.090,77.148
1641937154.383,21.484,-0.488,-371.094,15.625,47.852
1641937154.387,24.902,-9.766,-354.980,2.441,57.617
1641937154.391,53.711,-16.113,-435.059,19.043,83.496
1641937154.395,79.102,-13.184,-341.309,47.852,88.867
1641937154.399,63.477,-15.625,-390.137,53.223,62.012
1641937154.402,47.363,-18.066,-529.297,48.340,35.156
1641937154.406,72.754,-10.254,-673.340,67.383,18.555
1641937154.410,94.727,2.441,-515.625,96.191,17.578
1641937154.414,85.938,1.465,-124.023,98.145,31.250
1641937154.418,68.359,-0.977,-174.805,74.219,43.457
1641937154.422,70.801,-0.488,-230.957,62.988,56.152
1641937154.424,89.844,5.371,-113.770,78.613,68.848
1641937154.428,89.844,3.906,-17.090,89.355,102.051
1641937154.432,59.082,-10.254,-174.805,59.570,57.617
1641937154.436,55.664,-5.371,-276.367,49.805,28.809
1641937154.440,87.891,-4.395,-111.328,75.195,8.301
1641937154.444,88.867,-9.277,-79.102,93.262,-0.977
1641937154.447,61.523,-12.207,-291.992,78.613,-0.977
1641937154.451,52.246,-5.859,-500.977,52.246,-35.156
1641937154.455,74.707,11.230,-142.090,68.848,5.371
1641937154.459,84.961,1.465,183.105,99.121,73.242
1641937154.463,60.059,-7.324,130.371,91.309,81.055
1641937154.467,37.598,-4.395,81.055,65.430,54.199
1641937154.469,42.969,-5.371,134.766,65.430,31.250
1641937154.473,52.246,-7.812,232.422,90.332,45.410
1641937154.477,35.156,-12.695,140.137,86.914,9.277
1641937154.481,25.391,-13.184,163.574,62.500,37.109
1641937154.485,41.504,-13.184,221.191,59.570,38.086
1641937154.489,59.082,-16.602,72.266,79.590,-22.461
1641937154.492,48.828,-7.812,-204.590,92.285,-16.113
1641937154.496,34.180,16.113,-102.539,78.125,32.227
1641937154.500,47.363,15.137,294.434,75.195,75.195
1641937154.504,77.637,-3.418,178.223,92.285,14.648
1641937154.508,90.332,-1.465,66.895,105.469,-7.324
1641937154.512,72.266,6.348,172.363,91.309,24.414
1641937154.528,69.824,9.766,220.215,71.777,42.969
1641937154.532,86.914,13.672,160.645,80.566,44.922
1641937154.536,88.867,17.090,125.000,95.703,7.812
1641937154.540,69.336,13.184,237.793,91.797,1.953
1641937154.544,56.152,4.883,263.184,78.125,86.426
1641937154.548,58.105,6.836,-59.570,74.707,69.336
1641937154.551,74.219,12.207,-162.598,93.262,18.066
1641937154.555,78.125,20.996,182.617,98.145,52.246
1641937154.559,47.363,26.855,207.031,71.777,48.828
1641937154.563,41.504,15.625,-166.504,62.500,0.977
1641937154.567,69.336,12.207,-181.641,85.938,-7.812
1641937154.571,68.359,9.766,191.406,102.051,3.906
1641937154.574,36.621,1.465,239.746,78.613,20.996
1641937154.578,35.156,5.371,139.648,61.035,46.875
1641937154.582,62.500,15.137,207.031,79.102,44.922
1641937154.586,72.266,16.113,335.938,88.379,70.801
1641937154.590,55.176,12.207,310.059,79.590,85.449
1641937154.594,39.551,11.719,115.234,57.129,14.648
1641937154.597,49.316,13.672,48.828,54.199,-21.484
1641937154.601,75.195,20.508,231.445,82.031,13.672
1641937154.605,66.406,19.043,260.742,79.102,26.855
1641937154.609,30.273,10.742,-88.867,50.293,3.418
1641937154.613,43.945,19.531,-7.812,41.504,-8.301
1641937154.617,71.289,23.438,226.562,62.012,18.555
1641937154.619,57.129,19.043,58.105,77.637,26.367
1641937154.623,33.203,21.484,10.742,56.152,29.297
1641937154.627,47.852,34.180,207.520,46.387,61.523
1641937154.631,67.871,28.809,263.184,63.965,58.594
1641937154.635,49.805,22.461,168.457,75.195,43.457
1641937154.639,23.926,28.809,103.027,69.336,57.129
1641937154.642,23.438,31.738,95.215,50.781,56.641
1641937154.646,41.992,33.691,246.582,57.129,58.594
1641937154.650,39.551,27.832,64.941,67.383,26.855
1641937154.654,14.648,31.738,-155.762,53.223,-5.371
1641937154.658,9.766,44.434,205.078,41.992,51.758
1641937154.662,27.832,41.016,302.734,47.363,87.402
1641937154.664,47.363,39.551,214.355,70.312,66.895
1641937154.668,41.016,35.156,233.398,72.266,49.316
1641937154.672,32.715,38.574,238.770,54.688,42.969
1641937154.676,45.898,44.922,239.258,50.781,27.344
1641937154.680,62.012,47.363,147.461,68.848,-37.598
1641937154.684,53.711,55.664,106.934,85.449,-54.688
1641937154.687,28.809,48.828,43.457,64.941,-24.414
1641937154.691,21.973,45.410,30.273,52.734,-3.906
1641937154.695,35.156,35.645,-142.090,67.383,3.906
1641937154.699,41.992,31.250,-117.676,64.941,-4.883
1641937154.703,31.250,39.551,296.875,39.551,25.391
1641937154.707,28.320,31.738,246.582,19.043,-1.465
1641937154.709,40.039,23.438,211.426,35.645,-1.465
1641937154.713,45.898,19.531,376.953,63.477,19.043
1641937154.717,26.367,12.695,393.555,61.523,45.410
1641937154.721,9.277,13.672,303.711,41.992,96.680
1641937154.725,28.809,11.230,198.730,38.086,65.918
1641937154.729,52.734,8.301,77.148,54.688,28.809
1641937154.732,41.504,13.672,71.777,58.105,46.387
1641937154.736,13.184,4.883,12.695,37.598,83.008
1641937154.740,20.508,5.859,-57.129,28.320,47.363
1641937154.744,39.062,9.766,176.270,47.852,14.648
1641937154.748,28.809,2.930,337.402,60.547,54.688
1641937154.752,4.395,5.371,228.516,40.527,78.125
1641937154.754,2.441,10.254,155.273,13.672,62.012
1641937154.758,25.879,11.230,278.809,18.555,44.922
1641937154.762,33.203,8.789,278.320,36.621,41.016
1641937154.766,11.719,17.578,218.262,27.832,52.734
1641937154.770,8.789,24.414,212.891,11.230,27.832
1641937154.774,33.203,22.461,141.113,21.484,18.555
1641937154.777,41.504,20.508,158.691,41.992,56.152
1641937154.781,21.484,12.207,-149.902,35.156,48.340
1641937154.785,19.043,23.438,-222.168,15.625,35.156
1641937154.789,45.410,35.156,246.094,17.578,44.922
1641937154.793,64.453,27.832,256.836,39.062,27.832
1641937154.797,49.805,22.949,179.688,44.434,19.043
1641937154.799,33.691,29.785,356.934,27.832,63.477
1641937154.803,40.039,32.715,400.879,24.902,84.961
1641937154.807,51.758,32.715,232.422,41.504,34.668
1641937154.811,47.363,32.715,248.047,60.059,12.695
1641937154.815,23.438,33.203,366.211,41.016,30.762
1641937154.819,16.113,30.762,200.684,19.531,25.879
1641937154.822,33.203,20.020,-98.633,36.621,-22.461
1641937154.826,41.504,28.809,-122.559,50.293,-55.176
1641937154.830,30.762,41.992,225.586,46.387,27.344
1641937154.834,16.602,35.645,312.988,19.531,39.062
1641937154.838,24.902,30.273,162.598,12.695,-8.301
1641937154.842,42.969,34.668,167.480,45.898,11.719
1641937154.845,34.668,36.621,299.805,39.551,38.086
1641937154.849,12.207,36.133,259.766,6.348,41.992
1641937154.853,21.484,38.574,29.785,-2.441,-6.348
1641937154.857,50.781,42.480,103.516,19.531,33.691
1641937154.861,44.922,41.504,318.359,34.180,69.336
1641937154.865,28.809,33.691,129.883,14.648,0.000
1641937154.868,34.668,28.809,-217.285,1.953,-35.645
1641937154.872,59.570,39.062,-77.148,17.090,-4.883
1641937154.876,61.035,38.574,317.383,38.574,51.758
1641937154.880,36.621,27.832,208.984,30.762,20.508
1641937154.884,38.086,31.250,96.191,14.160,11.230
1641937154.888,61.035,37.598,233.887,32.227,6.348
1641937154.889,68.359,38.574,368.164,48.828,46.387
1641937154.893,40.039,34.668,114.258,36.621,30.273
1641937154.897,22.461,28.320,-51.758,22.461,-8.301
1641937154.901,41.992,29.785,216.797,28.320,48.828
1641937154.905,48.828,29.785,277.832,52.246,9.277
1641937154.909,24.414,24.902,21.484,45.898,-7.812
1641937154.912,12.695,31.250,-156.738,17.090,37.109
1641937154.916,35.156,38.574,88.379,18.555,42.969
1641937154.920,49.316,32.715,247.070,35.645,23.438
1641937154.924,39.062,25.879,75.195,43.457,-17.578
1641937154.928,23.926,21.484,41.504,24.902,-15.137
1641937154.932,21.973,20.020,149.414,10.742,22.461
1641937154.948,44.434,24.902,189.941,31.250,38.574
1641937154.952,50.293,26.855,186.523,48.340,27.832
1641937154.956,24.902,25.391,178.711,36.621,33.203
1641937154.960,17.090,24.414,205.078,15.137,20.020
1641937154.964,40.527,15.625,99.121,20.508,1.953
1641937154.968,44.922,9.766,-210.938,42.969,13.184
1641937154.971,32.227,19.531,-170.410,42.969,25.391
1641937154.975,27.832,20.508,216.797,25.879,35.156
1641937154.979,29.297,5.859,145.508,14.648,20.020
1641937154.983,39.062,5.859,51.270,32.715,25.391
1641937154.987,33.691,15.625,247.070,48.340,48.828
1641937154.991,8.789,11.230,306.152,24.414,62.988
1641937154.995,7.812,8.789,152.832,11.719,39.551
1641937154.999,30.273,25.879,93.262,34.180,38.086
1641937155.003,28.320,33.203,225.586,48.828,52.246
1641937155.007,4.395,25.391,311.523,32.227,81.543
1641937155.011,2.930,14.160,182.617,20.020,62.988
1641937155.015,26.855,12.695,35.645,36.133,33.203
1641937155.018,25.879,24.902,58.594,51.758,45.898
1641937155.022,9.766,35.645,126.953,42.480,52.734
1641937155.026,1.953,27.344,-72.266,19.043,19.531
1641937155.030,14.160,16.602,-322.266,22.949,-26.367
1641937155.034,35.156,23.438,78.613,55.176,30.273
1641937155.038,20.508,12.695,273.438,50.293,21.973
1641937155.038,8.301,7.324,91.309,24.902,-8.301
1641937155.042,28.320,19.043,95.215,23.438,6.348
1641937155.046,49.316,24.902,233.887,43.457,68.848
1641937155.050,35.645,30.762,224.609,48.340,93.262
1641937155.054,12.695,27.832,87.891,23.926,57.129
1641937155.058,16.602,21.973,24.414,16.602,66.895
1641937155.061,33.203,23.926,83.496,38.574,73.730
1641937155.065,31.738,19.043,134.277,47.363,44.922
1641937155.069,11.230,15.137,-124.023,21.484,17.578
1641937155.073,9.766,25.879,-156.250,3.906,27.344
1641937155.077,36.133,32.227,83.496,33.203,48.340
1641937155.081,49.805,29.785,65.918,53.223,50.293
1641937155.084,25.391,28.809,-4.883,41.992,37.598
1641937155.088,14.160,37.109,170.898,19.043,111.816
1641937155.092,36.133,33.203,190.430,16.602,142.578
1641937155.096,43.945,26.855,84.473,42.480,60.547
1641937155.100,26.855,30.273,104.492,34.180,52.246
1641937155.104,7.324,29.785,7.812,10.254,57.617
1641937155.107,21.973,36.133,-7.324,7.812,28.320
1641937155.111,41.016,28.809,-110.352,30.762,4.395
1641937155.115,21.973,23.926,-235.352,45.898,-13.184
1641937155.119,-0.488,30.273,75.195,20.508,-1.465
1641937155.123,5.371,20.508,125.000,9.766,19.531
1641937155.127,22.949,21.973,31.250,24.414,48.340
1641937155.129,25.391,30.273,-9.766,38.086,46.875
1641937155.133,7.324,33.203,48.828,27.344,22.461
1641937155.137,0.488,26.855,104.980,5.371,26.367
1641937155.141,25.391,22.461,-31.738,15.137,6.836
1641937155.145,39.551,30.762,1.953,33.691,-15.625
1641937155.149,21.973,31.250,45.410,24.902,14.648
1641937155.152,11.719,28.320,-82.031,10.254,29.297
1641937155.156,37.598,33.203,-274.902,17.578,18.555
1641937155.160,62.012,41.504,-121.582,44.434,28.320
1641937155.164,51.758,41.016,171.875,46.387,48.828
1641937155.168,30.762,35.156,66.406,27.832,37.598
