timestamps,TP9,AF7,AF8,TP10,Right AUX
1641937031.552,23.438,26.855,-233.887,22.461,34.180
1641937031.556,36.621,36.133,189.941,45.410,58.105
1641937031.560,3.906,34.180,102.539,45.898,41.992
1641937031.564,-10.254,40.039,44.434,31.250,5.371
1641937031.568,17.578,46.875,187.988,44.434,33.203
1641937031.586,19.531,43.945,243.652,62.500,70.312
1641937031.590,-3.418,41.016,148.926,53.711,68.848
1641937031.594,-14.648,39.551,72.754,31.738,96.680
1641937031.598,4.883,33.203,119.141,35.156,81.543
1641937031.602,25.879,37.109,130.371,54.199,73.242
1641937031.606,11.230,38.086,14.648,50.781,69.336
1641937031.610,2.930,34.668,-102.539,37.598,62.012
1641937031.613,22.461,38.086,-48.828,39.062,93.262
1641937031.617,45.410,46.387,128.906,60.547,78.125
1641937031.621,36.621,36.621,-64.941,58.594,77.148
1641937031.625,18.066,34.180,-208.008,31.250,58.594
1641937031.629,29.297,45.898,121.582,29.297,43.945
1641937031.630,43.457,34.668,178.711,42.480,70.801
1641937031.634,35.156,23.926,113.281,55.176,56.641
1641937031.638,10.742,31.250,185.059,35.645,55.664
1641937031.642,8.301,27.832,177.734,6.348,66.406
1641937031.646,34.668,22.461,78.125,29.785,50.781
1641937031.650,41.504,26.367,-12.207,53.223,49.805
1641937031.654,1.465,29.297,-39.551,28.320,62.988
1641937031.657,-21.973,37.109,59.570,1.465,56.152
1641937031.661,-18.555,27.344,-70.312,9.277,15.137
1641937031.665,-22.461,12.207,-431.641,31.738,-14.160
1641937031.669,-23.926,28.320,-202.637,26.855,29.297
1641937031.673,-26.855,38.574,137.207,13.184,68.359
1641937031.675,-21.973,34.180,37.109,1.465,18.555
1641937031.679,1.465,43.945,35.156,9.277,-10.742
1641937031.683,15.137,51.270,172.363,32.715,8.301
1641937031.687,1.953,40.527,229.492,20.020,32.227
1641937031.691,-10.254,25.879,121.094,5.859,21.973
1641937031.695,13.672,17.090,-22.461,25.879,1.465
1641937031.699,35.156,20.508,-4.883,53.711,25.879
1641937031.702,19.043,24.902,171.875,58.594,82.031
1641937031.706,3.906,9.277,-97.656,39.551,61.035
1641937031.710,20.020,14.648,-186.035,41.992,58.594
1641937031.714,41.504,28.809,216.797,60.547,114.258
1641937031.718,24.902,19.531,63.477,57.129,74.219
1641937031.721,10.742,23.926,-134.277,32.227,13.672
1641937031.725,30.273,35.645,37.109,28.320,1.953
1641937031.729,53.711,37.598,231.934,46.875,41.992
1641937031.733,46.387,36.133,168.945,36.621,15.625
1641937031.737,29.785,35.156,61.035,10.742,-10.254
1641937031.741,34.668,27.832,-24.902,2.930,19.531
1641937031.745,41.504,22.949,-13.184,10.254,19.531
1641937031.748,32.715,19.043,35.645,21.484,23.438
1641937031.752,20.508,22.461,-211.914,5.371,2.441
1641937031.756,22.461,43.945,-69.824,-8.789,21.484
1641937031.760,36.621,47.363,147.949,5.859,55.664
1641937031.764,42.480,40.527,24.414,23.926,20.020
1641937031.766,33.691,47.363,77.637,23.926,33.691
1641937031.770,32.715,46.387,148.926,14.648,85.449
1641937031.774,42.969,37.109,118.652,21.973,88.867
1641937031.778,48.828,34.668,39.062,41.016,54.688
1641937031.782,38.086,42.969,-3.906,44.922,13.672
1641937031.786,30.762,48.340,55.176,34.668,14.648
1641937031.790,39.551,48.828,16.113,32.227,25.879
1641937031.793,52.734,42.969,-171.875,49.805,38.086
1641937031.797,44.434,41.992,-158.203,58.105,41.016
1641937031.801,33.203,49.805,217.773,39.551,56.641
1641937031.805,38.086,40.039,240.234,22.461,47.852
1641937031.809,57.617,31.738,90.820,29.785,24.902
1641937031.810,62.988,34.180,140.137,43.945,23.438
1641937031.814,44.434,33.203,226.562,30.273,35.645
1641937031.818,27.344,36.133,134.277,12.695,30.273
1641937031.822,41.992,43.457,70.801,15.625,27.832
1641937031.826,61.523,41.504,67.871,33.203,29.785
1641937031.830,43.457,36.621,-31.738,32.227,35.645
1641937031.834,25.391,32.227,-64.453,4.883,67.871
1641937031.837,39.062,24.414,-311.523,3.906,48.828
1641937031.841,55.664,24.414,-151.855,23.438,66.406
1641937031.845,38.086,25.879,190.430,18.066,115.234
1641937031.849,15.137,22.461,68.359,0.977,89.355
1641937031.853,27.344,23.438,45.898,-4.395,63.965
1641937031.871,46.875,24.414,143.555,15.625,46.875
1641937031.875,43.945,27.344,204.102,27.344,82.520
1641937031.879,27.832,30.762,114.746,12.207,72.266
1641937031.883,22.461,30.273,33.691,8.789,27.832
1641937031.887,47.363,35.156,114.258,30.273,38.086
1641937031.891,57.129,25.879,65.430,50.293,67.383
1641937031.895,25.879,9.766,-227.539,33.691,51.758
1641937031.898,22.949,20.020,-364.258,17.578,14.160
1641937031.902,63.477,39.551,-8.789,50.293,61.523
1641937031.906,76.172,22.949,179.199,73.730,60.547
1641937031.910,39.551,4.883,-14.648,53.711,1.953
1641937031.914,12.207,10.254,-34.180,23.926,-3.418
1641937031.900,25.391,11.230,83.008,28.809,59.570
1641937031.904,39.551,11.719,-27.344,54.199,26.367
1641937031.908,40.039,20.508,-174.316,59.082,-66.895
1641937031.912,25.879,25.879,-74.707,44.434,-31.250
1641937031.916,23.926,21.484,29.297,28.809,16.602
1641937031.920,39.551,20.020,-114.746,38.086,20.508
1641937031.924,37.598,29.297,-173.828,46.875,9.766
1641937031.927,30.762,41.992,15.625,31.250,22.461
1641937031.931,33.203,39.062,139.648,20.996,95.215
1641937031.935,43.945,28.809,-46.387,22.949,43.945
1641937031.939,44.922,29.297,-421.875,31.738,-28.320
1641937031.943,28.809,41.504,-225.098,29.297,7.324
1641937031.960,18.066,36.133,72.266,11.230,38.574
1641937031.964,43.457,37.598,-26.855,15.625,24.902
1641937031.968,64.453,50.293,-21.484,34.668,56.152
1641937031.972,47.363,51.758,58.105,37.109,103.027
1641937031.976,33.691,44.922,31.738,25.391,68.359
1641937031.980,44.434,38.574,-136.719,23.926,15.625
1641937031.984,53.711,43.457,-196.289,50.293,49.316
1641937031.987,41.992,44.922,20.020,57.617,117.676
1641937031.991,18.555,38.086,164.551,43.457,116.699
1641937031.995,14.648,24.414,-197.754,36.133,50.293
1641937031.999,42.969,27.344,-249.023,46.875,40.039
1641937032.003,52.246,36.621,143.066,59.082,91.309
1641937032.004,21.484,30.273,38.086,41.504,100.586
1641937032.008,12.695,27.832,-126.465,30.762,71.777
1641937032.012,27.344,35.645,26.855,37.109,72.266
1641937032.016,25.391,35.156,169.434,47.363,85.938
1641937032.020,0.000,24.902,83.496,34.180,55.664
1641937032.024,-1.465,22.949,-146.484,8.301,45.410
1641937032.028,31.738,33.203,-189.453,10.742,53.711
1641937032.031,49.805,39.551,41.504,33.691,70.312
1641937032.035,33.203,27.832,24.902,41.992,53.223
1641937032.039,11.230,25.879,-308.594,24.414,-6.348
1641937032.043,27.344,41.016,-118.164,19.531,26.855
1641937032.047,49.316,34.180,107.910,41.016,67.383
1641937032.051,43.457,34.668,-13.184,52.734,61.523
1641937032.055,32.227,44.434,1.953,41.504,69.824
1641937032.059,46.875,42.969,107.910,23.926,83.496
1641937032.063,66.406,36.621,43.457,29.297,62.988
1641937032.067,54.688,34.668,-109.863,48.828,40.039
1641937032.071,34.668,39.551,-83.008,43.945,86.426
1641937032.075,36.133,35.156,-50.293,24.414,82.031
1641937032.078,62.988,30.273,63.477,33.691,43.457
1641937032.082,70.801,25.391,-125.488,53.711,10.254
1641937032.086,54.199,39.062,-264.160,48.340,-11.719
1641937032.090,41.504,51.270,110.840,28.809,30.273
1641937032.094,48.340,32.227,108.887,28.320,23.438
1641937032.095,62.988,30.762,21.973,47.363,-5.859
1641937032.099,48.828,38.574,116.699,49.805,18.066
1641937032.103,22.461,32.715,109.375,25.879,28.809
1641937032.107,17.578,26.367,-56.152,6.348,33.203
1641937032.111,26.367,21.484,-93.750,18.066,24.414
1641937032.115,18.555,26.855,-77.148,22.461,20.020
1641937032.119,-5.859,28.809,-165.039,0.000,12.695
1641937032.122,-12.207,20.508,-213.379,-8.789,12.207
1641937032.126,5.859,23.926,-466.797,-6.836,2.441
1641937032.130,17.090,41.504,-305.176,2.441,6.348
1641937032.134,9.277,43.945,60.059,-1.953,18.066
1641937032.138,9.277,34.668,-29.297,-14.160,19.043
1641937032.140,31.738,31.738,1.465,1.465,24.902
1641937032.144,44.434,33.203,120.605,17.578,26.367
1641937032.148,35.156,33.203,125.488,30.273,47.852
1641937032.152,16.602,34.180,17.578,17.090,70.801
1641937032.156,25.391,41.992,8.301,10.742,84.961
1641937032.160,44.434,39.551,-17.090,40.039,85.449
1641937032.164,25.391,34.668,-30.762,39.062,45.410
1641937032.167,-5.859,25.391,-179.199,15.625,13.672
1641937032.171,-10.742,20.508,-299.805,-0.977,1.465
1641937032.175,16.602,22.949,12.695,19.043,24.414
1641937032.179,13.184,17.090,113.770,41.504,29.297
1641937032.183,-7.812,17.578,15.625,23.438,22.949
1641937032.186,0.488,22.949,5.859,10.254,24.414
1641937032.190,19.531,16.113,125.000,19.531,62.012
1641937032.194,25.391,9.277,100.098,32.227,73.730
1641937032.198,18.555,18.555,31.250,35.645,71.289
1641937032.202,19.043,26.367,57.617,9.277,98.633
1641937032.206,33.203,23.438,-54.199,-0.977,95.703
1641937032.210,56.152,24.414,-133.301,17.578,80.078
1641937032.213,47.363,22.461,-254.883,20.020,49.316
1641937032.217,39.062,27.832,-93.262,13.184,42.480
1641937032.221,55.664,23.438,140.625,11.719,96.191
1641937032.225,76.172,28.320,49.805,31.738,88.867
1641937032.229,57.617,33.203,-19.043,36.133,37.109
1641937032.261,26.367,35.645,-14.648,27.832,45.410
1641937032.265,38.086,38.574,45.410,33.691,81.543
1641937032.269,55.664,27.832,-124.512,44.434,41.016
1641937032.273,49.316,25.879,-149.902,47.363,39.062
1641937032.277,28.320,27.344,50.781,25.879,78.125
1641937032.281,23.926,23.438,-55.176,17.578,66.406
1641937032.285,39.551,19.531,-314.941,36.133,50.293
1641937032.288,45.410,34.668,-309.570,48.828,38.086
1641937032.292,28.809,51.758,38.086,44.922,68.359
1641937032.296,8.789,41.504,83.008,26.855,79.102
1641937032.300,18.066,37.598,29.297,26.367,73.242
1641937032.304,38.086,42.480,61.523,40.527,85.938
1641937032.275,29.297,42.480,104.492,37.598,77.148
1641937032.279,8.301,35.156,60.547,17.090,34.668
1641937032.283,24.902,23.926,-91.309,10.742,60.059
1641937032.287,56.152,26.367,-28.809,30.273,91.797
1641937032.291,55.664,23.438,159.668,32.227,109.375
1641937032.295,26.855,13.184,-45.898,8.789,157.715
1641937032.299,26.855,16.113,-235.352,3.906,95.703
1641937032.302,49.805,25.391,-32.715,24.414,42.480
1641937032.306,44.434,25.879,84.473,37.109,71.777
1641937032.310,15.137,18.555,-65.918,23.926,54.688
1641937032.314,1.953,26.367,-133.301,9.766,64.453
1641937032.318,20.996,31.250,-4.883,16.113,107.422
1641937032.336,29.297,26.367,89.844,32.227,79.590
1641937032.340,3.418,14.160,-125.488,31.738,15.625
1641937032.344,-12.207,14.648,-491.211,14.160,-31.250
1641937032.348,19.043,39.062,-192.383,22.949,44.434
1641937032.352,35.156,39.062,91.797,48.828,108.398
1641937032.356,5.859,20.508,-75.684,41.992,68.848
1641937032.360,-5.859,27.344,-143.066,22.949,61.523
1641937032.363,9.766,44.922,112.793,13.672,95.703
1641937032.367,23.926,40.527,351.074,30.273,96.680
1641937032.371,-0.488,21.973,138.184,48.340,32.227
1641937032.375,-29.785,27.832,46.387,16.602,23.438
1641937032.379,-8.789,52.246,436.523,-1.953,80.566
1641937032.380,16.602,49.805,480.957,8.789,87.891
1641937032.384,22.949,55.664,346.680,21.484,57.617
1641937032.388,17.578,75.195,385.742,14.160,46.387
1641937032.392,4.883,74.707,421.387,-12.695,50.293
1641937032.396,6.348,72.266,359.863,-4.395,38.574
1641937032.400,14.648,86.426,219.238,14.160,9.277
1641937032.404,6.348,97.656,213.379,19.043,67.383
1641937032.407,2.930,99.609,381.348,13.184,85.938
1641937032.411,8.789,104.980,344.238,10.742,46.387
1641937032.415,6.836,110.352,-67.383,27.344,19.531
1641937032.419,-17.090,127.930,30.762,30.273,53.223
1641937032.423,-56.152,125.488,237.793,6.836,64.453
1641937032.425,-62.500,108.398,44.434,-22.461,67.383
1641937032.429,-47.363,107.422,-43.945,-19.043,83.984
1641937032.433,-59.570,99.121,-64.453,-8.789,91.309
1641937032.437,-95.215,85.449,-176.758,-34.668,70.801
1641937032.441,-108.887,83.008,-351.074,-53.711,38.086
1641937032.445,-101.074,71.289,-580.566,-55.176,35.645
1641937032.449,-98.145,64.453,-652.344,-44.922,43.457
1641937032.452,-104.492,63.965,-553.711,-46.875,-4.395
1641937032.456,-110.352,47.852,-769.043,-73.730,-41.504
1641937032.460,-80.566,44.922,-887.695,-73.730,11.719
1641937032.464,-44.922,42.969,-566.406,-53.711,48.828
1641937032.468,-52.246,22.949,-580.566,-53.223,47.852
1641937032.470,-55.664,24.902,-693.359,-63.477,39.551
1641937032.474,-21.484,35.645,-556.152,-63.477,20.996
1641937032.478,7.812,30.273,-396.484,-35.156,47.363
1641937032.482,0.488,22.461,-435.547,-24.902,52.734
1641937032.486,-8.301,15.625,-484.863,-27.344,45.410
1641937032.490,6.348,5.371,-566.406,-24.414,34.668
1641937032.494,32.715,12.207,-479.004,-6.836,54.688
1641937032.497,37.598,12.695,-393.066,20.020,80.566
1641937032.501,15.625,8.789,-671.387,5.859,40.527
1641937032.505,18.066,21.973,-459.473,0.488,43.945
1641937032.509,40.527,12.695,-214.355,27.832,29.785
1641937032.513,43.945,-3.906,-282.715,43.945,12.207
1641937032.516,30.762,-2.441,-208.008,40.527,51.758
1641937032.520,25.391,2.930,-86.426,21.973,78.125
1641937032.524,47.852,-4.395,-117.676,25.879,62.012
1641937032.528,63.477,-3.906,-226.562,53.223,34.180
1641937032.532,47.852,-0.488,-120.117,54.199,72.266
1641937032.536,31.738,-7.324,-106.445,32.715,61.035
1641937032.540,39.062,-4.883,-98.145,24.902,34.668
1641937032.543,50.781,-9.766,-219.727,40.039,14.160
1641937032.547,52.734,-7.324,-262.207,52.246,39.062
1641937032.551,57.129,-1.465,112.305,47.363,41.504
1641937032.555,62.012,-9.766,111.816,42.969,-10.254
1641937032.559,77.637,-6.348,99.609,59.082,20.020
1641937032.560,85.938,-4.883,202.148,77.637,29.785
1641937032.564,64.453,-8.789,232.910,68.359,22.949
1641937032.568,56.641,-19.531,106.445,56.641,0.977
1641937032.572,81.055,-9.277,76.660,74.707,-27.344
1641937032.576,92.285,1.465,163.086,95.703,3.906
1641937032.580,81.543,-2.441,78.125,99.121,24.902
1641937032.584,76.660,-1.465,7.812,82.520,20.508
1641937032.587,79.590,-9.277,-258.301,67.871,-9.766
1641937032.591,92.285,2.930,-120.117,83.008,-17.090
1641937032.595,85.938,9.766,308.105,88.379,32.227
1641937032.599,64.941,-8.301,179.688,66.406,33.691
1641937032.603,76.172,-11.719,112.305,60.059,47.852
1641937032.605,95.703,-6.348,288.086,73.730,76.660
1641937032.609,90.820,-11.230,333.008,80.078,83.496
1641937032.613,63.965,-14.160,274.902,61.035,74.707
1641937032.617,58.105,-15.625,225.586,38.086,65.918
1641937032.621,80.566,-13.184,269.531,53.223,77.148
1641937032.625,77.148,-5.371,202.637,67.383,28.320
1641937032.629,45.898,-10.742,-46.387,49.316,1.953
1641937032.632,41.992,-8.301,-147.949,31.250,-10.742
1641937032.636,66.406,4.395,93.262,42.480,-22.461
1641937032.640,72.266,0.488,253.906,64.453,24.902
1641937032.644,53.711,-3.906,163.574,60.547,30.273
1641937032.648,39.551,2.441,217.285,37.598,18.555
1641937032.651,55.176,2.441,321.777,38.086,19.043
1641937032.655,59.570,-11.719,258.789,62.500,17.090
1641937032.659,44.922,-11.719,156.738,65.918,11.719
1641937032.663,42.969,-3.418,218.750,51.758,-1.465
1641937032.667,50.293,-0.977,311.035,39.551,39.551
1641937032.671,55.664,-0.488,76.172,54.688,50.781
1641937032.675,51.758,5.859,-186.523,72.754,24.902
1641937032.678,37.109,19.531,23.438,56.641,50.293
1641937032.682,34.668,8.301,217.285,43.945,60.059
1641937032.686,53.711,-3.418,127.441,54.199,33.691
1641937032.690,49.805,-1.465,73.242,63.965,1.953
1641937032.694,28.809,-3.906,107.422,59.082,-2.441
1641937032.696,27.344,-2.441,255.859,42.969,66.895
1641937032.700,46.875,-4.883,97.168,44.922,44.434
1641937032.704,63.965,3.418,46.387,61.035,21.973
1641937032.708,53.711,14.648,284.180,62.500,61.035
1641937032.712,38.574,11.719,262.207,53.223,43.945
1641937032.716,45.898,4.395,85.938,50.293,8.301
1641937032.720,63.477,0.977,34.180,67.383,17.090
1641937032.723,55.176,0.000,200.195,68.848,61.523
1641937032.727,34.180,-5.371,285.645,46.875,40.527
1641937032.731,28.320,-11.230,22.461,41.016,8.301
1641937032.735,43.945,-4.395,-16.602,56.152,24.414
1641937032.739,47.363,0.000,250.488,68.848,36.133
1641937032.755,19.531,-0.977,218.750,52.246,53.711
1641937032.759,14.160,4.883,62.012,37.598,54.688
1641937032.763,37.598,8.789,105.469,54.688,69.824
1641937032.767,48.828,8.789,279.785,69.824,118.164
1641937032.771,26.855,5.371,197.754,62.500,80.566
1641937032.775,2.930,3.906,-169.922,32.715,-20.508
1641937032.779,23.926,10.254,-93.262,29.785,-18.066
1641937032.782,48.340,11.230,187.012,55.176,-2.930
1641937032.786,33.203,13.184,63.477,52.246,-19.043
1641937032.790,15.625,18.066,-68.848,37.109,32.227
1641937032.794,28.809,19.531,110.352,25.391,57.617
1641937032.798,50.293,15.137,213.379,42.480,6.836
1641937032.801,45.898,11.719,158.203,56.641,13.184
1641937032.805,17.578,7.324,136.230,37.109,52.246
1641937032.809,14.160,6.348,174.316,25.391,68.359
1641937032.813,30.273,6.836,192.871,37.598,103.516
1641937032.817,30.273,11.719,50.293,54.199,104.980
1641937032.821,12.695,13.672,-18.066,44.922,75.195
1641937032.825,14.160,9.277,12.695,28.809,62.988
1641937032.828,46.387,10.742,87.891,40.039,63.965
1641937032.832,50.781,-3.418,-53.223,57.129,43.945
1641937032.836,21.484,0.488,-115.723,52.734,53.711
1641937032.840,16.113,21.484,256.836,34.668,76.172
1641937032.844,37.109,8.789,229.980,31.738,47.852
1641937032.846,52.246,3.906,94.238,43.945,8.301
1641937032.850,41.016,14.648,140.625,40.039,25.879
1641937032.854,24.902,18.555,227.051,22.949,91.797
1641937032.858,21.973,15.137,153.809,18.066,58.105
1641937032.862,35.645,12.207,88.867,38.574,14.160
1641937032.866,35.156,12.695,125.000,54.199,88.867
1641937032.870,14.160,11.230,14.648,40.039,97.168
1641937032.873,10.254,4.883,-102.051,29.785,45.898
1641937032.877,25.391,8.301,-341.309,47.363,19.531
1641937032.881,32.715,21.484,-163.086,61.035,33.691
1641937032.885,7.324,13.672,190.430,41.016,57.129
1641937032.889,-10.742,1.953,61.035,21.484,43.945
1641937032.890,9.766,2.930,95.703,35.645,63.965
1641937032.894,21.973,2.930,192.383,51.270,64.453
1641937032.898,-0.488,8.301,191.895,46.875,49.805
1641937032.902,-13.184,15.137,156.250,27.832,25.391
1641937032.906,9.277,8.301,126.953,19.043,24.902
1641937032.910,29.785,-1.953,77.637,39.551,50.293
1641937032.914,31.250,2.441,162.109,55.176,51.270
1641937032.917,17.578,-8.789,-1.465,36.621,32.715
1641937032.921,20.996,-10.254,-143.066,15.137,31.738
1641937032.925,38.086,9.766,103.027,21.484,30.762
1641937032.929,33.203,13.672,154.297,36.133,85.449
1641937032.933,14.648,5.859,72.754,12.695,85.449
1641937032.936,18.066,2.930,116.699,-3.906,46.387
1641937032.940,36.133,6.836,266.113,4.883,62.988
1641937032.944,40.039,5.371,226.562,16.602,75.195
1641937032.948,21.973,1.953,182.129,18.066,88.867
1641937032.952,18.066,6.348,186.035,-0.977,61.035
1641937032.956,35.156,9.277,98.145,4.883,22.461
1641937032.960,40.039,3.906,-41.504,22.461,37.598
1641937032.963,20.996,7.324,-197.754,21.484,43.457
1641937032.967,9.277,22.461,1.953,15.625,50.781
1641937032.971,22.949,20.020,225.098,5.859,60.547
1641937032.975,34.668,14.160,153.809,20.508,42.480
1641937032.979,18.066,13.672,130.371,20.996,57.129
1641937032.981,-5.859,19.043,98.145,-4.883,24.414
1641937032.985,6.836,23.926,176.270,-5.371,5.371
1641937032.989,17.090,6.348,73.730,3.418,-18.066
1641937032.993,9.277,5.371,-2.930,5.371,-33.203
1641937032.997,-1.465,14.160,176.270,-4.395,18.555
1641937033.001,-5.859,3.418,63.965,-15.137,7.324
1641937033.005,11.230,-5.859,-215.820,-2.930,-13.672
1641937033.008,26.855,-0.488,-190.430,10.254,-0.977
1641937033.012,27.832,4.395,182.129,12.207,20.508
1641937033.016,23.926,2.441,220.215,-6.836,32.227
1641937033.020,47.852,3.418,89.355,-9.766,28.320
1641937033.024,67.383,6.348,121.582,18.555,17.090
1641937033.025,43.945,11.230,223.633,20.020,40.527
1641937033.029,23.926,8.301,145.020,6.348,18.555
1641937033.033,47.363,12.695,81.543,5.859,15.137
1641937033.037,66.406,10.742,60.547,14.648,-1.465
1641937033.041,52.734,5.371,121.582,28.320,1.953
1641937033.045,30.273,-4.395,59.082,18.066,-4.395
1641937033.049,31.250,-10.742,-337.891,11.719,-62.500
1641937033.052,56.641,7.812,-223.145,28.320,-23.926
