timestamps,TP9,AF7,AF8,TP10,Right AUX
1641437264.406,7.324,16.113,-48.828,62.500,-7.812
1641437264.410,-16.602,22.461,-512.695,-27.832,-71.777
1641437264.413,-2.930,19.531,-185.059,14.160,-6.836
1641437264.417,27.832,13.672,148.438,135.254,79.102
1641437264.421,28.320,14.648,121.582,158.203,81.543
1641437264.425,-2.441,17.578,93.750,71.777,34.180
1641437264.429,5.859,18.066,80.566,64.941,57.129
1641437264.395,46.387,18.066,119.141,181.152,110.840
1641437264.399,52.246,21.484,166.992,212.402,102.539
1641437264.403,17.578,26.367,196.289,113.770,97.656
1641437264.407,5.371,27.344,83.008,70.312,51.270
1641437264.411,34.668,27.344,-71.289,150.391,43.945
1641437264.415,51.758,23.438,-61.523,220.215,113.281
1641437264.419,19.043,19.043,-47.852,141.113,136.230
1641437264.422,-2.930,19.531,-85.449,64.941,87.402
1641437264.426,24.902,19.043,-173.340,117.676,96.191
1641437264.430,46.875,14.160,-57.617,205.078,107.910
1641437264.434,27.832,7.812,138.672,189.453,91.797
1641437264.438,-1.953,5.859,-15.625,95.703,86.914
1641437264.476,13.184,14.160,-212.891,105.957,43.945
1641437264.480,44.922,15.625,-200.684,187.500,38.574
1641437264.484,27.344,16.602,-55.664,205.078,76.660
1641437264.488,-10.742,17.090,-124.512,125.977,43.945
1641437264.492,-4.883,17.578,-358.398,87.402,12.207
1641437264.496,25.391,18.555,-501.465,147.949,23.926
1641437264.500,28.320,15.625,-444.336,156.738,33.203
1641437264.503,-6.348,16.602,-298.828,64.941,32.715
1641437264.507,-10.254,21.484,-386.719,16.602,21.484
1641437264.511,27.344,14.648,-232.910,88.867,35.645
1641437264.515,47.852,4.883,337.402,167.969,140.625
1641437264.519,20.020,7.812,287.598,102.051,189.453
1641437264.494,-3.906,13.672,-20.508,14.160,107.910
1641437264.498,18.066,19.043,67.383,59.082,121.582
1641437264.502,43.457,19.043,314.941,143.066,166.504
1641437264.506,33.203,16.113,237.305,122.070,130.859
1641437264.510,1.953,20.508,25.391,21.484,95.703
1641437264.514,18.555,22.461,-147.949,25.879,43.945
1641437264.518,60.547,16.113,46.875,132.324,62.500
1641437264.521,46.387,11.719,126.953,140.137,68.848
1641437264.525,-5.371,9.277,-87.402,26.855,63.477
1641437264.529,-5.859,3.906,-24.414,0.977,67.871
1641437264.533,32.227,6.348,106.934,103.516,79.590
1641437264.537,40.039,17.578,259.766,163.086,143.066
1641437264.535,14.160,21.973,156.738,80.566,111.328
1641437264.539,0.488,24.902,76.172,6.348,90.332
1641437264.543,25.391,20.020,132.324,63.477,92.285
1641437264.547,53.223,17.578,50.781,143.066,53.711
1641437264.551,28.809,19.531,15.137,92.773,62.500
1641437264.555,0.000,19.043,-25.879,-3.906,81.543
1641437264.559,20.996,19.043,-101.074,27.344,57.617
1641437264.562,48.340,16.602,-121.582,126.953,61.523
1641437264.566,33.203,16.113,-397.461,124.512,71.289
1641437264.570,5.371,20.020,-258.789,16.602,58.105
1641437264.574,20.508,25.879,-20.508,9.277,53.711
1641437264.578,59.082,27.344,87.402,117.676,105.469
1641437264.596,61.523,24.902,185.547,137.695,97.656
1641437264.600,22.949,20.508,125.488,48.340,63.965
1641437264.604,19.043,20.020,-82.031,16.113,13.184
1641437264.608,56.152,20.508,-174.805,97.656,-22.949
1641437264.612,72.266,22.949,175.293,154.785,17.578
1641437264.616,41.016,21.973,130.859,72.266,32.227
1641437264.620,19.043,16.602,-224.609,7.324,14.160
1641437264.623,39.551,22.461,-320.801,64.453,43.945
1641437264.627,61.523,25.879,41.992,139.648,100.586
1641437264.631,31.738,21.973,161.621,87.891,70.312
1641437264.635,-0.977,23.926,-11.719,-5.859,52.734
1641437264.639,14.160,23.438,-23.926,21.973,37.598
1641437264.625,39.062,19.043,94.238,106.934,44.434
1641437264.629,33.203,20.996,190.918,113.281,83.496
1641437264.633,2.441,20.996,68.359,8.301,58.105
1641437264.637,3.906,14.160,-165.039,-19.043,36.133
1641437264.641,36.621,4.395,-46.387,79.590,83.008
1641437264.645,35.156,2.930,45.898,114.258,114.746
1641437264.649,-0.488,8.789,-162.598,20.996,92.285
1641437264.652,-6.348,16.113,-132.812,-36.133,73.730
1641437264.656,21.973,20.996,20.996,36.621,62.012
1641437264.660,38.574,15.625,206.055,113.770,79.102
1641437264.664,15.137,14.648,-115.234,51.758,75.684
1641437264.668,-1.465,23.438,-374.512,-26.367,15.137
1641437264.685,21.484,24.902,48.828,7.324,-16.113
1641437264.689,48.340,21.484,264.160,94.238,56.152
1641437264.693,34.668,11.719,269.043,85.938,134.277
1641437264.697,10.254,10.254,235.352,-6.836,114.746
1641437264.701,26.855,19.043,197.266,0.977,44.434
1641437264.705,54.688,22.461,127.930,81.055,43.457
1641437264.709,54.199,22.949,135.742,85.449,111.328
1641437264.712,19.531,20.508,219.727,-0.977,92.285
1641437264.716,14.648,19.531,247.070,-31.250,63.477
1641437264.720,46.875,19.043,124.023,42.969,61.035
1641437264.724,52.246,13.184,-63.477,73.730,53.711
1641437264.728,17.090,14.648,161.621,-16.113,80.566
1641437264.731,3.906,18.066,288.574,-75.684,81.055
1641437264.735,33.691,9.766,199.219,-20.020,52.246
1641437264.739,47.852,11.719,381.836,52.734,91.309
1641437264.743,13.672,17.090,457.520,-12.207,127.441
1641437264.747,-7.812,22.461,261.230,-102.051,39.551
1641437264.751,16.113,25.879,132.812,-58.594,4.883
1641437264.755,40.039,22.949,176.270,25.391,37.109
1641437264.758,30.762,24.902,372.559,0.488,34.668
1641437264.762,8.301,22.949,300.293,-113.281,5.859
1641437264.766,15.625,20.996,-173.340,-126.953,-21.484
1641437264.770,50.293,21.484,-168.457,-38.574,-32.715
1641437264.774,53.223,13.672,281.250,-27.344,0.977
1641437264.790,19.043,12.207,193.359,-138.184,-5.371
1641437264.794,19.043,20.508,-74.219,-190.918,-78.613
1641437264.798,50.293,23.926,0.977,-114.746,-78.125
1641437264.802,59.570,24.414,166.504,-56.152,-26.367
1641437264.806,32.227,18.555,-29.297,-136.719,-33.691
1641437264.810,19.531,16.113,-407.715,-204.590,-67.871
1641437264.814,45.898,17.578,-491.699,-127.930,-70.801
1641437264.817,69.336,16.602,-224.121,-15.625,14.160
1641437264.821,45.410,19.043,-293.945,-33.203,82.520
1641437264.825,9.766,11.719,-728.027,-113.281,-8.789
1641437264.829,27.344,11.230,-458.008,-62.012,-12.207
1641437264.833,52.734,15.625,-211.914,54.199,15.625
1641437264.836,32.715,15.137,-401.855,58.105,7.812
1641437264.840,-1.465,17.578,-420.898,-35.645,17.578
1641437264.844,0.977,16.113,-326.172,-32.715,-29.785
1641437264.848,37.109,18.066,-154.297,77.148,5.371
1641437264.852,42.480,16.113,-44.434,126.465,36.133
1641437264.856,4.395,10.254,-262.695,53.223,23.926
1641437264.860,0.488,10.742,-378.418,25.879,29.297
1641437264.863,32.715,10.742,-138.184,124.023,47.852
1641437264.867,46.387,12.695,30.273,191.406,80.566
1641437264.871,14.160,16.113,6.348,115.723,41.504
1641437264.875,-10.742,16.113,-0.977,41.504,16.113
1641437264.879,16.602,17.090,8.301,96.680,30.273
1641437264.866,38.086,14.648,-180.664,171.875,3.418
1641437264.870,23.926,18.066,-122.070,125.000,4.395
1641437264.874,6.836,18.555,-0.488,39.551,3.906
1641437264.878,27.832,13.672,-177.246,71.777,-40.039
1641437264.882,64.941,14.160,-112.305,159.180,-30.273
1641437264.886,37.598,18.066,2.930,138.672,27.832
1641437264.890,-6.348,19.043,-107.422,12.207,-2.930
1641437264.893,4.883,20.508,-195.801,-21.484,-27.832
1641437264.897,35.156,26.367,20.020,77.637,26.855
1641437264.901,38.574,28.809,319.336,112.305,59.082
1641437264.905,-0.488,28.320,262.207,11.230,14.160
1641437264.909,-16.113,23.926,-32.715,-44.434,5.371
1641437264.911,16.113,17.578,-205.566,31.738,3.906
1641437264.915,34.180,17.090,260.742,121.094,85.449
1641437264.919,12.207,19.043,323.730,64.453,60.547
1641437264.923,-11.719,10.742,34.180,-15.137,42.969
1641437264.927,4.883,6.348,31.250,28.809,93.750
1641437264.931,28.809,15.137,120.117,118.652,81.055
1641437264.935,16.113,20.020,85.938,105.957,80.078
1641437264.938,-17.090,17.090,-256.836,8.789,41.016
1641437264.942,-3.906,17.578,-361.328,27.344,53.223
1641437264.946,39.551,23.438,140.625,128.906,92.285
1641437264.950,32.715,20.508,296.875,141.602,58.594
1641437264.954,0.977,20.508,83.984,45.898,50.781
1641437264.956,13.184,24.414,77.637,21.973,77.637
1641437264.960,48.340,15.625,217.285,117.188,98.633
1641437264.964,58.105,14.648,200.195,151.855,130.859
1641437264.968,29.297,24.902,13.184,55.176,101.562
1641437264.972,9.277,25.879,-62.500,-8.301,47.363
1641437264.976,36.621,24.902,-84.961,48.828,62.988
1641437264.980,60.059,27.832,-128.418,124.023,76.172
1641437264.983,29.297,25.879,-276.855,58.105,72.266
1641437264.987,6.836,21.484,-260.742,-34.180,98.633
1641437264.991,24.902,22.461,-110.352,3.906,73.730
1641437264.995,45.898,15.625,-187.988,88.379,95.215
1641437264.999,36.133,9.766,-297.852,78.125,92.773
1641437265.000,1.953,17.578,-197.266,-18.555,59.570
1641437265.004,2.930,19.531,-140.137,-17.090,81.055
1641437265.008,30.762,16.113,-107.910,80.078,81.543
1641437265.012,27.832,14.648,1.953,104.004,86.914
1641437265.016,-10.254,14.160,29.297,10.254,66.895
1641437265.020,-14.160,8.789,-256.836,-26.367,-8.789
1641437265.024,21.484,8.301,-282.715,71.777,-37.109
1641437265.027,32.227,16.113,109.863,143.555,55.664
1641437265.031,-1.465,19.531,189.941,67.871,81.543
1641437265.035,-20.020,8.301,21.484,5.859,-7.812
1641437265.039,7.812,3.418,-242.188,62.012,-50.293
1641437265.043,30.762,15.137,-53.711,135.742,-22.949
1641437265.046,14.648,21.973,373.047,98.633,30.762
1641437265.050,-9.766,21.484,205.566,1.465,33.691
1641437265.054,7.812,21.484,60.059,25.879,39.062
1641437265.058,42.480,25.879,290.527,114.258,34.180
1641437265.062,38.086,25.879,397.949,106.445,-9.277
1641437265.066,6.836,19.531,40.527,9.766,-28.320
1641437265.070,13.184,17.578,-301.270,-2.441,-46.387
1641437265.073,49.805,17.578,122.070,102.539,25.879
1641437265.077,52.246,16.602,436.035,139.648,58.105
1641437265.081,12.207,18.066,255.371,45.410,41.992
1641437265.085,0.000,19.043,203.613,-2.441,81.543
1641437265.089,34.668,20.508,342.285,77.637,74.219
1641437265.105,45.898,21.484,487.305,141.113,81.543
1641437265.109,10.254,22.461,324.219,63.965,83.496
1641437265.113,-1.953,22.949,112.793,-16.113,16.113
1641437265.117,38.574,22.949,202.637,45.898,-18.555
1641437265.121,62.988,18.555,416.016,135.742,5.859
1641437265.125,22.461,9.766,172.852,83.496,15.137
1641437265.129,-15.625,8.789,-119.629,-31.738,-40.039
1641437265.132,2.930,6.836,214.844,-9.277,-44.434
1641437265.136,36.133,8.301,512.695,83.984,56.152
1641437265.140,29.297,18.555,497.559,85.449,70.312
1641437265.144,-8.789,21.973,354.004,-23.438,4.883
1641437265.148,-3.418,20.996,277.344,-59.570,-16.113
1641437265.151,34.668,19.043,273.926,33.691,-22.461
1641437265.155,41.016,18.066,255.859,65.918,2.930
1641437265.159,8.789,20.508,268.066,-30.273,36.133
1641437265.163,-3.418,19.043,204.590,-83.984,20.020
1641437265.167,28.320,17.578,169.434,-4.395,26.855
1641437265.171,50.293,19.043,225.586,70.312,71.777
1641437265.175,24.902,16.113,150.391,5.371,83.984
1641437265.178,2.441,17.578,127.441,-90.332,50.781
1641437265.182,22.949,20.020,26.855,-77.637,80.566
1641437265.186,50.781,21.484,-109.375,-9.277,134.766
1641437265.190,37.109,22.461,70.312,-47.852,99.609
1641437265.194,4.883,20.996,-91.797,-171.875,31.250
1641437265.195,13.184,18.555,-266.113,-176.270,28.809
1641437265.199,47.852,19.531,-115.723,-79.590,66.406
1641437265.203,41.992,15.625,-0.488,-64.941,108.887
1641437265.207,5.859,6.348,-198.242,-151.855,83.008
1641437265.211,6.348,8.789,-426.270,-150.391,31.250
1641437265.215,39.062,12.207,-438.965,-25.879,45.410
1641437265.219,46.875,13.672,-259.277,39.062,71.777
1641437265.222,11.230,13.672,-326.172,-36.133,42.480
1641437265.226,-2.441,14.160,-499.512,-72.754,-2.930
1641437265.230,22.949,16.602,-320.312,21.484,-28.320
1641437265.234,45.410,12.207,-10.742,131.348,31.738
1641437265.238,19.043,11.719,5.371,98.633,70.801
1641437265.241,-11.230,6.836,-581.543,13.184,-59.082
1641437265.245,11.230,4.395,-578.613,63.477,-42.969
1641437265.249,37.598,12.207,34.668,154.297,40.527
1641437265.253,25.879,16.602,66.895,138.184,19.531
1641437265.257,-7.324,18.066,-79.590,37.109,22.461
1641437265.261,0.488,21.484,-187.012,38.574,10.254
1641437265.265,39.551,21.973,-164.551,140.137,-53.223
1641437265.268,37.598,19.043,-103.027,163.086,-58.594
1641437265.272,2.441,15.625,-322.754,64.941,-48.828
1641437265.276,3.418,17.090,-258.789,26.367,-48.340
1641437265.280,43.945,22.461,3.418,119.141,6.836
1641437265.284,51.758,14.160,-10.742,172.363,18.066
1641437265.301,14.648,4.883,-138.184,86.914,-19.043
1641437265.305,4.883,9.277,-110.352,20.020,-9.766
1641437265.309,35.645,18.066,-61.523,72.266,-12.695
1641437265.313,57.129,22.461,23.438,147.461,12.695
1641437265.317,36.133,22.461,43.457,108.887,21.484
1641437265.321,3.906,15.625,-211.426,10.254,-8.301
1641437265.325,19.043,14.648,-251.953,31.250,12.207
1641437265.328,48.340,17.090,-279.297,123.535,2.930
1641437265.332,36.133,20.020,-236.328,122.070,-17.090
1641437265.336,0.977,23.438,45.410,22.461,-10.742
1641437265.340,3.906,15.625,-82.031,-1.465,-25.391
1641437265.344,38.086,13.672,-54.688,88.867,-10.254
1641437265.331,37.598,16.113,83.496,118.652,3.418
1641437265.335,3.418,19.531,0.000,20.508,30.762
1641437265.339,-5.371,19.531,-129.395,-31.738,18.555
1641437265.343,21.973,14.648,-141.602,41.016,-38.086
1641437265.347,39.551,15.625,136.230,104.980,12.695
1641437265.351,6.836,17.090,61.035,38.574,27.344
1641437265.355,-19.043,14.160,-321.289,-45.898,-55.176
1641437265.358,6.836,12.207,-226.562,2.930,-35.156
1641437265.362,34.180,15.625,159.668,97.168,29.297
1641437265.366,16.602,19.043,253.418,66.406,3.906
1641437265.370,-8.789,13.672,-76.172,-32.715,-10.742
1641437265.374,9.277,12.207,-449.219,-16.602,-0.977
1641437265.376,40.527,17.090,-57.129,83.496,44.434
1641437265.380,32.715,18.555,291.992,96.680,28.809
1641437265.384,1.953,18.066,-1.465,-3.418,-56.152
1641437265.388,6.348,17.578,-211.426,-27.832,-10.254
1641437265.392,41.504,17.578,57.617,76.172,59.570
1641437265.396,51.758,20.508,232.422,120.117,54.688
1641437265.400,14.648,22.461,-110.840,21.484,50.781
1641437265.403,4.395,20.996,-211.426,-39.062,34.180
1641437265.407,35.156,20.020,132.812,36.621,42.969
1641437265.411,51.758,11.230,249.023,119.629,69.824
1641437265.415,31.738,7.812,-36.621,62.500,61.035
1641437265.419,8.301,19.043,-141.602,-23.926,54.199
1641437265.436,24.414,24.902,133.301,17.090,95.703
1641437265.440,51.270,24.414,196.289,113.770,100.586
1641437265.444,33.691,21.973,219.238,118.164,111.328
1641437265.448,-0.488,20.020,209.473,22.949,161.133
1641437265.452,3.418,20.508,160.645,22.461,130.371
1641437265.456,39.062,19.531,104.004,117.676,95.703
1641437265.460,44.434,20.508,25.391,126.465,125.488
1641437265.463,6.348,25.391,95.215,22.461,100.098
1641437265.467,-0.488,20.020,167.969,-23.926,88.867
1641437265.471,40.039,10.254,15.137,65.918,60.059
1641437265.475,54.199,8.301,-227.539,117.188,55.176
1641437265.479,18.066,13.184,-48.828,25.391,42.480
1641437265.496,5.371,20.996,40.039,-20.996,-6.836
1641437265.500,33.691,22.949,11.719,58.594,-2.441
1641437265.504,51.270,17.578,177.246,144.043,42.969
1641437265.508,30.762,16.113,214.355,86.914,53.223
1641437265.512,5.371,17.578,-15.137,-9.766,21.973
1641437265.516,24.414,15.625,-171.387,33.203,55.664
1641437265.520,55.176,17.090,-90.332,119.629,95.703
1641437265.523,49.805,19.043,134.277,110.840,98.145
1641437265.527,16.602,19.043,112.793,3.418,94.238
1641437265.531,19.043,12.695,-317.383,-8.301,73.730
1641437265.535,52.734,6.836,-301.758,99.121,62.988
1641437265.539,51.270,9.766,192.383,123.535,89.844
1641437265.540,15.625,11.719,104.004,30.762,72.266
1641437265.544,8.301,14.648,-66.895,-19.043,44.434
1641437265.548,42.480,18.555,80.566,57.617,48.340
1641437265.552,53.711,23.926,259.766,126.953,117.188
1641437265.556,20.508,25.879,104.004,40.527,122.070
1641437265.560,4.395,24.414,-222.656,-39.062,58.594
1641437265.564,33.203,24.902,-209.473,18.555,23.438
1641437265.567,55.664,24.902,92.773,107.910,78.613
1641437265.571,34.668,25.391,93.262,71.777,88.867
1641437265.575,6.836,20.996,-121.582,-31.738,42.480
1641437265.579,16.602,12.695,-27.832,-15.625,53.223
1641437265.583,47.363,15.137,93.750,74.219,76.660
1641437265.586,39.062,19.531,-76.660,77.637,81.055
1641437265.590,0.488,22.461,-447.266,-17.090,18.066
1641437265.594,7.812,32.227,-227.539,-27.344,35.645
1641437265.598,38.574,31.738,106.445,61.523,82.031
1641437265.602,36.133,25.391,123.535,88.867,95.215
1641437265.606,3.906,19.531,-22.461,0.977,88.379
1641437265.610,2.930,20.508,-223.633,-39.551,21.973
1641437265.613,36.133,19.531,-104.980,48.828,24.902
1641437265.617,50.293,15.625,41.992,117.188,42.969
1641437265.621,22.949,22.949,41.992,48.340,42.480
1641437265.625,3.418,25.391,-22.949,-26.855,43.457
1641437265.629,28.320,20.508,-34.180,18.555,34.180
1641437265.615,52.734,19.531,-116.699,97.656,56.641
1641437265.619,33.203,20.996,-14.648,61.035,101.074
1641437265.623,-2.930,20.996,-2.930,-45.898,75.195
1641437265.627,10.254,22.949,-271.973,-30.273,23.438
1641437265.631,54.688,21.973,-110.840,72.754,100.586
1641437265.635,53.711,18.555,70.312,69.336,141.602
1641437265.639,20.020,22.461,-61.035,-37.109,77.637
1641437265.642,26.855,26.367,-173.340,-59.082,56.152
1641437265.646,63.965,29.785,-133.789,35.156,18.066
1641437265.650,63.477,25.391,126.465,73.730,15.625
1641437265.654,27.832,20.508,197.266,-17.090,63.965
1641437265.658,19.043,27.344,-192.383,-73.242,46.875
1641437265.660,37.109,22.461,-387.695,-7.324,40.039
1641437265.664,44.434,9.277,6.836,66.895,54.199
1641437265.668,4.395,3.906,71.289,-0.977,48.828
1641437265.672,-24.414,11.719,-170.898,-90.332,17.578
1641437265.676,-9.277,11.719,-177.734,-53.711,12.207
1641437265.680,21.973,17.578,-61.035,44.434,72.266
1641437265.684,12.695,17.090,-59.570,41.504,76.660
1641437265.687,-30.273,5.859,-467.285,-69.824,7.812
1641437265.691,-5.859,19.531,-673.340,-57.617,-43.457
1641437265.695,31.738,15.137,-158.691,38.574,-7.324
1641437265.699,20.996,4.883,-9.766,58.594,20.020
1641437265.703,-1.465,19.043,-275.391,-5.859,-0.488
1641437265.706,12.207,30.273,-355.469,-8.789,-31.738
1641437265.710,47.852,25.879,-236.816,99.609,-33.203
1641437265.714,56.152,15.137,-229.980,139.648,-24.902
1641437265.718,22.949,12.695,-389.160,44.434,-0.488
1641437265.722,14.648,22.949,-510.742,-4.395,12.695
1641437265.726,41.504,27.832,-608.887,57.617,-22.461
1641437265.730,50.781,21.973,-648.926,113.770,-12.695
1641437265.733,24.902,19.043,-811.035,48.828,6.836
1641437265.737,0.488,21.484,-847.168,-39.062,7.812
1641437265.741,19.043,22.461,-692.383,3.906,3.418
1641437265.745,49.316,21.484,-717.285,95.703,0.000
1641437265.749,33.691,13.184,-796.875,80.078,-2.930
1641437265.750,0.488,14.160,-853.516,-27.832,7.324
1641437265.754,6.836,19.531,-977.539,-41.016,-21.973
1641437265.758,35.645,19.043,-966.797,40.039,-51.758
1641437265.762,29.785,18.555,-967.285,46.387,-26.367
1641437265.766,-18.555,6.836,-969.727,-79.590,-49.316
1641437265.770,-31.250,0.977,-969.727,-146.484,-133.789
1641437265.774,4.395,4.883,-969.727,-61.523,-124.512
1641437265.777,26.855,10.254,-969.238,8.789,-78.125
1641437265.781,0.488,16.602,-969.238,-58.105,-89.844
1641437265.785,-12.207,14.160,-969.727,-110.352,-74.707
1641437265.789,24.414,14.648,-969.727,-41.504,-34.180
1641437265.793,56.152,17.090,-970.703,60.059,-63.477
1641437265.797,40.527,16.113,-964.844,44.434,-48.828
1641437265.801,9.766,15.625,-963.867,-55.176,-61.035
1641437265.805,23.438,10.742,-975.586,-31.738,-89.355
1641437265.809,61.523,11.719,-745.605,61.035,-64.941
1641437265.813,62.012,21.973,-420.898,44.922,-68.848
1641437265.817,28.809,23.926,-636.230,-92.773,-57.617
1641437265.821,35.156,21.973,-978.027,-161.621,-94.238
1641437265.824,79.590,17.578,-683.105,-93.750,-118.652
1641437265.828,109.863,18.066,-319.824,-51.270,-97.656
1641437265.832,76.172,28.809,-497.559,-165.527,-144.043
