timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605582.158,14.648,30.273,-159.668,13.672,0.000
1642605582.162,22.461,32.715,-129.395,26.855,13.184
1642605582.165,25.391,37.109,-41.016,30.762,5.859
1642605582.169,19.531,35.156,-215.820,19.531,-21.973
1642605582.173,21.484,33.203,-159.668,19.043,6.836
1642605582.177,33.203,36.621,97.168,25.879,1.465
1642605582.181,32.715,37.109,16.113,28.320,-20.996
1642605582.183,19.531,36.621,-295.410,23.926,-35.156
1642605582.187,14.160,39.062,-154.297,15.625,4.395
1642605582.191,21.484,35.156,102.539,13.672,50.293
1642605582.195,20.996,29.785,45.898,20.020,32.227
1642605582.199,7.812,32.227,16.602,17.578,26.367
1642605582.203,5.859,36.133,-39.062,7.324,8.301
1642605582.207,21.484,41.016,-98.145,18.066,4.883
1642605582.210,48.340,41.504,-186.523,47.363,1.953
1642605582.214,42.969,35.645,-361.328,45.898,-6.348
1642605582.218,9.277,31.738,-79.590,19.043,23.926
1642605582.222,8.301,25.391,176.270,23.926,18.555
1642605582.226,24.902,17.090,84.961,44.434,-22.949
1642605582.229,14.160,11.719,138.672,42.969,-23.438
1642605582.233,-0.977,8.789,251.465,32.227,-18.066
1642605582.237,2.441,6.348,197.754,34.180,0.977
1642605582.241,15.137,4.395,61.523,44.922,-12.695
1642605582.245,14.648,5.371,89.844,50.781,-22.461
1642605582.249,3.906,3.418,24.414,41.992,10.742
1642605582.253,7.812,-1.465,-26.855,42.969,26.367
1642605582.256,11.719,-4.395,-217.285,46.387,4.395
1642605582.260,14.648,0.000,-216.309,46.387,-33.691
1642605582.264,12.695,1.953,154.785,44.434,-15.137
1642605582.268,7.324,4.395,80.566,35.645,-5.859
1642605582.272,15.137,9.766,5.859,35.156,11.230
1642605582.273,19.531,12.207,117.676,38.574,59.570
1642605582.277,14.160,13.184,157.715,34.180,72.266
1642605582.281,12.207,15.137,-21.484,31.738,57.617
1642605582.285,17.090,17.090,-187.500,30.762,64.453
1642605582.289,23.438,17.090,-53.711,33.691,48.828
1642605582.293,23.926,19.043,-75.195,40.039,5.859
1642605582.297,11.719,18.066,-247.559,33.691,5.859
1642605582.300,4.883,14.648,-390.137,23.438,-8.789
1642605582.304,17.090,18.555,-138.672,32.227,-3.906
1642605582.308,16.602,22.461,42.480,42.480,25.391
1642605582.312,4.395,19.043,-66.406,37.109,54.199
1642605582.316,3.418,20.020,-52.734,32.227,76.172
1642605582.319,17.090,26.855,29.297,36.133,59.082
1642605582.323,28.320,25.391,6.836,47.363,62.500
1642605582.327,26.367,19.043,-208.008,43.945,20.020
1642605582.331,20.996,20.508,-157.227,27.344,-1.953
1642605582.335,29.297,26.367,43.457,29.297,24.902
1642605582.339,44.434,29.297,-51.270,36.621,25.879
1642605582.343,43.457,25.879,-365.723,31.738,9.277
1642605582.346,40.039,29.297,-305.664,24.902,1.465
1642605582.350,39.551,33.203,16.602,24.414,-28.809
1642605582.354,35.645,27.832,2.441,27.344,-37.598
1642605582.358,30.762,26.367,-46.387,29.297,-10.742
1642605582.362,20.508,26.367,10.254,21.484,27.832
1642605582.378,15.625,26.855,83.008,14.160,62.012
1642605582.382,20.996,28.809,-26.855,19.531,69.824
1642605582.386,17.090,29.297,-108.887,22.461,53.223
1642605582.390,9.766,30.273,56.152,16.113,20.996
1642605582.394,8.301,29.297,-6.836,7.812,-10.254
1642605582.398,14.160,29.297,-153.320,15.625,16.602
1642605582.402,18.555,31.738,-442.871,20.508,18.066
1642605582.405,9.277,31.738,-279.297,15.625,22.949
1642605582.409,5.371,31.738,128.906,14.648,49.805
1642605582.413,11.719,30.762,57.129,20.508,14.648
1642605582.417,14.648,31.250,16.602,31.738,0.000
1642605582.421,10.742,34.180,59.082,32.227,46.387
1642605582.423,4.395,34.180,91.797,29.297,38.086
1642605582.427,0.977,28.320,-15.625,20.020,2.930
1642605582.431,7.324,27.832,-54.688,21.484,-10.742
1642605582.435,7.812,28.809,114.258,34.180,8.789
1642605582.439,3.418,29.785,89.355,32.715,-3.906
1642605582.443,7.324,30.762,-93.262,27.832,5.371
1642605582.447,10.254,31.250,-127.441,27.344,23.438
1642605582.450,9.277,35.156,-32.227,29.297,43.457
1642605582.454,2.930,38.574,40.527,25.391,80.566
1642605582.458,1.953,34.668,-295.898,16.113,27.832
1642605582.462,5.859,28.809,-409.180,11.719,5.371
1642605582.466,7.324,31.250,42.480,16.602,73.730
1642605582.468,5.371,33.691,76.172,20.508,73.730
1642605582.472,6.836,34.668,-25.879,13.184,27.344
1642605582.476,16.602,35.645,21.973,11.719,-0.488
1642605582.480,27.344,35.156,99.609,22.949,43.457
1642605582.484,25.879,33.691,44.434,20.020,50.781
1642605582.488,16.602,30.762,-139.648,9.766,28.809
1642605582.492,16.113,31.738,-162.109,14.160,45.410
1642605582.495,24.902,31.250,41.016,20.508,38.086
1642605582.499,28.809,28.320,-59.570,21.484,7.324
1642605582.503,20.996,30.762,-339.355,15.137,-1.465
1642605582.507,16.602,34.668,-127.930,10.254,47.852
1642605582.511,22.461,32.715,78.125,18.066,66.895
1642605582.513,27.344,28.320,-26.855,24.902,63.477
1642605582.517,20.996,26.367,-28.809,19.531,42.969
1642605582.521,20.020,27.832,76.172,10.742,24.902
1642605582.525,26.367,31.738,87.402,14.648,38.574
1642605582.529,35.156,36.133,18.555,23.438,23.926
1642605582.533,29.297,30.762,-108.398,22.461,0.000
1642605582.537,18.066,25.879,-130.859,13.672,-11.719
1642605582.540,24.414,30.273,-16.113,10.254,-10.742
1642605582.544,29.297,31.738,-199.707,15.625,1.953
1642605582.548,20.996,30.273,-227.051,13.672,-16.602
1642605582.552,12.695,29.785,108.887,4.395,-12.207
1642605582.556,11.719,31.250,28.320,2.930,-42.969
1642605582.559,20.996,33.203,-145.996,12.207,-58.105
1642605582.563,31.738,32.227,-51.758,25.879,-49.316
1642605582.567,27.832,29.785,128.418,26.367,-47.363
1642605582.571,16.602,24.902,-45.410,16.602,-41.504
1642605582.575,19.043,26.855,-145.508,16.113,-17.090
1642605582.579,24.414,29.785,-52.734,21.973,4.395
1642605582.583,16.113,28.809,-37.598,18.555,19.043
1642605582.586,9.766,32.227,-160.156,12.207,-11.719
1642605582.590,18.555,37.109,-197.754,13.672,-53.223
1642605582.594,22.949,37.109,47.363,20.020,-37.598
1642605582.598,17.090,33.691,131.836,21.484,-22.461
1642605582.602,9.766,32.227,-147.461,19.043,-14.160
1642605582.603,13.184,34.180,-298.828,18.066,-0.977
1642605582.607,28.320,36.133,62.012,27.344,46.387
1642605582.611,31.738,35.645,175.293,30.273,52.246
1642605582.615,20.996,34.668,-24.414,18.066,7.324
1642605582.619,20.508,32.227,-146.484,14.160,-17.578
1642605582.623,28.320,31.250,-65.430,23.438,31.738
1642605582.627,30.762,32.715,-55.176,32.227,41.016
1642605582.630,22.949,31.738,-295.410,23.926,0.488
1642605582.634,19.043,30.762,-363.770,11.230,-32.227
1642605582.638,30.273,35.156,43.457,14.160,-4.883
1642605582.642,35.156,35.156,96.680,24.414,22.461
1642605582.646,28.320,39.062,17.578,27.832,8.789
1642605582.648,22.461,41.504,127.441,20.020,9.277
1642605582.652,22.949,33.691,110.840,16.602,4.883
1642605582.656,23.438,30.762,-5.371,26.855,-21.973
1642605582.660,18.555,31.738,52.246,29.785,8.301
1642605582.664,9.766,31.738,128.906,21.484,56.641
1642605582.668,14.160,32.715,-35.156,21.484,26.855
1642605582.672,26.855,33.691,-241.211,28.320,-10.254
1642605582.675,29.785,31.738,-473.145,31.738,14.648
1642605582.679,23.926,36.133,-241.211,26.855,46.387
1642605582.683,31.738,35.645,95.703,28.809,47.363
1642605582.687,42.969,29.785,31.250,36.621,5.371
1642605582.691,23.926,30.273,29.785,27.344,-8.301
1642605582.693,6.836,28.320,120.605,15.137,1.953
1642605582.697,5.371,23.926,145.508,15.625,-16.602
1642605582.701,16.113,22.949,75.684,28.809,-7.812
1642605582.705,22.949,25.391,43.457,35.156,10.742
1642605582.709,15.625,25.391,143.555,29.785,31.250
1642605582.713,15.625,24.902,34.668,27.832,22.949
1642605582.717,17.578,26.855,-372.070,27.832,-12.207
1642605582.720,24.902,29.785,-322.266,32.715,-20.996
1642605582.724,30.762,30.273,83.008,30.762,15.137
1642605582.728,25.879,29.297,-23.926,24.902,28.809
1642605582.732,23.926,33.203,-199.707,24.902,-12.207
1642605582.736,31.250,30.762,-21.973,28.320,5.371
1642605582.753,33.691,29.297,171.875,35.645,67.383
1642605582.757,21.973,31.250,69.824,27.832,32.715
1642605582.761,11.719,26.855,-96.680,17.090,-24.414
1642605582.765,14.160,23.438,-7.324,24.414,0.977
1642605582.769,16.602,28.809,108.887,32.715,11.719
1642605582.773,9.277,34.180,-90.820,37.109,-3.906
1642605582.777,4.883,32.227,-380.371,24.902,-1.465
1642605582.780,12.695,28.809,-120.605,21.484,23.438
1642605582.784,17.090,24.902,121.094,35.156,9.277
1642605582.788,6.348,23.438,43.945,30.762,15.625
1642605582.792,6.836,28.320,25.391,23.926,81.055
1642605582.796,16.113,31.250,28.320,20.508,62.500
1642605582.798,20.996,31.738,-82.031,24.414,3.906
1642605582.802,21.973,31.250,-139.648,29.785,36.133
1642605582.806,16.602,30.273,-79.102,24.414,9.766
1642605582.810,18.555,28.320,44.434,23.926,-19.531
1642605582.814,29.785,27.832,26.855,28.809,-20.508
1642605582.818,34.180,29.785,-78.613,35.156,-19.531
1642605582.822,23.438,33.203,-141.602,30.273,12.695
1642605582.825,19.043,33.203,-14.648,18.555,31.250
1642605582.829,26.855,33.203,100.098,21.484,62.988
1642605582.833,29.785,35.645,-238.281,27.344,22.461
1642605582.837,22.461,34.180,-226.074,27.344,9.766
1642605582.841,14.160,29.297,63.965,22.461,60.059
1642605582.843,18.555,26.855,-40.527,21.973,62.500
1642605582.847,28.320,26.367,-17.578,35.156,51.758
1642605582.851,27.344,28.320,5.859,39.551,29.785
1642605582.855,18.066,25.879,-108.398,27.832,-7.324
1642605582.859,16.602,25.879,-172.852,20.996,-22.949
1642605582.863,25.391,30.762,-256.836,29.785,-19.531
1642605582.867,27.832,32.715,-119.629,34.180,53.711
1642605582.870,23.926,32.715,52.734,28.320,69.336
1642605582.874,23.438,31.250,-104.980,26.367,-14.160
1642605582.878,23.926,29.297,-328.125,30.762,-62.012
1642605582.882,21.973,32.227,-75.195,31.738,-40.527
1642605582.886,13.184,33.203,82.031,23.926,7.324
1642605582.888,9.277,30.762,14.160,19.043,37.109
1642605582.892,20.996,28.320,-18.555,24.902,-0.977
1642605582.896,21.973,24.414,49.316,30.762,-28.320
1642605582.900,16.113,23.438,89.844,33.203,11.719
1642605582.904,17.578,26.367,-11.230,29.785,36.133
1642605582.908,20.020,27.344,-153.320,27.344,15.625
1642605582.912,28.320,30.273,-166.016,34.180,60.547
1642605582.915,30.762,30.273,-41.992,39.551,78.125
1642605582.919,18.555,25.391,-260.742,30.273,38.574
1642605582.923,18.066,28.809,-412.109,18.555,20.020
1642605582.927,28.809,31.738,-5.859,24.414,42.480
1642605582.931,29.297,28.809,76.172,30.273,41.992
1642605582.934,21.484,27.832,3.418,25.879,22.949
1642605582.938,21.484,27.832,51.270,23.438,18.066
1642605582.942,28.809,28.320,65.918,27.832,2.930
1642605582.946,27.832,29.297,81.055,32.715,91.309
1642605582.950,13.184,24.414,48.828,30.762,108.398
1642605582.954,6.836,20.020,-103.516,20.020,21.973
1642605582.958,14.160,22.949,-125.488,20.996,35.645
1642605582.961,21.484,23.438,-167.480,25.391,43.457
1642605582.965,18.555,21.973,-457.031,22.949,1.953
1642605582.969,10.742,27.344,-217.773,21.973,13.184
1642605582.973,17.578,32.715,105.469,25.391,28.809
1642605582.977,28.809,31.738,57.129,29.785,15.137
1642605582.978,24.414,27.344,37.109,23.926,19.531
1642605582.982,18.555,25.391,85.449,15.137,15.137
1642605582.986,19.531,27.344,93.750,10.254,25.879
1642605582.990,28.320,30.273,40.527,19.043,43.457
1642605582.994,33.203,33.203,63.477,26.855,44.434
1642605582.998,29.785,33.691,-43.945,20.508,43.945
1642605583.002,33.203,34.668,-121.582,15.137,35.156
1642605583.005,38.574,33.691,-327.637,18.555,10.742
1642605583.009,33.691,36.621,-326.172,23.926,5.859
1642605583.013,24.902,37.598,72.266,20.020,29.785
1642605583.017,21.484,35.156,66.895,13.672,3.906
1642605583.021,23.926,35.156,-136.230,15.137,-26.855
1642605583.023,27.344,33.691,-60.059,25.391,-7.324
1642605583.027,25.391,32.715,99.609,27.832,12.207
1642605583.031,19.531,35.156,-103.516,20.020,-11.719
1642605583.035,20.508,36.133,-209.473,18.066,15.625
1642605583.039,27.832,37.109,23.438,30.762,41.992
1642605583.043,26.367,37.109,-1.953,38.574,1.953
1642605583.047,17.578,31.250,-265.625,27.344,-30.762
1642605583.050,12.695,25.391,-357.910,16.113,-12.695
1642605583.054,17.578,25.879,-72.266,20.996,22.949
1642605583.058,23.926,30.273,152.344,34.180,56.641
1642605583.062,18.555,32.715,64.941,32.227,53.223
1642605583.066,12.207,30.762,-1.953,23.926,21.973
1642605583.084,25.391,27.832,109.863,30.762,33.691
1642605583.088,33.203,29.785,78.613,41.016,56.152
1642605583.092,20.996,30.762,-131.836,28.809,76.660
1642605583.096,7.324,35.156,-62.500,8.789,61.523
1642605583.100,14.160,35.156,109.863,10.254,30.762
1642605583.104,26.367,31.738,19.531,18.066,8.789
1642605583.108,21.484,33.691,-276.367,13.672,-12.695
1642605583.111,16.113,38.086,-274.414,11.230,-14.648
1642605583.115,23.438,38.574,59.570,16.113,26.367
1642605583.119,32.227,35.156,40.039,22.461,17.090
1642605583.123,25.391,34.668,-49.316,24.902,-5.859
1642605583.127,16.113,33.691,15.625,15.625,4.883
1642605583.128,9.277,31.738,-5.859,10.254,-26.367
1642605583.132,16.113,32.715,-40.527,20.508,-16.113
1642605583.136,20.996,32.227,3.906,25.879,24.902
1642605583.140,16.602,30.762,105.469,22.461,17.090
1642605583.144,15.625,31.738,45.898,13.184,-8.301
1642605583.148,21.973,33.691,-256.348,14.160,-32.227
1642605583.152,28.809,31.250,-335.938,20.508,-22.949
1642605583.155,20.020,26.367,-68.359,13.184,16.113
1642605583.159,6.836,25.391,102.051,0.977,27.832
1642605583.163,1.953,24.902,-101.562,1.953,-12.207
1642605583.167,9.277,22.949,-404.297,20.508,-5.859
1642605583.171,13.184,23.926,-142.090,29.297,26.855
1642605583.173,-2.930,22.461,67.383,20.508,19.043
1642605583.177,1.465,21.484,4.395,25.879,24.902
1642605583.181,17.578,22.949,30.273,40.039,32.227
1642605583.185,15.625,20.020,102.539,39.062,79.590
1642605583.189,13.184,23.438,64.941,32.715,83.496
1642605583.193,17.578,25.879,-89.844,31.250,41.992
1642605583.197,28.320,30.273,-124.512,32.715,28.320
1642605583.200,32.715,37.598,-21.484,37.598,56.152
1642605583.204,25.879,35.645,-25.879,33.203,51.270
1642605583.208,20.996,30.762,-329.102,26.367,-13.184
1642605583.212,24.414,29.297,-399.414,30.762,-23.438
1642605583.216,24.414,33.691,17.578,31.738,23.438
1642605583.218,17.090,38.086,13.184,28.809,-15.137
1642605583.222,10.254,35.156,-32.227,23.438,-3.418
1642605583.226,7.324,30.762,105.957,18.555,59.570
1642605583.230,14.648,33.203,147.949,20.996,64.941
1642605583.234,10.254,35.156,57.617,23.438,80.078
1642605583.238,-0.977,35.645,-83.008,17.578,45.410
1642605583.242,6.836,36.133,-131.836,17.090,38.086
1642605583.245,16.113,38.574,14.648,25.391,62.988
1642605583.249,16.113,37.598,-44.922,34.180,38.574
1642605583.253,11.230,33.203,-324.707,24.902,32.227
1642605583.257,16.602,33.691,-152.344,19.531,20.996
1642605583.261,25.391,28.320,26.367,29.785,15.625
1642605583.263,23.438,26.367,-72.266,31.250,26.367
1642605583.267,15.625,33.203,-75.684,28.809,27.832
1642605583.271,14.160,31.738,17.578,20.996,9.277
1642605583.275,20.996,30.273,44.434,20.996,23.926
1642605583.279,27.832,28.809,37.109,34.180,29.297
1642605583.283,23.438,27.344,-127.441,30.273,21.484
1642605583.287,15.625,28.809,-119.629,22.461,86.914
1642605583.290,15.137,24.902,55.664,16.113,115.234
1642605583.294,19.043,23.926,-270.996,13.672,60.547
1642605583.298,15.137,30.762,-314.453,17.090,21.973
1642605583.302,5.859,31.250,82.031,5.859,45.898
1642605583.306,13.672,30.762,0.977,1.465,62.500
1642605583.309,15.625,33.203,-45.410,5.859,56.152
1642605583.313,8.301,31.250,-83.984,7.324,17.090
1642605583.317,5.371,29.785,-9.766,3.418,8.301
1642605583.321,6.836,29.297,-25.391,0.000,18.066
1642605583.325,10.254,30.762,-134.277,5.371,-29.785
1642605583.329,18.066,32.715,-109.375,10.254,-8.301
1642605583.333,22.949,34.668,-49.316,11.719,40.527
1642605583.336,14.648,35.156,-75.684,8.301,40.039
1642605583.340,20.020,33.691,-326.660,7.324,2.441
1642605583.344,32.715,36.621,-47.363,20.508,15.137
1642605583.348,30.762,35.156,150.879,20.508,65.430
1642605583.352,27.344,36.621,-5.859,9.766,34.180
1642605583.353,31.738,38.086,19.531,12.695,27.832
1642605583.357,38.086,38.086,121.582,19.531,-9.277
1642605583.361,38.574,41.504,151.367,23.926,-16.602
1642605583.365,31.738,42.969,40.039,22.949,10.742
1642605583.369,25.391,37.109,-81.543,19.043,0.488
1642605583.373,28.320,33.691,-58.105,25.391,25.391
1642605583.377,29.785,35.645,25.391,26.855,47.363
1642605583.380,16.113,31.250,-197.754,17.090,-11.230
1642605583.384,2.930,28.809,-379.395,8.789,-51.758
1642605583.388,12.207,34.180,16.602,17.090,-25.879
1642605583.392,19.531,34.180,98.633,28.320,-27.832
1642605583.396,5.371,28.809,33.203,21.484,1.465
1642605583.413,-2.930,26.855,80.078,13.672,37.109
1642605583.417,7.324,27.832,65.918,17.090,-8.789
1642605583.421,20.996,30.273,4.395,30.273,-27.344
1642605583.425,19.043,31.738,-75.195,30.273,-13.672
1642605583.429,16.113,33.691,-30.273,19.531,-24.414
1642605583.433,25.879,34.180,-97.168,19.531,-1.465
1642605583.437,36.621,33.691,-190.918,30.762,35.645
1642605583.440,37.109,34.668,-412.598,31.250,13.184
1642605583.444,28.809,34.180,-201.660,19.043,20.508
1642605583.448,32.227,35.645,143.066,20.508,52.734
1642605583.452,43.457,36.133,37.598,31.738,48.828
1642605583.456,46.875,34.668,60.547,35.645,30.273
1642605583.458,38.574,36.621,136.719,33.691,-2.441
1642605583.462,32.715,39.551,94.727,30.762,18.066
1642605583.466,39.062,37.598,27.832,33.691,55.664
1642605583.470,45.898,34.180,42.969,35.645,73.730
1642605583.474,37.109,34.668,149.414,29.297,85.938
1642605583.478,27.832,30.762,-39.062,25.879,70.801
1642605583.482,31.738,27.832,-169.434,25.879,92.773
1642605583.485,37.598,30.762,33.203,35.645,94.727
1642605583.489,26.855,31.250,160.156,35.156,80.078
1642605583.493,10.254,30.273,40.527,22.461,59.570
1642605583.497,0.000,26.367,-388.184,15.137,-2.930
1642605583.501,3.418,25.879,-398.438,16.113,-9.277
1642605583.504,4.395,26.367,44.434,20.996,17.090
1642605583.508,-8.789,21.484,27.344,12.695,-7.324
1642605583.512,-7.324,22.461,-85.938,6.348,28.320
1642605583.516,4.883,24.902,33.691,20.508,76.660
1642605583.520,9.277,22.949,121.094,30.762,72.266
1642605583.524,3.418,23.438,-117.676,27.344,48.340
1642605583.528,4.395,28.320,-240.234,20.020,33.691
1642605583.531,20.020,33.691,7.324,22.949,62.500
1642605583.535,25.879,37.598,115.234,30.762,69.824
1642605583.539,23.926,38.086,-92.285,30.762,61.523
1642605583.543,22.461,35.645,-276.855,25.879,64.941
1642605583.547,28.320,33.203,-16.602,24.414,69.824
1642605583.548,33.203,28.809,41.504,34.180,122.070
1642605583.552,32.227,32.227,-95.703,39.551,125.488
1642605583.556,28.809,25.879,-51.270,31.250,92.773
1642605583.560,39.551,21.484,72.266,40.527,92.285
1642605583.564,42.969,35.645,80.078,43.945,92.285
1642605583.568,22.461,45.410,-29.785,23.438,109.375
1642605583.572,8.789,43.945,-132.812,14.648,97.168
1642605583.575,10.254,41.016,15.625,12.207,113.281
1642605583.579,12.695,36.621,125.488,16.113,123.535
1642605583.583,11.230,34.180,-209.961,20.996,57.617
1642605583.587,2.930,36.133,-225.586,13.184,45.410
1642605583.591,-7.324,36.621,40.527,3.418,62.500
1642605583.593,1.953,34.180,-42.480,7.324,48.340
1642605583.597,11.230,36.133,-40.527,17.578,55.176
1642605583.601,6.348,36.621,25.391,13.184,47.852
1642605583.605,-1.953,29.785,-11.719,4.395,57.617
1642605583.609,-1.465,27.344,-90.820,2.930,74.219
1642605583.613,4.395,24.902,-237.305,11.719,29.297
1642605583.617,6.836,24.414,-211.914,17.578,31.250
1642605583.620,7.812,29.785,25.391,12.695,77.637
1642605583.624,9.277,29.785,-104.004,10.254,43.457
1642605583.628,17.578,30.762,-347.656,15.137,11.230
1642605583.632,24.902,33.203,-28.809,20.996,28.320
1642605583.636,13.184,30.273,125.488,10.742,48.828
1642605583.638,7.812,26.367,-61.523,0.000,48.340
1642605583.642,21.973,29.785,-31.738,14.160,43.457
1642605583.646,29.297,32.227,114.258,28.320,62.500
1642605583.650,20.020,28.320,39.062,24.902,55.176
1642605583.654,14.160,29.785,-62.500,19.043,41.016
1642605583.658,20.508,32.715,-184.570,23.926,18.066
