timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605326.206,-6.348,39.551,-518.555,-14.160,-74.219
1642605326.210,0.000,39.551,-564.941,-14.160,-72.754
1642605326.214,15.137,41.016,-659.180,2.441,-40.039
1642605326.231,9.277,41.504,-543.457,13.184,-13.672
1642605326.235,-4.395,40.527,-431.641,1.953,24.902
1642605326.239,-0.488,38.086,-676.758,-1.953,-45.410
1642605326.243,14.648,37.109,-752.930,8.301,-83.496
1642605326.247,18.066,38.086,-580.078,16.602,-57.129
1642605326.251,1.465,39.062,-620.117,15.137,-18.555
1642605326.254,-4.395,34.180,-848.633,2.441,-27.344
1642605326.258,7.812,30.273,-879.395,11.719,-84.473
1642605326.262,24.902,39.551,-531.738,27.344,-33.203
1642605326.266,15.137,39.062,-470.215,21.973,-42.480
1642605326.270,3.906,36.133,-604.980,10.742,-71.289
1642605326.274,15.137,40.039,-517.090,18.066,-28.809
1642605326.275,40.527,40.527,-449.219,51.270,-19.531
1642605326.279,32.227,31.738,-499.512,53.223,28.809
1642605326.283,-12.695,20.996,-584.961,16.113,76.660
1642605326.287,-14.648,21.973,-561.523,10.254,55.176
1642605326.291,5.859,22.461,-432.129,32.715,25.879
1642605326.295,6.348,17.090,-608.398,45.898,17.090
1642605326.298,-4.883,16.602,-746.094,24.414,-14.160
1642605326.302,-6.348,19.043,-538.574,2.930,7.812
1642605326.306,11.719,23.438,-383.789,18.066,30.762
1642605326.310,28.809,25.391,-508.789,36.133,-26.367
1642605326.314,14.648,22.461,-918.457,19.531,-57.617
1642605326.318,6.836,28.320,-817.383,-8.789,-41.992
1642605326.320,23.438,31.250,-471.191,11.230,-19.531
1642605326.324,28.320,26.855,-480.957,37.109,13.672
1642605326.328,8.301,23.926,-562.012,24.902,4.883
1642605326.332,-4.883,23.438,-480.469,11.719,45.410
1642605326.336,6.348,23.438,-461.914,16.113,55.664
1642605326.340,20.020,25.391,-617.676,32.715,41.504
1642605326.343,17.090,28.320,-721.680,40.527,59.082
1642605326.347,3.906,33.203,-624.023,23.438,55.664
1642605326.351,4.883,30.273,-472.656,13.672,69.336
1642605326.355,24.902,22.949,-711.426,25.879,53.711
1642605326.359,22.461,25.879,-936.035,32.715,36.621
1642605326.363,7.324,32.227,-694.824,6.836,19.043
1642605326.365,11.719,32.715,-564.941,-4.883,-22.949
1642605326.369,24.902,30.762,-608.398,13.672,-18.555
1642605326.373,28.809,31.738,-560.059,21.484,-15.137
1642605326.377,15.137,34.180,-480.469,13.672,15.625
1642605326.381,9.277,32.227,-551.758,8.789,38.574
1642605326.385,22.461,33.203,-720.703,18.066,18.066
1642605326.388,27.832,35.645,-770.996,28.809,-15.625
1642605326.392,20.996,38.086,-686.523,22.461,-16.113
1642605326.396,10.742,34.180,-743.164,3.418,-6.348
1642605326.400,11.719,25.391,-986.816,-0.488,-40.527
1642605326.404,19.531,28.320,-841.797,11.719,-16.602
1642605326.408,15.137,32.227,-553.711,11.719,29.297
1642605326.410,3.906,29.785,-658.203,-6.348,34.180
1642605326.414,4.395,26.855,-682.617,-1.465,13.184
1642605326.418,16.602,28.809,-560.547,22.461,7.812
1642605326.422,12.207,36.133,-572.266,26.855,-17.578
1642605326.426,0.488,35.645,-654.297,15.625,-43.457
1642605326.430,-4.883,26.855,-805.664,2.441,-44.922
1642605326.433,7.812,26.855,-814.453,15.625,-49.805
1642605326.437,22.461,33.203,-594.238,33.203,-21.973
1642605326.441,8.301,30.762,-762.207,20.020,-52.734
1642605326.445,0.488,29.297,-884.766,-5.371,-58.105
1642605326.449,19.043,31.250,-703.125,-2.930,-29.297
1642605326.453,34.180,32.227,-714.844,14.648,-14.648
1642605326.455,32.715,34.668,-738.770,3.418,-17.578
1642605326.459,12.207,35.645,-729.004,-20.508,-34.668
1642605326.463,7.812,37.109,-666.992,-20.508,-27.344
1642605326.467,33.203,36.621,-722.168,-0.977,-17.090
1642605326.471,29.785,35.645,-772.949,7.812,-6.836
1642605326.475,14.160,35.156,-894.531,-5.371,-37.109
1642605326.478,18.066,34.668,-910.156,-10.742,-68.359
1642605326.482,30.762,34.180,-825.195,5.859,-31.250
1642605326.486,25.879,35.645,-930.176,15.137,-52.734
1642605326.490,12.695,38.086,-785.645,0.977,-56.641
1642605326.494,17.578,39.062,-605.469,-11.230,-16.602
1642605326.498,31.250,38.086,-727.539,1.953,-50.781
1642605326.502,35.645,38.574,-721.191,14.160,-31.250
1642605326.506,27.832,40.039,-673.828,3.906,-15.625
1642605326.510,19.531,37.598,-747.559,-7.812,-43.945
1642605326.514,22.949,34.180,-813.965,-4.395,-56.641
1642605326.518,35.156,33.203,-723.145,17.578,-42.969
1642605326.522,27.832,33.691,-598.633,17.090,-16.113
1642605326.525,15.137,33.203,-551.270,-7.812,-6.836
1642605326.529,22.949,32.227,-722.168,-5.371,-33.203
1642605326.533,32.227,32.715,-774.902,20.020,-48.340
1642605326.537,26.855,39.062,-448.242,30.273,-32.227
1642605326.541,11.230,36.133,-464.355,9.277,-5.371
1642605326.545,12.207,33.691,-592.285,-1.953,-38.574
1642605326.545,26.855,37.109,-554.199,19.531,-68.359
1642605326.549,33.691,37.598,-445.801,29.785,-15.625
1642605326.553,15.137,36.133,-562.500,10.254,-22.461
1642605326.557,6.348,35.156,-675.293,-4.883,-25.391
1642605326.561,24.902,36.133,-654.297,8.301,0.488
1642605326.565,30.273,33.203,-692.871,30.762,-5.371
1642605326.568,8.789,30.273,-772.949,20.996,23.438
1642605326.572,0.488,28.320,-965.820,3.418,6.836
1642605326.576,21.484,33.691,-895.020,2.441,-19.043
1642605326.580,35.645,40.039,-588.379,22.461,26.367
1642605326.584,27.344,37.598,-539.551,32.227,27.832
1642605326.588,12.207,38.086,-577.148,12.695,14.160
1642605326.590,14.648,36.133,-573.730,10.254,-13.184
1642605326.594,29.297,37.109,-509.766,22.949,4.883
1642605326.598,26.367,39.551,-521.484,22.949,21.484
1642605326.602,11.230,39.551,-581.055,12.695,-54.688
1642605326.606,10.254,37.109,-594.238,1.953,-84.473
1642605326.610,22.949,35.156,-690.918,12.207,-79.102
1642605326.613,32.227,33.203,-853.516,18.555,-72.754
1642605326.617,14.648,32.715,-954.102,0.488,-71.289
1642605326.621,5.371,39.062,-664.551,-11.230,-22.461
1642605326.625,23.438,45.410,-475.098,1.465,3.906
1642605326.629,31.250,43.457,-577.148,20.996,-4.395
1642605326.633,15.625,39.551,-594.727,10.254,-15.625
1642605326.635,0.000,40.039,-539.551,-11.230,-3.418
1642605326.639,12.207,38.086,-620.605,-5.371,-7.812
1642605326.643,28.809,36.621,-715.332,17.578,-55.176
1642605326.647,19.531,39.062,-603.516,23.926,-59.082
1642605326.651,3.418,36.133,-576.172,0.000,-65.430
1642605326.655,2.930,31.250,-740.234,-7.324,-32.715
1642605326.658,13.184,29.785,-962.891,9.766,-35.156
1642605326.662,11.230,33.203,-798.340,19.043,-65.430
1642605326.666,-4.883,35.156,-511.719,8.789,-7.324
1642605326.670,-9.766,31.250,-660.645,-1.465,-19.531
1642605326.674,8.789,35.156,-761.719,17.090,-38.574
1642605326.678,19.043,41.016,-598.145,37.598,3.906
1642605326.695,13.184,40.039,-551.270,38.574,-18.555
1642605326.699,20.508,38.086,-697.266,36.621,-26.855
1642605326.703,17.090,30.273,-726.074,31.250,-2.441
1642605326.707,5.859,17.090,-518.555,34.668,-1.465
1642605326.711,6.348,13.672,-358.398,50.293,56.641
1642605326.715,8.301,18.066,-403.809,52.734,74.219
1642605326.718,16.602,14.160,-437.988,57.129,42.969
1642605326.722,40.039,13.184,-167.969,81.543,65.918
1642605326.726,40.527,15.625,-18.066,88.379,28.320
1642605326.730,22.949,11.230,-325.684,71.777,-27.344
1642605326.734,42.480,11.230,-395.508,70.801,-14.160
1642605326.738,64.941,16.113,-166.504,87.402,-12.207
1642605326.740,62.012,13.672,-214.844,95.703,45.410
1642605326.744,54.688,11.719,-490.723,85.938,65.430
1642605326.748,56.152,20.508,-452.637,72.754,37.598
1642605326.752,67.871,25.391,-273.438,78.125,69.824
1642605326.756,64.453,20.996,-364.258,89.844,74.707
1642605326.760,41.016,18.555,-558.594,76.660,77.148
1642605326.763,32.715,23.438,-649.902,47.852,89.355
1642605326.767,48.340,28.809,-505.859,49.316,83.008
1642605326.771,58.105,28.320,-563.965,70.312,83.008
1642605326.775,41.504,23.438,-819.824,57.617,71.289
1642605326.779,34.180,25.879,-644.043,35.156,30.762
1642605326.783,45.898,28.320,-511.230,41.016,0.977
1642605326.785,48.828,24.902,-656.250,54.199,20.996
1642605326.789,38.086,25.879,-610.840,57.129,45.410
1642605326.793,24.414,31.250,-405.762,36.621,37.598
1642605326.797,21.484,28.320,-520.996,23.438,-5.371
1642605326.801,30.762,22.461,-731.934,41.992,-35.156
1642605326.805,32.715,23.926,-729.492,57.129,-5.371
1642605326.808,20.508,26.367,-713.379,45.898,-15.625
1642605326.812,18.066,23.438,-639.160,26.367,19.531
1642605326.816,29.297,20.020,-757.324,35.645,25.391
1642605326.820,33.203,21.484,-902.344,55.176,-50.781
1642605326.824,26.367,30.273,-605.469,46.875,-11.719
1642605326.828,16.602,32.227,-567.871,37.598,-9.766
1642605326.830,21.484,26.367,-637.695,38.574,21.973
1642605326.834,32.227,28.809,-533.203,47.852,19.043
1642605326.838,33.203,33.203,-512.207,57.129,-1.465
1642605326.842,19.531,33.203,-634.277,41.992,12.207
1642605326.846,24.902,38.574,-729.004,36.133,-8.301
1642605326.850,37.109,40.039,-774.414,46.875,10.254
1642605326.853,29.785,35.645,-812.500,46.875,14.160
1642605326.857,12.207,35.156,-826.172,38.574,37.109
1642605326.861,6.348,33.203,-976.562,22.949,-3.906
1642605326.865,27.344,38.574,-860.352,36.133,-45.410
1642605326.869,34.180,43.945,-542.969,51.270,21.973
1642605326.873,19.043,41.016,-620.605,35.645,29.785
1642605326.875,21.973,37.109,-731.934,34.668,15.625
1642605326.879,42.480,39.551,-643.066,49.805,1.953
1642605326.883,31.250,48.828,-574.707,47.363,22.949
1642605326.887,-0.488,50.293,-659.668,19.043,17.090
1642605326.891,-7.812,42.969,-705.078,2.930,-25.879
1642605326.895,-3.418,38.086,-759.766,6.348,-18.555
1642605326.898,9.277,41.992,-733.887,24.902,46.875
1642605326.902,5.371,39.551,-795.898,27.344,68.848
1642605326.906,-12.207,38.086,-920.898,4.883,50.293
1642605326.910,0.977,44.922,-712.402,7.324,90.820
1642605326.914,19.043,42.480,-622.559,28.320,62.988
1642605326.918,16.602,40.039,-768.066,34.180,37.598
1642605326.921,2.930,39.551,-765.625,17.578,60.547
1642605326.925,0.000,40.039,-664.062,7.324,49.316
1642605326.929,17.090,34.668,-717.773,20.020,61.523
1642605326.933,23.438,31.738,-708.984,37.109,30.762
1642605326.937,12.207,37.109,-653.320,24.414,1.465
1642605326.941,9.277,40.039,-786.621,6.836,3.418
1642605326.944,23.926,41.504,-913.086,19.043,-15.137
1642605326.948,28.809,38.574,-972.656,34.180,-32.715
1642605326.952,12.695,36.133,-798.828,21.484,-44.922
1642605326.956,2.930,37.598,-583.008,4.395,7.812
1642605326.960,10.254,37.598,-662.598,5.859,-2.930
1642605326.964,23.926,35.156,-706.543,19.531,-9.277
1642605326.966,29.297,38.086,-667.969,26.367,10.254
1642605326.970,20.508,39.062,-592.773,18.555,14.160
1642605326.974,19.531,32.227,-697.754,8.789,49.316
1642605326.978,33.203,28.809,-693.848,19.043,88.867
1642605326.982,33.691,29.785,-555.176,28.320,65.918
1642605326.986,14.160,31.738,-652.832,17.090,34.180
1642605326.989,7.812,29.785,-852.539,4.395,-15.137
1642605326.993,26.855,28.320,-939.941,10.742,-49.805
1642605326.997,37.598,37.598,-642.578,30.273,30.762
1642605327.001,22.949,39.551,-463.379,23.438,79.102
1642605327.005,9.277,32.227,-621.582,6.348,33.203
1642605327.009,17.090,31.738,-667.969,11.719,21.484
1642605327.010,22.461,34.180,-488.281,32.227,105.957
1642605327.014,6.836,29.785,-482.422,28.809,81.543
1642605327.018,-5.859,27.832,-702.637,12.695,22.949
1642605327.022,3.418,33.691,-708.008,18.066,33.203
1642605327.026,19.531,36.621,-503.906,34.180,28.809
1642605327.030,19.531,31.250,-603.516,43.457,39.062
1642605327.033,0.977,27.344,-948.730,20.508,-17.578
1642605327.037,2.930,31.738,-868.652,7.812,-33.203
1642605327.041,21.973,37.598,-554.199,35.156,53.223
1642605327.045,17.090,36.621,-568.359,41.992,53.223
1642605327.049,3.906,33.203,-643.066,24.902,17.090
1642605327.053,8.301,28.320,-585.449,12.695,41.016
1642605327.071,23.926,31.250,-508.301,22.949,63.965
1642605327.075,27.344,34.180,-578.125,42.480,21.484
1642605327.079,17.090,35.156,-622.559,33.203,-11.719
1642605327.083,8.301,34.180,-531.738,17.090,14.648
1642605327.087,15.137,32.227,-554.688,12.695,19.531
1642605327.091,28.809,35.156,-692.871,31.250,33.691
1642605327.094,21.973,37.598,-803.711,39.551,45.410
1642605327.098,8.789,40.527,-662.109,14.648,54.199
1642605327.102,17.578,41.992,-489.746,10.742,86.426
1642605327.106,30.762,40.039,-777.832,16.602,5.859
1642605327.110,23.926,39.551,-934.082,9.277,-39.551
1642605327.114,14.648,41.504,-611.328,-3.418,37.598
1642605327.115,20.020,41.016,-579.590,-11.719,55.664
1642605327.119,31.250,37.598,-686.035,3.906,67.383
1642605327.123,31.250,36.621,-592.285,14.648,87.402
1642605327.127,13.184,39.062,-554.199,7.812,53.711
1642605327.131,0.000,36.133,-664.551,5.859,11.230
1642605327.135,10.254,33.203,-764.648,18.555,22.461
1642605327.138,20.996,37.109,-748.047,32.227,25.879
1642605327.142,4.395,37.109,-644.043,20.020,36.621
1642605327.146,-14.648,32.715,-697.266,1.953,50.781
1642605327.150,-9.277,28.809,-977.539,4.395,8.301
1642605327.154,5.859,33.203,-814.941,20.508,29.297
1642605327.158,6.348,36.133,-506.348,31.250,72.754
1642605327.160,-0.977,32.227,-549.805,15.137,47.852
1642605327.164,2.441,31.738,-570.312,12.695,60.059
1642605327.168,10.742,35.645,-435.059,34.668,128.418
1642605327.172,4.883,30.762,-441.406,32.227,103.027
1642605327.176,-12.207,23.438,-516.113,9.766,99.609
1642605327.180,-12.695,19.531,-611.328,-2.441,83.984
1642605327.183,9.277,21.973,-696.289,14.648,68.848
1642605327.187,26.855,31.738,-538.574,41.504,92.773
1642605327.191,3.418,29.785,-705.566,18.555,50.781
1642605327.195,-25.391,27.832,-857.422,-17.090,24.902
1642605327.199,-5.371,30.273,-667.480,-7.812,30.273
1642605327.203,0.488,27.344,-675.781,10.742,65.430
1642605327.205,-13.672,29.785,-673.340,6.348,86.426
1642605327.209,-10.254,31.738,-575.684,-3.418,63.477
1642605327.213,1.953,34.180,-440.918,2.930,94.727
1642605327.217,13.184,32.227,-527.832,22.461,122.070
1642605327.221,9.766,27.832,-641.602,32.715,95.703
1642605327.225,-5.859,26.855,-679.688,17.578,84.961
1642605327.228,-2.930,28.809,-721.680,1.953,72.754
1642605327.232,16.602,32.227,-772.949,16.602,25.391
1642605327.236,17.090,30.273,-811.035,28.809,23.926
1642605327.240,3.418,32.227,-622.559,13.672,70.801
1642605327.244,4.883,34.180,-501.953,4.883,44.434
1642605327.248,15.625,30.762,-728.516,11.230,23.438
1642605327.251,20.508,28.809,-866.211,20.996,28.809
1642605327.255,12.207,29.785,-688.477,12.207,27.344
1642605327.259,6.836,32.715,-685.547,-8.789,24.414
1642605327.263,17.090,34.180,-793.945,-3.418,-7.324
1642605327.267,24.902,32.715,-752.930,16.602,-0.977
1642605327.271,12.207,31.250,-724.121,11.230,-8.789
1642605327.274,0.000,27.344,-849.121,-13.672,-14.160
1642605327.278,7.812,26.367,-938.477,-17.090,-5.371
1642605327.282,25.391,29.297,-900.879,-0.488,-3.906
1642605327.286,22.949,34.180,-715.332,6.348,56.641
1642605327.290,5.371,31.738,-738.281,-8.301,56.641
1642605327.294,11.230,32.715,-826.660,-13.672,-36.621
1642605327.310,33.203,40.039,-679.688,12.695,-6.348
1642605327.314,39.062,40.527,-529.297,26.367,47.852
1642605327.318,22.461,36.133,-631.348,13.672,14.648
1642605327.322,17.090,36.621,-654.297,0.977,46.387
1642605327.326,33.691,35.156,-646.484,9.766,53.711
1642605327.330,40.039,28.320,-748.047,31.738,25.879
1642605327.333,23.438,28.809,-751.953,25.391,0.488
1642605327.337,8.301,31.250,-937.500,9.277,-45.898
1642605327.341,21.484,33.691,-846.191,9.277,-1.953
1642605327.345,34.668,36.621,-495.117,25.879,38.086
1642605327.349,20.996,34.668,-524.902,32.227,23.926
1642605327.353,11.230,34.668,-517.578,16.602,46.875
1642605327.340,20.020,35.645,-444.824,19.531,54.688
1642605327.344,30.762,36.621,-467.773,30.762,67.383
1642605327.348,24.414,38.086,-533.203,35.645,41.504
1642605327.352,11.719,40.527,-588.379,31.250,21.484
1642605327.356,12.207,38.086,-567.383,19.043,9.766
1642605327.360,26.367,37.598,-614.746,30.273,27.344
1642605327.363,32.227,41.016,-790.039,32.715,29.297
1642605327.367,14.160,41.016,-842.285,14.160,-7.324
1642605327.371,8.789,41.992,-673.340,5.859,0.977
1642605327.375,20.996,39.551,-645.996,8.789,-1.465
1642605327.379,28.809,33.691,-852.539,25.879,-10.742
1642605327.383,31.250,27.832,-939.453,32.227,0.977
1642605327.385,37.109,34.180,-673.340,27.832,80.566
1642605327.389,37.598,42.969,-597.168,17.578,39.551
1642605327.393,31.250,44.922,-580.078,12.695,-25.391
1642605327.397,36.133,41.504,-319.824,29.785,41.016
1642605327.401,33.691,37.598,-140.137,23.438,61.035
1642605327.405,40.039,31.738,-303.711,17.090,6.836
1642605327.408,47.363,27.832,-462.402,43.457,-5.859
1642605327.412,42.480,29.785,-293.457,51.270,-7.324
1642605327.416,42.969,30.273,-228.027,39.551,2.930
1642605327.420,38.086,30.273,-458.984,31.738,15.137
1642605327.424,37.109,26.855,-819.336,43.457,-27.344
1642605327.428,40.039,28.320,-647.461,52.246,-9.766
1642605327.445,33.203,31.250,-353.027,42.480,20.020
1642605327.449,15.625,24.902,-424.316,25.879,-8.789
1642605327.453,20.996,23.926,-425.781,24.414,10.742
1642605327.457,32.715,28.809,-363.770,41.504,43.945
1642605327.461,23.926,22.949,-429.688,40.039,47.852
1642605327.465,18.555,22.461,-590.820,21.484,47.363
1642605327.468,23.926,31.738,-702.148,17.090,51.270
1642605327.472,29.785,34.668,-566.406,25.879,36.621
1642605327.476,30.273,36.621,-395.996,30.273,30.273
1642605327.480,12.695,33.203,-703.613,9.277,17.090
1642605327.484,11.719,31.738,-817.871,-2.930,31.738
1642605327.488,29.785,33.203,-465.332,16.602,59.082
1642605327.490,23.438,32.715,-532.715,25.879,44.922
1642605327.494,3.906,31.738,-744.141,10.742,23.438
1642605327.498,3.418,28.809,-651.855,-2.441,5.371
1642605327.502,19.043,29.297,-539.551,13.184,12.207
1642605327.506,20.996,28.320,-535.156,33.203,56.641
1642605327.510,6.836,27.344,-668.457,22.949,44.434
1642605327.513,3.418,30.762,-779.785,11.719,45.898
1642605327.517,18.555,34.668,-584.473,25.879,91.797
1642605327.521,25.391,37.598,-556.152,49.805,99.121
1642605327.525,13.672,33.691,-871.094,46.387,43.945
1642605327.529,1.465,32.715,-740.234,27.832,34.668
1642605327.533,6.348,34.668,-538.574,33.203,68.848
1642605327.535,22.949,32.715,-621.582,52.246,78.125
1642605327.539,24.414,34.180,-677.734,56.152,53.223
1642605327.543,6.836,33.203,-567.383,41.016,40.039
1642605327.547,4.883,30.762,-680.664,30.762,17.090
1642605327.551,17.090,34.668,-924.805,44.922,30.273
1642605327.555,12.695,36.621,-925.781,52.734,8.789
1642605327.558,-2.441,32.227,-880.371,36.133,-5.371
1642605327.562,-0.977,34.180,-823.242,20.996,24.902
1642605327.566,13.184,35.156,-879.883,25.879,-11.719
1642605327.570,24.902,40.039,-911.621,37.109,1.953
1642605327.574,24.414,55.664,-669.434,33.203,100.098
1642605327.578,13.672,56.641,-701.172,12.695,49.316
1642605327.580,22.461,55.664,-823.242,6.348,-11.230
1642605327.584,36.621,55.176,-708.008,20.020,1.953
1642605327.588,23.438,47.852,-653.809,19.043,-40.039
1642605327.592,8.301,46.387,-714.355,3.418,-10.254
1642605327.596,13.672,45.410,-804.199,1.465,-1.465
1642605327.600,28.809,47.363,-810.547,17.578,-5.859
1642605327.603,28.320,49.316,-786.621,24.902,12.695
1642605327.607,11.719,44.922,-848.145,8.301,-9.766
1642605327.611,6.348,41.504,-979.492,-7.812,-72.754
1642605327.615,22.461,48.340,-890.137,8.789,-78.125
1642605327.619,27.832,47.852,-642.578,25.391,12.207
1642605327.623,8.301,39.551,-715.332,14.160,38.086
1642605327.625,1.465,43.945,-788.086,3.906,14.160
1642605327.629,14.648,52.246,-666.504,11.719,54.688
1642605327.633,11.719,46.875,-631.836,27.832,65.918
1642605327.637,-8.301,38.574,-696.777,15.625,61.523
1642605327.641,-19.043,35.156,-715.820,-1.465,53.223
1642605327.645,-9.766,37.109,-790.039,16.602,27.832
1642605327.648,6.836,43.945,-813.477,36.621,32.715
1642605327.652,-0.977,46.387,-833.496,36.621,46.875
1642605327.656,-19.043,45.410,-913.574,16.113,37.109
1642605327.660,-4.883,48.340,-775.879,21.484,54.199
1642605327.664,12.695,46.387,-669.434,49.316,59.570
1642605327.668,9.766,44.922,-731.445,52.246,68.359
1642605327.671,-1.953,45.898,-720.703,35.645,74.707
1642605327.675,-5.859,42.969,-601.562,19.531,100.098
1642605327.679,2.930,40.039,-651.855,31.250,93.750
1642605327.683,4.883,37.598,-702.637,41.016,64.453
1642605327.687,0.488,41.504,-669.922,26.855,82.031
1642605327.691,-0.977,42.480,-767.090,16.113,102.051
1642605327.694,12.207,42.480,-847.656,24.414,103.027
1642605327.698,24.414,44.434,-933.594,40.039,46.387
1642605327.702,16.602,46.387,-799.316,27.832,83.496
