timestamps,TP9,AF7,AF8,TP10,Right AUX
1641936963.622,3.418,30.273,71.289,24.902,11.230
1641936963.626,11.230,18.555,42.480,16.602,16.113
1641936963.630,28.320,13.184,-11.230,40.527,47.363
1641936963.634,7.812,7.812,-84.473,46.387,25.879
1641936963.638,-18.066,9.766,-118.164,33.691,37.109
1641936963.641,2.441,12.695,-90.332,27.344,61.523
1641936963.645,37.109,11.719,-64.453,31.250,7.324
1641936963.649,32.715,11.719,-150.879,41.504,-27.344
1641936963.653,18.066,16.113,-242.188,22.461,-28.809
1641936963.657,33.691,19.531,46.875,10.742,39.551
1641936963.661,64.453,14.160,62.012,42.480,26.367
1641936963.663,47.852,25.391,-50.293,47.363,-2.930
1641936963.667,3.906,40.039,74.219,17.090,48.340
1641936963.671,7.812,38.086,159.668,1.465,62.012
1641936963.675,26.367,31.250,3.906,6.836,27.832
1641936963.679,23.438,25.879,-45.410,21.484,39.551
1641936963.683,5.859,28.809,-56.641,16.113,37.109
1641936963.686,-12.695,35.645,-125.000,0.977,20.996
1641936963.690,-1.465,28.320,-145.996,4.395,-12.207
1641936963.694,16.602,26.367,-373.535,23.438,-73.242
1641936963.698,8.301,41.992,-168.457,35.156,-21.973
1641936963.702,-21.973,34.180,176.758,17.090,37.598
1641936963.706,-26.367,20.996,51.270,4.395,46.875
1641936963.709,9.766,27.832,38.086,26.367,8.789
1641936963.713,16.602,29.297,146.973,39.062,3.906
1641936963.717,-8.301,19.531,85.449,18.555,12.207
1641936963.721,-8.301,17.578,-59.082,0.488,17.090
1641936963.725,16.602,17.090,-31.250,12.695,61.035
1641936963.729,18.555,12.695,-66.406,29.297,27.832
1641936963.732,-4.395,14.648,-115.723,27.832,47.852
1641936963.736,-15.137,8.301,-294.434,6.348,43.945
1641936963.740,10.254,14.160,-395.020,7.324,13.184
1641936963.744,37.109,21.973,-103.027,39.062,51.270
1641936963.748,14.648,12.207,-11.230,34.668,60.547
1641936963.752,-8.301,14.648,-181.152,17.578,23.438
1641936963.753,17.578,32.227,-117.188,18.555,21.484
1641936963.757,41.016,31.250,48.828,37.109,47.852
1641936963.761,28.809,20.508,-48.828,57.129,55.176
1641936963.765,10.254,23.438,-129.883,32.715,51.270
1641936963.769,23.926,23.926,-63.477,15.137,20.996
1641936963.773,52.246,18.066,-112.305,26.367,0.488
1641936963.776,52.246,14.648,-219.238,28.809,-9.277
1641936963.780,22.461,16.113,-365.723,14.648,-43.457
1641936963.784,21.973,33.691,-215.332,0.000,-22.461
1641936963.788,48.340,38.086,57.617,18.555,44.434
1641936963.792,55.664,26.367,35.645,36.133,69.336
1641936963.796,37.109,23.926,-72.754,27.832,43.945
1641936963.799,28.320,26.367,-36.133,16.602,1.465
1641936963.803,50.293,20.508,88.379,19.531,8.789
1641936963.807,62.500,22.949,-78.125,37.109,-14.160
1641936963.811,54.688,41.016,-91.309,38.086,-14.160
1641936963.815,41.992,42.480,76.660,27.832,-13.184
1641936963.819,62.988,33.691,-37.109,43.945,-26.855
1641936963.822,82.520,34.180,-285.645,56.152,-4.883
1641936963.826,59.082,37.598,-209.961,42.969,-13.184
1641936963.830,28.320,38.086,168.945,12.207,29.785
1641936963.834,25.879,29.785,169.434,6.348,20.508
1641936963.838,41.504,29.785,76.660,33.203,-18.066
1641936963.842,32.715,31.250,88.867,52.734,-12.207
1641936963.844,7.324,32.227,217.285,48.828,40.527
1641936963.848,-9.766,26.367,154.785,22.949,43.457
1641936963.852,2.441,29.297,-37.598,30.273,-6.836
1641936963.856,13.672,36.133,52.734,50.293,-5.371
1641936963.860,5.371,28.320,157.715,50.293,28.320
1641936963.864,-10.742,17.578,-65.918,34.668,33.203
1641936963.867,-1.465,15.625,-468.262,25.879,-8.789
1641936963.871,35.645,38.086,-245.605,62.500,7.324
1641936963.875,41.504,40.527,212.402,84.961,65.918
1641936963.879,23.926,23.926,144.043,58.105,32.715
1641936963.883,24.414,28.809,134.277,41.016,50.293
1641936963.887,27.832,34.668,239.746,46.387,104.004
1641936963.903,8.789,25.879,211.426,49.805,48.828
1641936963.907,-21.973,21.973,108.398,35.156,49.316
1641936963.911,-26.367,26.367,102.051,22.949,94.727
1641936963.915,3.906,28.809,205.566,41.992,81.055
1641936963.919,20.996,26.367,193.848,62.500,50.293
1641936963.923,-0.488,20.996,-96.680,52.246,51.270
1641936963.926,-1.465,24.902,-230.957,36.133,43.945
1641936963.930,60.547,38.086,84.961,62.988,39.062
1641936963.934,66.895,42.969,187.988,67.871,41.016
1641936963.938,2.441,43.457,24.902,18.555,18.555
1641936963.942,-15.137,51.270,-12.695,-12.695,55.664
1641936963.946,-0.977,52.734,93.262,-24.414,83.984
1641936963.948,3.418,39.062,74.219,-15.625,52.246
1641936963.952,-16.113,33.691,-44.922,-24.902,70.312
1641936963.956,-41.992,42.969,32.227,-61.035,97.168
1641936963.960,-64.453,40.527,166.504,-79.102,57.617
1641936963.964,-60.547,35.156,136.230,-63.477,29.785
1641936963.968,-56.152,41.992,92.285,-42.480,77.637
1641936963.971,-84.473,43.945,143.555,-69.336,89.844
1641936963.975,-78.125,32.715,170.898,-88.867,72.266
1641936963.979,-46.875,20.508,55.176,-64.453,39.551
1641936963.983,-42.969,18.555,-241.699,-41.992,-12.695
1641936963.987,-50.293,26.855,-105.957,-36.621,7.812
1641936963.991,-53.223,21.973,249.512,-39.062,43.457
1641936963.993,-41.504,17.090,240.723,-28.809,58.105
1641936963.997,-12.695,16.113,283.691,6.348,33.691
1641936964.001,-17.578,14.648,371.094,12.207,4.395
1641936964.005,-40.039,12.695,326.172,-3.418,24.414
1641936964.009,-8.301,9.277,220.215,-4.395,13.672
1641936964.013,28.320,13.672,145.508,18.555,3.906
1641936964.016,8.301,20.508,124.512,37.598,33.691
1641936964.020,9.766,28.809,279.297,20.508,36.621
1641936964.024,18.555,18.066,58.594,6.348,0.488
1641936964.028,20.020,13.184,-39.551,15.137,13.184
1641936964.032,50.781,21.484,277.344,35.156,61.523
1641936964.036,27.344,14.160,192.871,27.832,53.711
1641936964.053,6.836,16.602,70.312,3.418,38.574
1641936964.057,36.621,23.926,160.156,15.137,17.578
1641936964.061,53.223,22.461,287.109,27.832,14.160
1641936964.065,26.855,14.160,215.820,20.996,57.617
1641936964.069,29.785,12.695,151.855,12.207,31.738
1641936964.073,55.176,18.066,99.609,10.742,-5.371
1641936964.076,53.711,20.996,86.914,29.297,22.949
1641936964.080,43.457,18.066,80.078,25.879,41.016
1641936964.084,8.789,20.020,-71.289,-0.488,-13.672
1641936964.088,7.324,28.809,157.715,1.953,-4.883
1641936964.092,35.156,22.461,397.461,31.250,55.664
1641936964.096,32.715,14.160,266.113,36.621,42.480
1641936964.083,17.578,11.230,236.328,8.789,43.457
1641936964.087,25.391,11.719,239.746,-5.371,24.902
1641936964.091,52.734,14.648,195.312,10.742,-39.062
1641936964.095,51.758,17.090,142.090,28.320,-20.508
1641936964.099,40.039,18.555,155.762,26.367,27.832
1641936964.103,44.434,13.672,169.922,15.137,36.133
1641936964.106,60.059,6.836,109.375,18.066,42.480
1641936964.110,73.242,2.441,137.207,45.410,11.719
1641936964.114,58.105,8.301,209.961,47.363,39.551
1641936964.118,37.598,16.113,304.199,26.367,92.285
1641936964.122,57.129,12.695,281.738,24.414,76.172
1641936964.126,70.801,3.418,-14.648,46.387,50.293
1641936964.128,51.758,10.742,0.977,50.293,48.828
1641936964.132,34.668,17.578,252.930,30.762,47.852
1641936964.136,42.969,6.836,134.766,22.461,1.953
1641936964.140,69.336,-1.953,71.777,34.668,-8.789
1641936964.144,68.359,1.465,100.586,52.246,27.344
1641936964.148,44.434,13.184,89.355,41.992,43.945
1641936964.151,41.504,3.906,58.594,22.461,89.355
1641936964.155,55.664,-0.488,-213.867,28.320,53.711
1641936964.159,64.941,21.484,-37.598,43.457,3.906
1641936964.163,41.992,23.438,320.312,36.621,7.812
1641936964.167,23.926,16.602,240.234,20.508,35.645
1641936964.171,43.457,14.648,219.238,25.391,45.410
1641936964.173,53.711,14.648,279.785,38.574,26.855
1641936964.177,30.762,16.602,290.527,32.715,23.438
1641936964.181,11.230,15.137,183.594,14.648,-20.508
1641936964.185,32.227,21.484,105.469,14.648,-23.926
1641936964.189,55.664,23.438,210.449,40.039,26.855
1641936964.193,35.645,19.043,179.688,46.387,5.371
1641936964.196,5.859,13.672,-151.855,22.949,-18.555
1641936964.200,11.719,20.020,-244.629,15.625,0.000
1641936964.204,43.457,35.156,120.605,38.086,40.039
1641936964.208,41.504,30.273,243.164,55.176,50.781
1641936964.212,25.391,26.855,152.344,51.758,24.414
1641936964.216,30.762,27.832,133.301,35.156,-20.020
1641936964.217,52.246,34.668,230.957,54.199,-6.836
1641936964.221,53.711,31.250,195.801,78.613,17.578
1641936964.225,34.180,27.344,59.082,64.453,-22.461
1641936964.229,36.133,37.109,143.066,45.410,3.418
1641936964.233,53.223,37.598,263.184,52.734,29.297
1641936964.237,57.129,16.113,80.078,66.406,-5.371
1641936964.240,41.016,19.043,-210.449,57.617,-28.809
1641936964.244,28.809,34.668,30.762,41.504,-15.137
1641936964.248,37.109,28.809,242.188,33.203,-21.973
1641936964.252,54.199,32.715,128.418,46.387,-29.297
1641936964.256,44.434,34.668,27.832,59.570,-9.277
1641936964.260,19.043,33.691,96.191,39.062,22.949
1641936964.277,18.555,29.297,268.555,26.855,21.484
1641936964.281,34.668,23.926,127.441,32.227,-3.418
1641936964.285,30.273,34.180,22.949,37.598,-7.324
1641936964.289,13.184,43.457,191.895,34.180,4.883
1641936964.293,9.277,34.180,170.410,19.043,20.996
1641936964.297,33.203,32.227,28.320,30.762,20.508
1641936964.300,40.527,32.227,-28.320,41.992,14.160
1641936964.304,24.414,26.855,82.520,31.738,21.484
1641936964.308,15.137,24.414,125.488,29.297,27.344
1641936964.312,26.367,24.902,42.969,36.621,53.711
1641936964.316,45.410,27.344,70.801,57.617,56.152
1641936964.320,34.668,25.879,83.496,49.316,38.086
1641936964.324,11.719,24.414,-6.836,24.414,16.602
1641936964.328,12.207,19.043,-333.984,22.461,17.090
1641936964.332,30.273,32.227,-300.781,36.133,43.945
1641936964.336,31.738,41.016,135.742,52.734,90.820
1641936964.340,11.719,29.297,65.918,34.180,92.773
1641936964.344,17.090,25.879,-150.879,17.578,37.598
1641936964.347,44.922,21.973,-157.715,38.574,17.090
1641936964.351,52.734,21.484,36.133,48.828,41.992
1641936964.355,30.762,12.695,-16.113,31.738,24.414
1641936964.359,19.043,14.160,-311.523,7.324,4.883
1641936964.363,51.758,41.504,-82.031,20.996,40.527
1641936964.367,71.289,41.504,158.203,53.223,57.617
1641936964.368,48.828,31.250,48.828,45.898,51.270
1641936964.372,29.785,35.156,19.531,30.762,46.875
1641936964.376,44.922,36.133,58.105,24.902,33.203
1641936964.380,63.477,35.645,38.086,41.992,92.773
1641936964.384,36.621,36.133,-84.961,50.293,114.746
1641936964.388,13.672,33.203,-202.148,28.320,55.176
1641936964.391,26.855,40.039,-203.125,29.297,67.383
1641936964.395,48.340,42.969,5.371,45.410,97.656
1641936964.399,36.621,29.297,-136.230,49.805,52.246
1641936964.403,13.672,36.133,-232.422,34.668,28.809
1641936964.407,23.438,43.945,115.234,19.043,52.734
1641936964.411,42.969,31.250,97.168,32.227,82.520
1641936964.413,44.434,22.461,-2.441,45.410,94.727
1641936964.417,22.949,24.902,53.711,35.645,55.176
1641936964.421,14.160,25.879,105.469,21.484,24.414
1641936964.425,32.715,25.879,47.363,29.297,41.992
1641936964.429,45.410,27.832,33.691,48.340,75.195
1641936964.433,31.250,30.273,-40.527,40.039,44.922
1641936964.436,14.160,37.109,-151.855,20.020,13.672
1641936964.440,25.391,36.133,-177.246,20.996,18.066
1641936964.444,42.969,29.297,-438.965,34.180,-22.949
1641936964.448,45.898,35.645,-286.133,33.203,7.812
1641936964.452,30.762,34.180,65.918,11.719,63.477
1641936964.456,30.273,31.250,-20.996,1.953,5.859
1641936964.459,54.199,34.180,14.648,18.066,19.043
1641936964.463,53.223,37.109,124.512,30.762,37.109
1641936964.467,35.156,34.180,87.402,18.066,23.438
1641936964.471,41.016,31.738,-15.625,-2.930,1.953
1641936964.475,62.500,34.180,-11.230,4.883,21.484
1641936964.479,65.430,30.762,-66.895,19.531,33.203
1641936964.482,49.805,36.621,-73.242,16.602,22.949
1641936964.486,36.621,30.273,-255.371,3.418,-19.531
1641936964.490,48.340,36.621,-400.879,4.883,-20.508
1641936964.494,63.965,55.176,-67.871,26.855,15.137
1641936964.498,38.574,45.410,38.574,22.949,-9.277
1641936964.502,9.766,36.621,-95.215,6.836,8.789
1641936964.503,28.809,40.527,-66.406,7.812,35.645
1641936964.507,53.711,46.387,29.297,21.973,24.414
1641936964.511,36.133,39.062,16.113,35.156,33.203
1641936964.515,18.555,34.180,-69.336,24.414,-5.859
1641936964.519,31.738,39.551,6.348,13.672,-20.020
1641936964.523,50.781,34.668,10.254,30.273,24.902
1641936964.526,57.129,29.297,-181.152,52.734,-20.508
1641936964.530,55.664,38.086,-290.039,62.988,-36.133
1641936964.534,45.410,42.480,-55.176,36.133,55.664
1641936964.538,30.273,23.438,95.703,22.949,74.219
1641936964.542,36.133,13.184,10.742,44.922,59.082
1641936964.546,27.832,15.625,-124.512,45.898,52.246
1641936964.549,16.602,24.414,-120.117,25.879,3.418
1641936964.553,40.039,28.809,41.016,31.738,14.648
1641936964.557,58.105,23.438,-69.824,58.594,56.152
1641936964.561,39.551,33.691,-65.430,46.875,57.617
1641936964.565,13.672,34.180,145.020,19.043,63.965
1641936964.569,17.578,24.414,17.578,17.578,17.578
1641936964.572,34.668,20.020,-215.820,34.668,0.488
1641936964.576,28.320,21.973,-181.152,48.340,34.668
1641936964.580,12.207,31.250,127.441,28.320,80.566
1641936964.584,20.508,25.391,139.160,19.531,68.848
1641936964.588,45.898,17.578,68.359,50.781,53.223
1641936964.592,53.711,15.625,113.770,62.500,64.941
1641936964.610,47.363,21.973,171.387,50.293,55.176
1641936964.614,45.410,22.949,94.238,21.973,62.012
1641936964.618,75.684,18.555,-67.871,31.250,64.941
1641936964.622,104.492,28.320,-29.785,64.453,63.965
1641936964.626,88.867,31.738,89.355,55.664,74.219
1641936964.630,66.406,15.625,-78.613,35.156,61.523
1641936964.633,72.266,13.672,-469.727,24.414,32.227
1641936964.637,87.402,38.574,-280.273,41.992,47.852
1641936964.641,71.777,42.969,72.754,59.570,92.773
1641936964.645,34.668,28.320,-82.031,44.434,58.105
1641936964.649,34.180,27.832,-158.691,42.969,7.324
1641936964.653,56.641,29.297,-2.930,54.688,1.465
1641936964.668,44.922,28.809,55.664,62.012,11.719
1641936964.672,22.461,33.691,1.465,53.711,52.246
1641936964.676,33.691,41.992,-26.855,36.621,29.785
1641936964.680,58.594,42.480,43.457,51.758,36.621
1641936964.684,62.988,35.156,49.805,66.895,75.195
1641936964.688,51.270,35.645,-141.602,59.082,31.738
1641936964.691,45.898,42.480,-236.328,50.781,31.250
1641936964.695,70.312,34.668,-58.105,58.105,62.988
1641936964.699,88.867,27.344,159.180,80.078,78.613
1641936964.703,64.453,20.996,-124.023,71.777,70.801
1641936964.707,49.805,24.414,-368.652,50.293,61.035
1641936964.711,64.941,40.527,-43.457,51.270,41.504
1641936964.698,71.777,36.621,52.246,62.988,24.902
1641936964.702,56.641,33.203,5.371,64.941,28.320
1641936964.706,49.316,41.992,104.492,44.434,75.684
1641936964.710,52.734,43.457,132.812,37.598,105.957
1641936964.714,57.129,37.109,68.359,56.152,84.473
1641936964.718,41.504,35.645,-82.031,66.406,84.473
1641936964.721,23.926,43.945,-84.473,49.316,85.449
1641936964.725,31.250,47.363,-30.762,37.598,58.594
1641936964.729,49.316,36.133,-223.633,53.223,5.859
1641936964.733,50.293,33.203,-157.715,71.289,19.043
1641936964.737,24.414,35.156,44.434,60.059,45.410
1641936964.741,18.555,32.227,40.527,41.504,34.180
1641936964.744,36.133,16.113,-151.855,51.270,15.625
1641936964.748,44.434,12.207,-507.324,74.219,-10.742
1641936964.752,31.738,40.039,-190.430,86.914,60.059
1641936964.756,0.488,40.039,129.395,67.383,93.750
1641936964.760,-6.348,25.879,-2.441,49.805,61.523
1641936964.764,-5.371,20.020,-157.227,58.105,56.641
1641936964.767,-13.672,28.320,-143.066,64.453,97.168
1641936964.771,-14.160,37.109,68.359,55.664,135.742
1641936964.775,-4.883,28.809,-202.148,41.504,102.051
1641936964.779,22.461,34.668,-308.594,50.293,83.984
1641936964.783,25.879,31.250,7.812,64.453,109.863
1641936964.787,-4.395,20.996,-33.203,52.734,89.355
1641936964.788,-6.348,26.855,-124.023,35.156,76.172
1641936964.792,24.902,32.227,-60.059,47.363,68.848
1641936964.796,36.621,29.785,143.066,69.824,100.098
1641936964.800,19.043,28.320,91.309,63.965,92.285
1641936964.804,12.695,32.227,13.672,49.805,88.379
1641936964.808,22.461,21.973,-28.320,52.246,92.285
1641936964.811,29.297,17.090,-19.531,73.242,71.777
1641936964.815,12.207,6.836,-24.902,78.125,87.402
1641936964.819,2.930,9.277,-283.691,69.824,61.523
1641936964.823,3.418,38.574,-67.383,43.945,100.586
1641936964.827,-5.859,38.086,127.930,24.902,142.090
1641936964.831,-4.883,31.250,36.621,41.504,132.324
1641936964.833,-11.230,34.668,64.941,23.438,95.215
1641936964.837,-4.395,30.762,40.039,-1.953,73.242
1641936964.841,17.578,24.902,97.168,22.949,101.562
1641936964.845,18.555,23.438,21.484,39.551,70.312
1641936964.849,5.859,25.391,-150.879,20.996,-11.719
1641936964.853,3.418,28.809,-120.605,2.930,-6.348
1641936964.856,22.949,34.668,-101.074,7.812,28.809
1641936964.860,32.715,24.902,-281.250,29.297,68.359
1641936964.864,21.973,20.020,-337.891,21.973,43.457
1641936964.868,34.668,28.320,25.879,10.254,54.199
1641936964.872,53.223,25.879,77.148,11.719,64.941
1641936964.876,59.570,24.414,-26.367,30.762,55.664
1641936964.877,54.199,30.762,68.359,54.688,89.355
1641936964.881,40.527,31.738,79.102,36.621,87.891
1641936964.885,37.109,27.832,-58.594,26.367,92.285
1641936964.889,50.781,32.715,-104.980,43.457,92.773
1641936964.893,52.246,38.574,-0.488,49.316,90.820
1641936964.897,28.809,39.551,-50.781,35.645,83.008
1641936964.900,19.043,33.691,-209.473,14.160,28.809
1641936964.904,30.273,24.414,-468.262,20.020,5.859
1641936964.908,34.668,36.133,-295.410,31.250,62.500
1641936964.912,15.137,43.457,82.520,26.367,73.242
1641936964.916,6.348,44.434,38.086,13.672,70.312
1641936964.920,25.879,38.086,-4.883,4.395,49.316
1641936964.923,39.062,23.438,58.594,18.555,10.742
1641936964.927,20.996,24.902,92.773,9.277,46.875
1641936964.931,7.324,32.227,27.832,-11.719,66.895
1641936964.935,32.227,39.551,5.859,-12.695,33.203
1641936964.939,55.176,40.039,39.062,4.395,48.828
1641936964.943,39.062,39.551,-4.883,15.625,96.680
1641936964.946,24.414,36.133,-224.121,-4.395,90.332
1641936964.950,41.016,35.645,-378.906,-9.766,57.129
1641936964.954,74.219,48.828,-10.742,22.461,52.246
1641936964.958,69.336,42.969,181.641,37.598,48.340
1641936964.962,36.621,40.039,78.613,20.996,44.434
1641936964.966,38.574,42.969,149.902,20.020,43.945
1641936964.968,60.059,46.875,211.914,39.062,30.273
1641936964.972,56.152,47.363,179.199,55.664,73.242
1641936964.976,27.832,39.551,130.859,48.340,62.988
1641936964.980,20.508,44.922,161.133,29.297,22.949
1641936964.984,39.551,47.363,224.121,36.133,34.668
1641936964.988,41.504,28.809,82.031,60.059,54.199
1641936964.991,28.809,25.391,-176.758,57.129,17.090
1641936964.995,24.414,40.527,-0.977,34.180,-0.488
1641936964.999,34.668,34.180,221.191,35.645,44.434
1641936965.003,56.641,27.344,108.887,51.270,57.129
1641936965.007,45.410,33.203,111.816,54.199,66.406
1641936965.011,16.113,41.016,260.742,31.738,76.172
1641936965.028,21.973,35.156,321.777,13.672,87.891
1641936965.032,32.715,22.461,131.836,21.973,65.430
1641936965.036,36.621,30.762,56.152,29.785,25.391
1641936965.040,22.949,40.039,302.734,17.578,53.711
1641936965.044,7.324,30.762,283.203,-3.418,49.316
1641936965.048,32.227,31.250,58.594,10.742,38.086
1641936965.051,59.082,42.969,73.242,43.457,72.266
1641936965.055,47.363,45.898,319.336,46.387,94.238
1641936965.059,31.738,39.062,324.219,29.297,64.453
1641936965.063,47.852,34.668,4.395,28.809,20.020
1641936965.067,73.730,48.340,-1.465,52.734,24.414
1641936965.071,66.406,62.988,317.383,61.523,65.918
1641936965.073,33.691,54.199,247.559,37.598,83.496
1641936965.077,34.180,52.734,82.031,35.645,48.828
1641936965.081,55.176,62.012,201.660,58.105,66.895
1641936965.085,43.945,52.246,351.074,67.383,108.887
1641936965.089,20.996,37.109,262.695,49.316,92.285
1641936965.093,20.508,34.668,28.320,31.738,32.715
1641936965.096,39.551,39.062,34.180,50.293,33.691
1641936965.100,49.316,44.434,225.098,64.453,36.621
1641936965.104,20.020,37.109,107.422,50.781,30.273
1641936965.108,3.418,36.133,-160.645,28.320,25.879
1641936965.112,29.297,49.805,-8.789,28.809,63.965
1641936965.116,26.367,44.922,168.457,52.246,103.027
